ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Meowth 2,Meowth,Rival (Lab),00:00:27.39,00:00:35.43,00:01:48.47,5,0,0,0,35,43,SCRATCH,GROWL,,,11,10,10,10,15,-2,0,0,0,0,0,0,5,10,10,10,15,1937,4377,2125,0,1937,0,0,0,63,63,0,0,5,1,1,0,0,0,20,19,4,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,No Team Selected
Meowth 2,Meowth,Brock,00:08:09.89,00:08:54.87,00:34:52.16,15,0,0,8,54,87,SCRATCH,GROWL,BITE,,24,21,22,22,38,0,-6,0,0,0,0,0,24,5,22,22,38,1937,39026,85113,1372,1937,1,0,0,1371,1371,0,0,46,17,17,0,0,0,737,650,476,438,169,38,136,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,3606,0,0,0,0,3,14,0,0,0,1,11,13,11,No Team Selected
Meowth 2,Meowth,Rival (Nugget Bridge),00:11:51.06,00:12:06.59,00:47:33.09,19,0,0,12,6,59,BITE,GROWL,PAY DAY,WATER GUN,29,25,27,27,47,0,0,0,0,0,0,0,32,25,27,27,47,1937,58558,109458,3148,1937,2,0,0,2120,2120,0,0,77,25,24,1,0,0,1625,1279,543,505,201,41,147,0,0,0,0,0,22,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,6941,0,0,0,0,7,14,0,3,1,3,11,13,11,No Team Selected
Meowth 2,Meowth,Oddish Lass,00:14:36.10,00:14:49.78,00:58:20.45,22,0,0,14,49,78,BITE,GROWL,PAY DAY,WATER GUN,34,29,31,31,54,0,0,0,0,0,0,0,38,29,31,31,54,1937,66459,137879,5682,1937,2,0,0,2286,2286,0,0,88,35,34,1,0,0,2966,2178,635,597,240,45,163,0,0,0,0,0,29,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,63,11642,0,0,0,0,8,14,0,3,1,3,11,13,11,No Team Selected
Meowth 2,Meowth,Misty,00:15:31.71,00:15:43.37,01:01:53.17,23,0,0,15,43,37,BITE,GROWL,PAY DAY,WATER GUN,35,30,33,33,56,0,0,0,0,0,0,0,39,30,33,33,56,1937,72354,143234,7184,1937,3,0,0,2354,2354,0,0,101,37,36,1,0,0,3145,2327,697,659,250,46,167,0,0,0,0,0,29,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,66,13432,0,0,0,0,9,14,0,3,1,3,11,13,11,No Team Selected
Meowth 2,Meowth,Rocket,00:16:26.92,00:16:38.64,01:04:15.00,24,1,0,16,38,64,BITE,BUBBLEBEAM,PAY DAY,WATER GUN,37,32,34,34,59,0,0,0,0,0,0,0,41,32,34,34,59,2087,75719,146658,8753,2087,4,1,0,2441,2441,0,0,106,38,37,1,0,0,3287,2430,727,689,254,46,169,0,0,0,0,0,30,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,68,14121,0,0,0,0,9,14,0,3,1,4,11,13,12,No Team Selected
Meowth 2,Meowth,Rival (SS Anne),00:18:22.48,00:18:37.11,01:12:04.27,26,1,0,18,37,11,BODY SLAM,BUBBLEBEAM,PAY DAY,BITE,40,34,37,37,64,-1,0,0,0,0,0,0,29,34,37,37,64,2087,86855,160046,12396,2087,5,1,0,2781,2781,0,0,129,43,42,1,0,0,4141,2989,820,782,274,46,179,0,0,0,0,0,31,0,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,80,18452,0,0,0,0,12,25,0,3,1,5,11,13,12,No Team Selected
Meowth 2,Meowth,Lt. Surge,00:19:35.54,00:19:48.27,01:15:39.01,27,2,0,19,48,27,BODY SLAM,BUBBLEBEAM,PAY DAY,BITE,41,36,38,38,66,0,-2,0,0,0,0,0,46,18,38,38,66,2236,93408,163640,14979,2236,6,2,0,2960,2960,0,0,139,44,43,1,0,0,4426,3149,850,812,279,46,182,0,0,0,0,0,32,0,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,83,19857,0,0,0,0,12,25,0,3,1,7,11,13,13,No Team Selected
Meowth 2,Meowth,RTG1 - Wrapping Lass,00:20:29.08,00:20:38.61,01:18:58.14,27,2,0,20,38,61,BODY SLAM,BUBBLEBEAM,THUNDERBOLT,BITE,41,36,38,38,66,0,0,0,0,0,0,0,46,40,38,38,66,2236,99504,166507,17969,2236,6,2,0,3102,3050,52,0,151,45,44,1,0,0,4659,3339,850,812,283,46,182,0,0,0,0,0,32,0,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,87,21105,0,0,0,0,12,25,0,3,1,8,11,13,13,No Team Selected
Meowth 2,Meowth,RTG4 - Status Jr Trainer,00:21:28.80,00:21:41.59,01:23:08.17,28,2,0,21,41,59,BODY SLAM,BUBBLEBEAM,THUNDERBOLT,BITE,43,37,40,40,68,-1,0,0,0,0,0,0,31,46,40,40,4,2236,102970,177233,18780,2236,6,2,0,3306,3050,256,0,170,49,48,1,0,0,5424,3843,886,848,297,46,190,0,0,0,0,0,34,0,15,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,2,2,0,0,11,95,23985,0,0,0,0,12,25,0,3,1,8,11,13,13,No Team Selected
