ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Magmar1,Magmar,Rival (Lab),00:00:26.25,00:00:38.36,00:01:59.41,5,0,0,0,38,36,EMBER,,,,16,12,15,15,15,0,-3,0,0,0,0,0,16,4,15,15,15,1984,4054,3102,0,1984,0,0,0,57,57,0,0,4,1,1,0,0,0,21,20,9,9,6,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Magmar1,Magmar,Brock,00:02:57.21,00:03:15.50,00:12:23.21,11,0,0,3,15,50,EMBER,,,,29,21,27,27,29,0,0,0,0,0,0,0,29,21,27,27,29,1984,24971,18674,931,1984,0,0,0,748,748,0,0,45,6,6,0,0,0,387,286,47,47,30,1,13,0,0,0,0,0,10,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1517,0,0,0,0,1,16,0,0,0,0,0,1,0,No Team Selected
Magmar1,Magmar,Rival (Nugget Bridge),00:07:14.38,00:07:32.55,00:26:13.25,17,2,0,7,32,55,EMBER,MEGA PUNCH,,,43,31,40,40,43,0,0,0,0,-1,0,0,54,31,40,40,28,2133,45514,46198,2524,2133,2,1,0,1489,1489,0,0,84,15,13,2,0,0,1401,954,120,120,60,3,25,0,0,0,0,0,16,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5084,0,0,0,0,5,16,0,5,2,1,0,1,2,No Team Selected
Magmar1,Magmar,Oddish Lass,00:10:38.03,00:10:46.47,00:39:02.58,21,2,0,10,46,47,EMBER,MEGA PUNCH,SEISMIC TOSS,,53,37,49,49,52,0,0,0,0,0,0,0,59,37,49,49,52,2133,58572,76834,5003,2133,3,1,0,1822,1822,0,0,124,26,24,2,0,0,2842,1918,218,218,101,7,43,0,0,0,0,0,23,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,10142,0,0,0,0,7,20,0,5,2,2,0,1,2,No Team Selected
Magmar1,Magmar,Rocket,00:11:14.91,00:11:23.64,00:41:30.13,22,2,0,11,23,64,EMBER,MEGA PUNCH,SEISMIC TOSS,,56,39,51,51,55,0,0,0,0,0,0,0,63,39,51,51,55,2133,64267,79402,5575,2133,3,1,0,1902,1902,0,0,143,27,25,2,0,0,2996,2021,223,223,104,7,44,0,0,0,0,0,25,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,10831,0,0,0,0,8,20,0,5,2,2,0,1,2,No Team Selected
Magmar1,Magmar,Rival (SS Anne),00:13:22.71,00:13:36.60,00:50:16.56,25,2,0,13,36,60,BODY SLAM,MEGA PUNCH,SEISMIC TOSS,EMBER,63,44,58,58,62,0,0,0,0,-1,0,0,70,44,58,58,40,2133,77967,94788,8092,2133,5,1,0,2370,2370,0,0,179,33,31,2,0,0,3938,2666,263,263,124,8,52,0,0,0,0,0,31,0,9,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,72,15980,0,0,0,0,14,23,0,5,2,3,0,1,2,No Team Selected
Magmar1,Magmar,Misty,00:14:46.17,00:14:54.40,00:55:25.24,26,2,0,14,54,40,BODY SLAM,MEGA PUNCH,SEISMIC TOSS,EMBER,66,46,60,60,65,0,0,0,0,0,0,0,74,46,60,60,65,2133,88600,98961,11794,2133,6,1,0,2608,2608,0,0,193,35,33,2,0,0,4159,2815,283,283,129,8,53,0,0,0,0,0,32,0,9,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,75,17770,0,0,0,0,14,23,0,5,2,5,0,1,2,No Team Selected
Magmar1,Magmar,RTG1 - Wrapping Lass,00:15:23.98,00:15:34.06,00:58:02.27,26,2,0,15,34,6,BODY SLAM,MEGA PUNCH,SEISMIC TOSS,EMBER,66,46,60,60,65,0,0,0,0,0,0,0,74,46,60,60,65,2133,93584,101994,13200,2133,6,1,0,2748,2693,55,0,220,36,34,2,0,0,4444,3005,283,283,133,8,53,0,0,0,0,0,33,0,9,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,79,19018,0,0,0,0,14,23,0,5,2,5,0,1,2,No Team Selected
Magmar1,Magmar,RTG4 - Status Jr Trainer,00:16:35.59,00:16:45.18,01:02:44.43,28,2,0,16,45,18,BODY SLAM,MEGA PUNCH,SEISMIC TOSS,EMBER,71,49,65,65,70,-1,0,0,0,0,0,0,51,49,65,65,70,2133,97521,113142,15051,2133,7,1,0,2954,2693,261,0,240,41,38,3,1,0,5195,3493,331,331,147,10,59,0,0,0,0,0,34,0,9,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,87,21898,0,0,0,0,14,23,0,5,2,5,0,1,2,No Team Selected
Magmar1,Magmar,RTG6 - Finisher,00:17:37.21,00:17:45.69,01:06:45.01,28,2,0,17,45,69,BODY SLAM,MEGA PUNCH,SEISMIC TOSS,EMBER,71,49,65,65,70,0,0,0,0,0,0,0,79,49,65,65,70,2133,101722,119797,18613,2133,9,1,0,3121,2693,428,0,269,43,40,3,1,0,5636,3801,367,367,158,11,64,0,0,0,0,0,36,0,9,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,93,24138,0,0,0,0,14,23,0,5,2,5,0,1,2,No Team Selected
