date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
4-19,14:40:09,NINTEN,Iron Hands,Rival1-Lab,1,Pallet Town - Oak's Lab,1,38.72,38,0h0m38s,0,0,0,5,0:01,4.653,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,0,71,1,1,1,1,1,0,0,3000,Jolteon, ,Fighting,Electric,253,Iron Hands1,Iron Hands,Rival (Lab),00:00:34.06,00:00:38.72,00:01:59.39,5,0,0,0,38,72,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,19,35,30,15,0,0,0,0,31,31,20,17,13,13,11,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,20,17,13,13,11,9153,4800,2351,0,2002,0,0,0,71,71,0,0,1,2,1,1,0,0,28,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
4-19,14:41:38,NINTEN,Iron Hands,Bug Catcher,3,Viridian Forest,1,2:07.39,2:07,0h2m7s,0,0,0,6,0:07,13.411,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,0,595,27,2,3,7,7,6,1,3175,Flareon, ,Fighting,Electric,365,Iron Hands1,Iron Hands,,00:01:53.97,00:02:07.39,00:07:50.16,6,0,0,2,7,39,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,20,29,30,15,0,0,0,0,24,36,23,19,15,15,12,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-2,0,0,23,19,15,15,6,30190,20463,7725,0,2002,0,0,0,595,595,0,0,27,5,2,3,1,0,60,51,12,12,7,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
4-19,14:42:04,NINTEN,Iron Hands,Brock,1,Pewter City - Gym,2,2:33.23,2:33,0h2m33s,0,0,0,8,0:09,12.99,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,0,701,32,3,3,13,13,9,1,3275,Flareon, ,Fighting,Electric,825,Iron Hands1,Iron Hands,Brock,00:02:20.24,00:02:33.23,00:09:32.12,8,0,0,2,33,23,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,14,29,30,15,0,0,0,0,24,45,30,25,18,18,15,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,30,25,18,18,15,36306,23009,11295,0,2002,0,0,0,701,701,0,0,32,6,3,3,1,0,139,112,21,21,13,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
4-19,14:42:48,NINTEN,Iron Hands,Bug Catcher,4,Route 3,3,3:17.66,3:17,0h3m17s,0,0,0,9,0:12,24.649,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,0,812,34,4,3,24,24,19,2,4463,Flareon,Poisoned,Fighting,Electric,1160,Iron Hands1,Iron Hands,,00:02:53.01,00:03:17.66,00:12:28.04,9,0,0,3,17,66,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,13,31,30,15,0,0,0,0,25,49,33,27,20,20,17,305,305,445,205,205,330,15,15,15,15,0,0,0,0,-2,0,0,41,27,20,20,8,46858,26692,18164,0,2002,0,0,0,812,812,0,0,34,7,4,3,1,0,246,201,45,45,22,4,16,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
4-19,14:43:25,NINTEN,Iron Hands,Youngster Ben,1,Route 3,2,3:54.56,3:54,0h3m54s,0,0,0,10,0:14,14.642,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,0,889,38,5,3,32,28,23,4,663,Flareon, ,Fighting,Electric,1438,Iron Hands1,Iron Hands,,00:03:39.91,00:03:54.56,00:14:53.48,10,0,0,3,54,56,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,12,28,30,15,0,0,0,0,27,54,36,30,22,22,18,370,421,524,270,270,457,15,15,15,15,0,-1,0,0,0,0,0,45,19,22,22,18,55602,30540,22145,915,2002,0,0,0,889,889,0,0,38,8,5,3,1,0,322,260,60,60,26,5,19,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,16,0,0,0,0,0,1,0,Flareon
4-19,14:43:42,NINTEN,Iron Hands,Lass,2,Route 3,2,4:11.71,4:11,0h4m11s,0,0,0,11,0:16,11.338,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,0,895,39,6,3,36,32,26,4,828,Flareon, ,Fighting,Electric,1686,Iron Hands1,Iron Hands,,00:04:00.38,00:04:11.71,00:16:01.27,11,0,0,4,11,71,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,11,25,30,15,0,0,0,0,43,58,39,32,23,23,19,446,534,599,335,335,579,15,15,15,15,0,-2,0,0,0,0,0,43,16,23,23,19,59661,30967,25329,1363,2002,0,0,0,895,895,0,0,39,9,6,3,1,0,423,317,68,68,30,5,22,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1530,0,0,0,0,1,16,0,0,0,0,0,1,0,Flareon
4-19,14:44:07,NINTEN,Iron Hands,Bug Catcher,6,Route 3,2,4:36.91,4:36,0h4m36s,0,0,0,11,0:17,18.029,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,0,955,43,7,3,45,41,35,4,978,Flareon, ,Fighting,Electric,1979,Iron Hands1,Iron Hands,,00:04:18.88,00:04:36.91,00:17:41.11,11,0,0,4,36,91,LOW KICK,TACKLE,FOCUS ENERGY,SAND-ATTACK,11,16,30,15,0,0,0,0,41,58,39,32,23,23,19,541,584,689,380,380,654,15,15,15,15,0,0,0,0,-2,0,0,54,32,23,23,9,65645,32183,30097,1363,2002,0,0,0,955,955,0,0,43,10,7,3,1,0,501,382,70,70,39,5,25,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1823,0,0,0,0,1,16,0,0,0,0,0,1,0,Flareon
4-19,14:45:11,NINTEN,Iron Hands,Fossil Nerd,2,Mt Moon - 3,3,5:40.87,5:40,0h5m40s,0,0,0,13,0:21,19.897,LOW KICK,TACKLE,MEGA PUNCH,SAND-ATTACK,1,1345,52,8,3,52,48,40,5,1088,Flareon,Poisoned,Fighting,Electric,2766,Iron Hands1,Iron Hands,,00:05:20.98,00:05:40.87,00:21:54.22,13,0,0,5,40,87,LOW KICK,TACKLE,MEGA PUNCH,SAND-ATTACK,10,16,14,15,0,0,0,0,27,67,46,37,27,27,22,701,759,884,535,535,814,15,15,15,15,0,0,0,0,0,0,0,51,37,27,27,22,80836,40358,35234,3242,2002,1,0,0,1345,1345,0,0,52,11,8,3,1,0,619,491,93,93,45,6,30,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2610,0,0,0,0,3,16,0,0,0,1,0,1,0,Flareon
4-19,14:45:39,NINTEN,Iron Hands,Rocket,42,Mt Moon - 3,3,6:08.60,6:08,0h6m8s,0,0,0,14,0:23,16.156,LOW KICK,TACKLE,SAND-ATTACK,MEGA PUNCH,1,1361,54,9,3,57,53,43,6,1388,Flareon,Poisoned,Fighting,Electric,3501,Iron Hands1,Iron Hands,,00:05:52.43,00:06:08.60,00:23:43.42,14,0,0,6,8,60,LOW KICK,TACKLE,SAND-ATTACK,MEGA PUNCH,9,16,15,10,0,0,0,0,35,72,49,40,29,29,24,816,929,1058,675,675,994,15,15,15,15,0,0,0,0,0,0,0,55,40,29,29,24,87396,41835,39490,4069,2002,1,0,0,1361,1361,0,0,54,12,9,3,1,0,798,601,110,110,50,6,33,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3345,0,0,0,0,3,16,0,0,0,1,0,1,0,Flareon
4-19,14:46:31,NINTEN,Iron Hands,Rival2-Nugget Bridge,3,Cerulean City,4,7:00.62,7:00,0h7m0s,0,0,0,15,0:27,23.896,LOW KICK,TACKLE,SAND-ATTACK,MEGA PUNCH,1,1549,68,10,3,69,65,53,5,1808,Flareon, ,Fighting,Electric,4539,Iron Hands1,Iron Hands,Rival (Nugget Bridge),00:06:36.73,00:07:00.62,00:27:09.02,15,0,0,7,0,62,LOW KICK,TACKLE,SAND-ATTACK,MEGA PUNCH,8,35,15,20,0,0,0,0,40,76,52,43,30,30,25,991,1175,1258,826,826,1231,15,15,15,15,0,-2,0,0,0,-3,0,58,21,30,30,25,99716,47522,45627,4565,2002,1,0,0,1549,1549,0,0,68,13,10,3,1,0,1116,772,146,146,57,12,42,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4383,0,0,0,0,4,16,0,0,0,1,0,1,0,Flareon
