ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Clefable1,Clefable,Rival (Lab),00:00:25.90,00:00:34.62,00:01:45.33,5,0,0,0,34,62,DOUBLESLAP,SING,MINIMIZE,METRONOME,13,13,15,15,12,0,-1,0,0,0,0,0,13,8,15,15,12,1938,4018,2290,0,1938,0,0,0,57,57,0,0,3,1,1,0,0,0,21,20,4,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Clefable1,Clefable,Brock,00:02:56.35,00:03:17.74,00:08:42.07,10,2,0,3,17,74,DOUBLESLAP,SING,MINIMIZE,METRONOME,22,23,25,25,20,0,2,0,0,0,0,0,22,46,25,25,20,2087,20271,10647,239,2087,1,1,0,693,693,0,0,70,3,3,0,0,0,201,116,26,26,13,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,713,0,0,0,0,1,0,0,0,0,0,0,1,2,No Team Selected
Clefable1,Clefable,Misty,00:08:10.21,00:08:27.38,00:27:54.11,18,3,0,8,27,38,MEGA PUNCH,SING,WATER GUN,DOUBLESLAP,37,38,42,42,33,0,0,0,0,0,0,0,41,38,42,42,33,2240,49040,46584,4509,2240,2,2,0,1666,1666,0,0,166,13,12,1,0,0,1122,816,127,127,56,12,28,0,0,0,0,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24,5348,0,0,0,0,5,16,0,1,1,2,0,1,3,No Team Selected
Clefable1,Clefable,Rival (Nugget Bridge),00:08:56.11,00:09:18.56,00:31:17.02,20,3,0,9,18,56,MEGA PUNCH,SING,BUBBLEBEAM,DOUBLESLAP,40,42,46,46,37,0,0,0,0,0,-1,0,45,42,46,46,37,2240,53309,52571,6424,2240,3,2,0,1768,1768,0,0,173,14,13,1,0,0,1408,983,166,166,62,16,35,0,0,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28,6440,0,0,0,0,6,16,0,1,1,3,0,1,3,No Team Selected
Clefable1,Clefable,Oddish Lass,00:11:18.02,00:11:26.84,00:39:46.04,23,3,0,11,26,84,MEGA PUNCH,SING,DOUBLESLAP,BUBBLEBEAM,46,48,53,53,42,0,0,0,0,0,0,0,51,48,53,53,42,2240,61101,75321,6424,2240,3,2,0,1938,1938,0,0,186,24,23,1,0,0,2961,1800,179,179,87,17,41,0,0,0,0,0,13,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,49,10540,0,0,0,0,7,16,0,1,1,3,0,1,3,No Team Selected
Clefable1,Clefable,Rocket,00:11:55.60,00:12:03.37,00:42:10.57,24,3,0,12,3,37,MEGA PUNCH,SING,DOUBLESLAP,BUBBLEBEAM,48,50,55,55,44,0,0,0,0,0,0,0,54,50,55,55,44,2240,66889,77648,7002,2240,3,2,0,2088,2088,0,0,194,25,24,1,0,0,3092,1903,179,179,89,17,41,0,0,0,0,0,14,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,51,11229,0,0,0,0,8,16,0,1,1,3,0,1,3,No Team Selected
Clefable1,Clefable,Rival (SS Anne),00:13:33.69,00:13:46.32,00:48:59.01,26,3,0,13,46,32,BODY SLAM,SING,DOUBLESLAP,BUBBLEBEAM,52,54,60,60,47,0,0,0,0,0,0,0,58,54,60,60,47,2240,76576,89746,9701,2240,4,2,0,2414,2414,0,0,214,30,29,1,0,0,3946,2462,204,204,103,17,46,0,0,0,0,0,16,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,63,15565,0,0,0,0,11,19,0,1,1,4,0,1,3,No Team Selected
Clefable1,Clefable,Lt. Surge,00:14:26.24,00:14:38.02,00:52:24.02,27,3,0,14,38,2,BODY SLAM,SING,DOUBLESLAP,BUBBLEBEAM,54,56,62,62,49,-1,0,0,0,0,0,0,39,56,62,62,49,2240,83139,93095,12090,2240,5,2,0,2591,2591,0,0,221,31,30,1,0,0,4308,2622,224,224,107,17,48,0,0,0,0,0,18,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,66,16970,0,0,0,0,11,19,0,1,1,6,0,1,3,No Team Selected
Clefable1,Clefable,RTG1 - Wrapping Lass,00:15:35.14,00:15:45.84,00:56:52.37,28,3,0,15,45,84,BODY SLAM,SING,THUNDERBOLT,BUBBLEBEAM,56,58,64,64,51,0,0,0,0,0,0,0,63,65,64,64,51,2240,90655,96232,17552,2240,5,2,0,2768,2713,55,0,257,32,31,1,0,0,4665,2812,224,224,111,17,48,0,0,0,0,0,19,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,70,18218,0,0,0,0,11,19,0,1,1,7,0,1,3,No Team Selected
Clefable1,Clefable,RTG4 - Status Jr Trainer,00:16:29.21,00:16:35.06,01:00:07.52,29,3,0,16,35,6,BODY SLAM,SING,THUNDERBOLT,BUBBLEBEAM,58,60,67,67,53,0,0,0,0,0,0,0,65,67,67,67,53,2240,93859,103933,18362,2240,5,2,0,2965,2713,252,0,275,36,35,1,0,0,5490,3300,224,224,119,17,48,0,0,0,0,0,21,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,78,21098,0,0,0,0,11,19,0,1,1,7,0,1,3,No Team Selected
