player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Clefable,Rival1-Lab,34,0,0,5,0:01,8.722,DOUBLESLAP,SING,MINIMIZE,METRONOME
NINTEN,Clefable,Brock,3:17,2,0,10,0:08,21.38,DOUBLESLAP,SING,MINIMIZE,METRONOME
NINTEN,Clefable,Misty,8:27,3,0,18,0:27,17.156,MEGA PUNCH,SING,WATER GUN,DOUBLESLAP
NINTEN,Clefable,Rival2-Nugget Bridge,9:18,3,0,20,0:31,22.447,MEGA PUNCH,SING,BUBBLEBEAM,DOUBLESLAP
NINTEN,Clefable,Cerulean Rocket,12:03,3,0,24,0:42,7.755,MEGA PUNCH,SING,DOUBLESLAP,BUBBLEBEAM
NINTEN,Clefable,Rival3-SS Anne,13:46,3,0,26,0:48,12.637,BODY SLAM,SING,DOUBLESLAP,BUBBLEBEAM
NINTEN,Clefable,Surge,14:38,3,0,27,0:52,11.784,BODY SLAM,SING,DOUBLESLAP,BUBBLEBEAM
NINTEN,Clefable,Rival4-Pkmn Tower,20:11,3,0,32,1:14,15.712,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Erika,22:40,3,0,36,1:24,14.052,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Koga,24:34,3,0,40,1:31,14.606,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Rival5-Silph,26:50,3,0,42,1:40,23.882,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Sabrina,28:15,3,0,44,1:46,14.445,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Blaine,30:35,3,0,46,1:55,22.145,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Giovanni,31:50,3,0,48,2:00,22.453,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Rival6-Route 22,32:41,3,0,50,2:03,24.489,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Lorelei,35:55,4,0,61,2:14,23.825,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Bruno,36:15,4,0,62,2:16,15.265,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Agatha,36:53,4,0,63,2:18,24.974,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Lance,37:27,4,0,64,2:20,18.481,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Champion,38:19,4,0,65,2:24,36.96,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
NINTEN,Clefable,Champion,38:19,4,0,65,2:25,59.983,BODY SLAM,ICE BEAM,THUNDERBOLT,PSYCHIC
