date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
9-23,12:52:51,NINTEN,Aerodactyl,Rival1-Lab,1,Pallet Town - Oak's Lab,1,40.93,40,0h0m40s,0,0,0,5,0:02,7.22,WING ATTACK,AGILITY,,,0,71,2,1,1,3,3,2,0,3000,Jolteon, ,Rock,Flying,253,Aerodactyl 2,Aerodactyl,Rival (Lab),00:00:33.72,00:00:40.94,00:02:09.39,5,0,0,0,40,94,WING ATTACK,AGILITY,,,32,30,0,0,0,0,0,0,22,24,17,13,12,12,19,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,17,8,12,12,19,9681,4772,2979,0,1930,0,0,0,71,71,0,0,2,2,1,1,0,0,23,21,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
9-23,12:54:01,NINTEN,Aerodactyl,Bug Catcher,1,Viridian Forest,2,1:51.47,1:51,0h1m51s,0,0,0,6,0:06,11.085,WING ATTACK,AGILITY,,,0,488,15,2,2,7,7,4,0,3175,Flareon, ,Rock,Flying,411,Aerodactyl 2,Aerodactyl,,00:01:40.38,00:01:51.47,00:06:48.08,6,0,0,1,51,47,WING ATTACK,AGILITY,,,31,30,0,0,0,0,0,0,26,27,19,14,14,14,22,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-1,0,0,19,14,14,14,14,26390,17452,7008,0,1930,0,0,0,488,488,0,0,15,4,2,2,0,0,94,69,3,3,7,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,2,0,Flareon
9-23,12:54:21,NINTEN,Aerodactyl,Bug Catcher,2,Viridian Forest,3,2:11.29,2:11,0h2m11s,0,0,0,8,0:08,15.837,WING ATTACK,AGILITY,,,0,502,15,3,2,13,13,7,0,3245,Flareon, ,Rock,Flying,660,Aerodactyl 2,Aerodactyl,,00:01:55.46,00:02:11.30,00:08:06.30,8,0,0,2,11,30,WING ATTACK,AGILITY,,,25,30,0,0,0,0,0,0,32,33,24,18,17,17,28,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,24,18,17,17,18,31092,17956,11206,0,1930,0,0,0,502,502,0,0,15,5,3,2,0,0,221,135,3,3,13,0,5,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,0,0,0,0,0,0,2,0,Flareon
9-23,12:54:37,NINTEN,Aerodactyl,Bug Catcher,15,Viridian Forest,2,2:26.70,2:26,0h2m26s,0,0,0,8,0:09,9.915,WING ATTACK,AGILITY,,,0,535,18,4,2,17,17,9,1,3305,Flareon, ,Rock,Flying,873,Aerodactyl 2,Aerodactyl,,00:02:16.79,00:02:26.71,00:09:07.25,8,0,0,2,26,71,WING ATTACK,AGILITY,,,21,30,0,0,0,0,0,0,31,33,24,18,17,17,28,385,235,355,220,220,325,15,15,15,15,0,0,0,0,0,0,0,24,18,17,17,28,34747,18811,14006,0,1930,0,0,0,535,535,0,0,18,6,4,2,0,0,301,188,4,4,17,1,6,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,0,0,0,0,0,0,2,0,Flareon
9-23,12:54:49,NINTEN,Aerodactyl,Bug Catcher,3,Viridian Forest,1,2:39.04,2:39,0h2m39s,0,0,0,9,0:09,6.759,WING ATTACK,AGILITY,,,0,583,19,5,2,19,19,10,1,3385,Flareon, ,Rock,Flying,985,Aerodactyl 2,Aerodactyl,,00:02:32.28,00:02:39.04,00:09:56.10,9,0,0,2,39,4,WING ATTACK,AGILITY,,,19,30,0,0,0,0,0,0,33,36,26,19,18,18,31,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,26,19,18,18,31,37672,19716,16026,0,1930,0,0,0,583,583,0,0,19,7,5,2,0,0,345,218,5,5,19,1,7,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,1,0,0,0,0,0,0,2,0,Flareon
9-23,12:55:19,NINTEN,Aerodactyl,Jr Trainer M,1,Pewter City - Gym,2,3:09.17,3:09,0h3m9s,0,0,0,10,0:11,14.036,WING ATTACK,AGILITY,,,0,699,20,6,2,25,25,14,1,3485,Flareon, ,Rock,Flying,1319,Aerodactyl 2,Aerodactyl,,00:02:55.14,00:03:09.18,00:11:55.02,10,0,0,3,9,18,WING ATTACK,AGILITY,,,29,30,0,0,0,0,0,0,31,39,29,21,20,20,34,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,29,21,20,20,34,44804,22982,19892,0,1930,0,0,0,699,699,0,0,20,8,6,2,0,0,411,269,13,13,25,1,11,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,1,0,0,0,0,0,0,2,0,Flareon
9-23,12:56:23,NINTEN,Aerodactyl,Brock,1,Pewter City - Gym,2,4:13.16,4:13,0h4m13s,0,0,0,11,0:16,57.606,WING ATTACK,AGILITY,,,0,705,20,7,2,61,54,36,0,3665,Flareon, ,Rock,Flying,1779,Aerodactyl 2,Aerodactyl,Brock,00:03:15.56,00:04:13.17,00:16:09.05,11,0,0,4,13,17,WING ATTACK,AGILITY,,,5,25,0,0,0,0,0,0,7,42,31,23,22,22,37,565,520,760,375,375,595,15,15,15,15,0,-6,0,0,6,0,0,31,5,22,22,148,60047,23590,34219,308,1930,0,0,0,705,705,0,0,20,9,7,2,0,0,475,330,48,48,48,8,27,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,0,0,0,0,0,0,2,0,Flareon
9-23,12:57:01,NINTEN,Aerodactyl,Bug Catcher,4,Route 3,3,4:51.60,4:51,0h4m51s,0,0,0,11,0:18,9.368,WING ATTACK,AGILITY,,,0,832,30,8,2,64,57,36,3,1253,Flareon, ,Rock,Flying,2114,Aerodactyl 2,Aerodactyl,,00:04:42.23,00:04:51.60,00:18:40.56,11,0,0,4,51,60,WING ATTACK,AGILITY,,,32,30,0,0,0,0,0,0,42,42,31,23,22,22,37,695,615,860,435,435,735,15,15,15,15,0,0,0,0,0,0,0,34,23,22,22,37,69158,29496,37424,308,1930,0,0,0,832,832,0,0,30,10,8,2,0,0,588,419,48,48,51,8,27,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1958,0,0,0,0,1,14,0,0,0,0,0,2,0,Flareon
9-23,12:57:16,NINTEN,Aerodactyl,Youngster Ben,1,Route 3,2,5:06.67,5:06,0h5m6s,0,0,0,12,0:19,11.806,WING ATTACK,AGILITY,,,0,836,30,9,2,68,61,39,3,1353,Flareon, ,Rock,Flying,2392,Aerodactyl 2,Aerodactyl,,00:04:54.87,00:05:06.68,00:19:40.26,12,0,0,5,6,68,WING ATTACK,AGILITY,,,28,30,0,0,0,0,0,0,35,45,34,25,23,23,40,760,731,939,500,500,862,15,15,15,15,0,0,0,0,0,0,0,38,25,23,23,40,72728,29752,40738,308,1930,0,0,0,836,836,0,0,30,11,9,2,0,0,666,478,58,58,55,8,30,0,0,0,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2236,0,0,0,0,1,14,0,0,0,0,0,2,0,Flareon
9-23,12:57:33,NINTEN,Aerodactyl,Bug Catcher,5,Route 3,4,5:23.11,5:23,0h5m23s,0,0,0,13,0:20,12.731,WING ATTACK,AGILITY,,,0,842,31,10,2,72,65,39,3,1518,Flareon, ,Rock,Flying,2867,Aerodactyl 2,Aerodactyl,,00:05:10.38,00:05:23.12,00:20:45.14,13,0,0,5,23,12,WING ATTACK,AGILITY,,,24,30,0,0,0,0,0,0,38,48,37,26,25,25,43,940,841,1109,590,590,1022,15,15,15,15,0,0,0,0,0,0,0,41,26,25,25,43,76616,30129,44249,308,1930,0,0,0,842,842,0,0,31,12,10,2,0,0,867,590,58,58,59,8,30,0,0,0,0,0,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2711,0,0,0,0,1,14,0,0,0,0,0,2,0,Flareon
