ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Aerodactyl 2,Aerodactyl,Rival (Lab),00:00:33.72,00:00:40.94,00:02:09.39,5,0,0,0,40,94,WING ATTACK,AGILITY,,,17,13,12,12,19,0,-1,0,0,0,0,0,17,8,12,12,19,9681,4772,2979,0,1930,0,0,0,71,71,0,0,2,2,1,1,0,0,23,21,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
Aerodactyl 2,Aerodactyl,Brock,00:03:15.56,00:04:13.17,00:16:09.05,11,0,0,4,13,17,WING ATTACK,AGILITY,,,31,23,22,22,37,0,-6,0,0,6,0,0,31,5,22,22,148,60047,23590,34219,308,1930,0,0,0,705,705,0,0,20,9,7,2,0,0,475,330,48,48,48,8,27,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,0,0,0,0,0,0,2,0,Flareon
Aerodactyl 2,Aerodactyl,Rival (Nugget Bridge),00:07:23.42,00:07:50.87,00:30:29.09,16,0,0,7,50,87,WING ATTACK,AGILITY,BIDE,,44,32,30,30,53,-2,-1,0,0,0,-1,0,27,21,30,30,53,111651,44317,63782,1622,1930,0,0,0,1394,1394,0,0,44,16,14,2,0,0,1429,1045,104,104,89,13,49,0,0,0,0,0,22,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5564,0,0,0,0,3,14,0,0,0,1,0,2,0,Flareon
Aerodactyl 2,Aerodactyl,Oddish Lass,00:10:33.51,00:10:44.10,00:41:53.20,19,0,0,10,44,10,WING ATTACK,AGILITY,BIDE,,52,37,35,35,62,0,0,0,0,0,0,0,58,37,35,35,62,152702,53919,95231,1622,1930,0,0,0,1628,1628,0,0,65,26,24,2,0,0,2641,1861,158,158,133,16,66,0,0,0,0,0,30,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,9664,0,0,0,0,4,14,0,0,0,1,0,2,0,Flareon
Aerodactyl 2,Aerodactyl,Rocket,00:11:17.78,00:11:33.56,00:45:08.58,20,0,0,11,33,56,WING ATTACK,AGILITY,BIDE,,55,39,37,37,65,0,0,0,0,0,0,0,61,39,37,37,65,164440,61404,99484,1622,1930,0,0,0,1823,1823,0,0,81,27,25,2,0,0,2766,1964,203,203,136,17,71,0,0,0,0,0,31,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,57,10353,0,0,0,0,5,14,0,0,0,1,0,2,0,Flareon
Aerodactyl 2,Aerodactyl,Rival (SS Anne),00:13:22.31,00:13:51.34,00:54:12.38,22,0,0,13,51,34,WING ATTACK,AGILITY,BIDE,,60,43,40,40,71,-1,-1,0,0,0,-3,0,43,28,40,40,71,197060,72490,117459,5181,1930,1,0,0,2175,2175,0,0,99,31,29,2,0,0,3550,2456,253,253,160,27,92,0,0,0,0,0,37,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,68,13574,0,0,0,0,7,17,0,0,0,2,0,2,0,Flareon
Aerodactyl 2,Aerodactyl,Misty,00:14:43.50,00:14:55.52,00:58:25.56,23,0,0,14,55,52,WING ATTACK,AGILITY,BIDE,,63,45,42,42,75,0,0,0,0,0,0,0,70,45,42,42,75,212258,80908,123121,6299,1930,2,0,0,2370,2370,0,0,108,33,31,2,0,0,3802,2605,320,320,165,27,96,0,0,0,0,0,38,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,71,15364,0,0,0,0,7,17,0,0,0,2,0,2,0,Flareon
Aerodactyl 2,Aerodactyl,RTG1 - Wrapping Lass,00:15:31.39,00:15:43.17,01:01:33.35,23,0,0,15,43,17,WING ATTACK,AGILITY,BIDE,,63,45,42,42,75,0,0,0,0,0,0,0,70,45,42,42,75,223517,85237,126511,9839,1930,2,0,0,2496,2445,51,0,118,34,32,2,0,0,4116,2795,320,320,169,27,96,0,0,0,0,0,39,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,75,16612,0,0,0,0,7,17,0,0,0,3,0,2,0,Flareon
Aerodactyl 2,Aerodactyl,RTG4 - Status Jr Trainer,00:17:17.15,00:17:26.89,01:07:02.19,25,1,0,17,26,89,WING ATTACK,AGILITY,BIDE,,69,49,46,46,81,0,0,0,0,0,0,0,77,49,46,46,81,243246,88420,141202,11540,2084,3,1,0,2696,2445,251,0,146,40,36,4,2,0,4908,3286,421,421,189,28,107,0,0,0,0,0,45,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,83,19492,0,0,0,0,7,17,0,0,0,3,0,2,1,Flareon
Aerodactyl 2,Aerodactyl,RTG6 - Finisher,00:18:27.71,00:18:38.31,01:11:43.58,25,1,0,18,38,31,WING ATTACK,AGILITY,BIDE,,69,49,46,46,81,0,0,0,0,0,-1,0,86,49,46,46,81,260145,92402,149308,16351,2084,4,1,0,2863,2445,418,0,172,43,38,5,3,0,5219,3508,494,494,196,28,111,0,0,0,0,0,47,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,89,21732,0,0,0,0,7,17,0,0,0,3,0,2,1,Flareon
