date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
8-26,12:03:16,NINTEN,Seadra,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.31,42,0h0m42s,0,0,0,6,0:02,8.672,BUBBLE,SMOKESCREEN,,,0,71,7,1,1,4,4,3,0,3000,Jolteon, ,Water,Water,222,Seadra7,Seadra,Rival (Lab),00:00:33.64,00:00:42.31,00:02:14.05,6,0,0,0,42,31,BUBBLE,SMOKESCREEN,,,26,20,0,0,0,0,0,0,15,24,14,18,18,18,17,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,14,11,18,18,17,10009,4723,3294,0,1992,0,0,0,71,71,0,0,7,2,1,1,0,0,21,21,9,9,4,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
8-26,12:04:54,NINTEN,Seadra,Bug Catcher,3,Viridian Forest,1,2:20.66,2:20,0h2m20s,0,0,0,6,0:08,8.879,BUBBLE,SMOKESCREEN,,,0,625,33,2,3,14,14,12,3,75,Flareon, ,Water,Water,334,Seadra7,Seadra,,00:02:11.78,00:02:20.66,00:08:42.48,6,0,0,2,20,66,BUBBLE,SMOKESCREEN,,,20,20,0,0,0,0,0,0,12,24,14,18,18,18,17,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,14,18,18,18,11,33332,21620,9720,0,1992,0,0,0,625,625,0,0,33,5,2,3,0,0,70,69,21,21,12,4,10,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,13,0,1,1,0,0,7,0,Flareon
8-26,12:05:19,NINTEN,Seadra,Jr Trainer M,1,Pewter City - Gym,2,2:45.94,2:45,0h2m45s,0,0,0,8,0:10,12.935,BUBBLE,SMOKESCREEN,,,0,719,33,3,3,19,19,16,3,175,Flareon, ,Water,Water,668,Seadra7,Seadra,,00:02:33.00,00:02:45.94,00:10:22.23,8,0,0,2,45,94,BUBBLE,SMOKESCREEN,,,15,20,0,0,0,0,0,0,11,29,18,22,22,22,21,160,215,195,160,160,235,15,15,15,15,0,0,0,0,0,0,0,18,22,22,22,21,39307,23659,13274,382,1992,0,0,0,719,719,0,0,33,6,3,3,0,0,132,120,39,39,17,4,14,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,543,0,0,0,0,1,13,0,1,1,0,0,7,0,Flareon
