ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Graveler 4,Graveler,Rival (Lab),00:00:33.46,00:00:44.03,00:02:21.43,6,0,0,0,44,3,TACKLE,DEFENSE CURL,,,18,20,12,12,11,0,-2,0,0,0,0,0,18,10,12,12,11,10423,4727,3748,0,1948,0,0,0,71,71,0,0,3,2,1,1,0,0,22,21,3,3,4,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,9,0,Jolteon
Graveler 4,Graveler,Brock,00:05:54.04,00:07:03.57,00:27:21.44,15,0,0,7,3,57,TACKLE,DEFENSE CURL,,,39,45,24,24,21,0,0,0,0,0,0,0,39,45,24,24,21,100424,34123,63955,398,1948,0,0,0,1039,1039,0,0,55,24,8,16,0,0,802,627,67,67,95,11,54,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2277,0,0,0,0,1,12,0,0,0,0,0,9,0,Flareon
Graveler 4,Graveler,Rival (Nugget Bridge),00:10:02.90,00:10:20.47,00:40:19.29,20,0,0,10,20,47,MEGA PUNCH,DEFENSE CURL,ROCK THROW,TACKLE,51,59,30,30,27,0,0,0,0,0,0,0,57,59,30,30,27,147089,54767,89353,1021,1948,0,0,0,1802,1802,0,0,95,31,15,16,0,0,1843,1287,78,78,123,23,70,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5991,0,0,0,0,4,12,0,0,0,2,0,9,0,Flareon
Graveler 4,Graveler,Oddish Lass,00:12:42.56,00:12:52.79,00:50:20.58,24,0,0,12,52,79,MEGA PUNCH,DEFENSE CURL,ROCK THROW,TACKLE,61,70,36,36,32,0,0,0,0,0,0,0,68,70,36,36,32,183178,64588,115621,1021,1948,0,0,0,2032,2032,0,0,120,41,25,16,0,0,3030,2103,104,104,149,31,79,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,10091,0,0,0,0,5,12,0,0,0,2,0,9,0,Flareon
Graveler 4,Graveler,Rocket,00:13:20.55,00:13:43.89,00:53:43.25,24,0,0,13,43,89,TACKLE,DEFENSE CURL,ROCK THROW,MEGA PUNCH,61,70,36,36,32,0,0,0,0,0,0,0,68,70,36,36,32,195325,70686,121670,1021,1948,0,0,0,2178,2178,0,0,128,42,26,16,0,0,3168,2206,121,121,153,35,89,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,10780,0,0,0,0,6,12,0,0,0,2,0,9,0,Flareon
Graveler 4,Graveler,Rival (SS Anne),00:15:35.16,00:15:47.22,01:01:49.16,26,0,0,15,47,22,BODY SLAM,DEFENSE CURL,ROCK THROW,DIG,66,76,39,39,35,0,0,0,0,0,0,0,74,76,39,39,35,224476,81540,136852,4136,1948,0,0,0,2525,2525,0,0,166,48,32,16,0,0,4471,2851,134,134,167,41,93,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,14973,0,0,0,0,9,15,0,0,0,4,0,9,0,Flareon
Graveler 4,Graveler,Misty,00:17:17.52,00:17:26.46,01:08:20.11,30,0,0,17,26,46,BODY SLAM,HARDEN,ROCK THROW,DIG,75,87,45,45,40,0,0,0,0,0,0,0,84,87,45,45,40,247931,91195,146655,8133,1948,1,0,0,2734,2734,0,0,180,52,36,16,0,0,5093,3232,206,206,176,45,95,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,18853,0,0,0,0,10,15,0,0,0,6,0,9,0,Flareon
Graveler 4,Graveler,Lt. Surge,00:17:55.66,00:18:01.42,01:10:37.53,30,0,0,18,1,42,BODY SLAM,HARDEN,ROCK THROW,DIG,75,87,45,45,40,0,0,0,0,0,0,0,84,87,45,45,40,256193,96542,148637,9066,1948,1,0,0,2950,2950,0,0,193,53,37,16,0,0,5249,3308,206,206,177,46,95,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,19585,0,0,0,0,10,15,0,0,0,6,0,9,0,Flareon
Graveler 4,Graveler,RTG1 - Wrapping Lass,00:18:44.73,00:18:55.77,01:14:11.48,31,0,0,18,55,77,BODY SLAM,HARDEN,ROCK THROW,DIG,78,90,46,46,41,0,0,0,0,0,0,0,87,101,46,46,41,269028,104243,151839,10998,1948,1,0,0,3140,3088,52,0,204,54,38,16,0,0,5588,3498,206,206,181,46,95,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,20833,0,0,0,0,10,15,0,0,0,6,0,9,0,Flareon
Graveler 4,Graveler,RTG4 - Status Jr Trainer,00:19:47.22,00:19:53.45,01:17:59.10,32,0,0,19,53,45,BODY SLAM,HARDEN,ROCK THROW,DIG,81,93,48,48,42,0,0,0,0,0,0,0,91,104,48,48,42,282670,107391,161008,12323,1948,1,0,0,3340,3088,252,0,221,58,42,16,0,0,6353,3986,220,220,190,50,97,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,23713,0,0,0,0,10,15,0,0,0,6,0,9,0,Flareon
