date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
7-21,09:56:15,NINTEN,Graveler,Rival1-Lab,1,Pallet Town - Oak's Lab,1,45.33,45,0h0m45s,0,0,0,6,0:02,12.095,TACKLE,DEFENSE CURL,,,0,71,2,1,1,5,5,5,0,3000,Jolteon, ,Rock,Ground,232,Graveler 1,Graveler,Rival (Lab),00:00:33.25,00:00:45.33,00:02:26.47,6,0,0,0,45,33,TACKLE,DEFENSE CURL,,,30,40,0,0,0,0,0,0,20,24,18,20,12,12,11,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,18,10,12,12,11,10741,4654,4125,0,1962,0,0,0,71,71,0,0,2,2,1,1,0,0,25,21,4,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
7-21,09:58:18,NINTEN,Graveler,Bug Catcher,1,Viridian Forest,2,2:48.15,2:48,0h2m48s,0,0,0,9,0:10,16.238,TACKLE,DEFENSE CURL,,,0,516,34,2,8,25,25,19,0,3175,Flareon, ,Rock,Ground,538,Graveler 1,Graveler,,00:02:31.90,00:02:48.15,00:10:31.17,9,0,0,2,48,15,TACKLE,DEFENSE CURL,,,28,40,0,0,0,0,0,0,29,31,25,28,16,16,14,365,407,350,295,295,513,15,15,15,15,0,0,0,0,-3,0,0,25,28,16,16,5,39811,19209,18640,0,1962,0,0,0,516,516,0,0,34,10,2,8,0,0,200,161,13,13,25,2,17,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,403,0,0,0,0,0,0,0,0,0,0,0,2,0,Flareon
7-21,09:58:47,NINTEN,Graveler,Bug Catcher,2,Viridian Forest,3,3:17.27,3:17,0h3m17s,0,0,0,11,0:12,17.303,TACKLE,DEFENSE CURL,,,0,530,34,3,9,36,36,26,0,3245,Flareon, ,Rock,Ground,828,Graveler 1,Graveler,,00:02:59.97,00:03:17.27,00:12:26.18,11,0,0,3,17,27,TACKLE,DEFENSE CURL,,,17,40,0,0,0,0,0,0,34,37,29,34,18,18,16,560,497,550,390,390,648,15,15,15,15,0,0,0,0,0,0,0,29,34,18,18,16,46712,19703,25047,0,1962,0,0,0,530,530,0,0,34,12,3,9,0,0,288,245,14,14,36,2,18,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,693,0,0,0,0,0,0,0,0,0,0,0,2,0,Flareon
7-21,09:59:19,NINTEN,Graveler,Bug Catcher,15,Viridian Forest,2,3:49.22,3:49,0h3m49s,0,0,0,12,0:14,15.979,TACKLE,DEFENSE CURL,,,0,563,35,4,11,46,46,35,1,3305,Flareon, ,Rock,Ground,1102,Graveler 1,Graveler,,00:03:33.25,00:03:49.22,00:14:32.33,12,0,0,3,49,22,TACKLE,DEFENSE CURL,,,7,40,0,0,0,0,0,0,34,39,32,36,20,20,17,705,567,695,460,460,753,15,15,15,15,0,0,0,0,-1,0,0,32,36,20,20,11,54287,20602,31723,0,1962,0,0,0,563,563,0,0,35,15,4,11,1,0,390,320,16,16,46,4,21,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,967,0,0,0,0,1,0,0,0,0,0,0,2,0,Flareon
7-21,09:59:36,NINTEN,Graveler,Bug Catcher,3,Viridian Forest,1,4:05.85,4:05,0h4m5s,0,0,0,12,0:15,7.887,TACKLE,DEFENSE CURL,,,0,611,35,5,12,49,49,38,1,3385,Flareon, ,Rock,Ground,1214,Graveler 1,Graveler,,00:03:57.97,00:04:05.85,00:15:38.10,12,0,0,4,5,85,TACKLE,DEFENSE CURL,,,4,40,0,0,0,0,0,0,33,39,32,36,20,20,17,750,597,730,480,480,798,15,15,15,15,0,0,0,0,-1,0,0,32,36,20,20,11,58224,21527,34735,0,1962,0,0,0,611,611,0,0,35,17,5,12,2,0,428,350,17,17,49,5,23,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1079,0,0,0,0,1,0,0,0,0,0,0,2,0,Flareon
7-21,10:00:13,NINTEN,Graveler,Jr Trainer M,1,Pewter City - Gym,2,4:43.47,4:43,0h4m43s,0,0,0,13,0:18,14.641,TACKLE,DEFENSE CURL,,,0,735,46,6,13,57,57,44,1,3485,Flareon, ,Rock,Ground,1585,Graveler 1,Graveler,,00:04:28.84,00:04:43.47,00:18:06.35,13,0,0,4,43,47,TACKLE,DEFENSE CURL,,,29,40,0,0,0,0,0,0,37,42,34,39,21,21,18,855,757,875,575,575,978,15,15,15,15,0,0,0,0,0,0,0,34,39,21,21,18,67129,25047,40120,0,1962,0,0,0,735,735,0,0,46,19,6,13,2,0,513,421,23,23,57,5,29,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1450,0,0,0,0,1,0,0,0,0,0,0,2,0,Flareon
7-21,10:03:48,NINTEN,Graveler,Brock,1,Pewter City - Gym,2,8:17.74,8:17,0h8m17s,0,1,1,15,0:32,67.616,TACKLE,DEFENSE CURL,,,1,1093,60,8,21,155,129,96,1,1832,Flareon, ,Rock,Ground,2512,Graveler 1,Graveler,Brock,00:07:10.12,00:08:17.74,00:32:15.09,15,0,0,8,17,74,TACKLE,DEFENSE CURL,,,10,30,0,0,0,0,0,0,7,47,39,45,24,24,21,1320,1223,1560,855,855,1456,15,15,15,15,0,6,0,0,0,0,0,39,180,24,24,21,118043,34500,81042,539,1962,1,0,0,1093,1093,0,0,60,29,8,21,2,0,819,670,107,107,111,18,61,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,2377,0,0,0,0,1,0,0,0,0,0,1,2,1,Flareon
7-21,10:04:31,NINTEN,Graveler,Bug Catcher,4,Route 3,3,9:01.03,9:01,0h9m1s,0,1,1,16,0:35,13.931,TACKLE,DEFENSE CURL,ROCK THROW,,1,1222,78,9,21,160,134,98,4,820,Flareon, ,Rock,Ground,2847,Graveler 1,Graveler,,00:08:47.09,00:09:01.03,00:35:06.15,16,0,0,9,1,3,TACKLE,DEFENSE CURL,ROCK THROW,,33,40,12,0,0,0,0,0,48,49,41,48,25,25,22,1450,1318,1660,915,915,1596,15,15,15,15,0,0,0,0,0,0,0,46,48,25,25,22,128309,40466,85342,539,1962,1,0,0,1222,1222,0,0,78,30,9,21,2,0,1030,759,108,108,115,20,63,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,2712,0,0,0,0,1,10,0,0,0,1,1,2,1,Flareon
7-21,10:04:42,NINTEN,Graveler,Youngster Ben,1,Route 3,2,9:12.33,9:12,0h9m12s,0,1,1,17,0:35,8.296,TACKLE,DEFENSE CURL,ROCK THROW,,1,1226,79,10,21,162,136,99,4,920,Flareon, ,Rock,Ground,3125,Graveler 1,Graveler,,00:09:04.05,00:09:12.33,00:35:50.49,17,0,0,9,12,33,TACKLE,DEFENSE CURL,ROCK THROW,,33,40,10,0,0,0,0,0,50,52,43,50,26,26,23,1515,1434,1739,980,980,1723,15,15,15,15,0,0,0,0,0,0,0,48,50,26,26,23,130983,40661,87821,539,1962,1,0,0,1226,1226,0,0,79,31,10,21,2,0,1102,818,109,109,117,20,64,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,2990,0,0,0,0,1,10,0,0,0,1,1,2,1,Flareon
7-21,10:04:59,NINTEN,Graveler,Bug Catcher,5,Route 3,4,9:29.65,9:29,0h9m29s,0,1,1,17,0:36,13.983,TACKLE,DEFENSE CURL,ROCK THROW,,1,1232,79,11,21,166,140,99,4,1085,Flareon, ,Rock,Ground,3600,Graveler 1,Graveler,,00:09:15.66,00:09:29.65,00:36:59.04,17,0,0,9,29,65,TACKLE,DEFENSE CURL,ROCK THROW,,33,40,6,0,0,0,0,0,50,52,43,50,26,26,23,1695,1544,1909,1070,1070,1883,15,15,15,15,0,0,0,0,0,0,0,48,50,26,26,23,135078,40945,91632,539,1962,1,0,0,1232,1232,0,0,79,32,11,21,2,0,1497,930,109,109,121,20,64,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,3465,0,0,0,0,1,10,0,0,0,1,1,2,1,Flareon
