date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
5-15,15:15:57,NINTEN,Oddish,Rival1-Lab,3,Pallet Town - Oak's Lab,1,44.28,44,0h0m44s,0,0,0,6,0:02,17.382,ABSORB,,,,0,63,12,1,0,9,9,9,0,3000,No Team Selected, ,Grass,Poison,204,Oddish 3,Oddish,Rival (Lab),00:00:26.90,00:00:44.28,00:02:24.38,6,0,0,0,44,28,ABSORB,,,,11,0,0,0,0,0,0,0,22,23,12,13,15,15,10,39,52,43,50,50,65,15,15,15,15,-2,0,0,0,0,0,0,6,13,15,15,10,1898,4294,4359,0,1898,0,0,0,63,63,0,0,12,1,1,0,0,0,19,19,10,10,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,6,0,No Team Selected
5-15,15:18:13,NINTEN,Oddish,Bug Catcher,3,Viridian Forest,1,2:59.96,2:59,0h2m59s,0,0,0,9,0:11,12.438,ABSORB,,,,0,642,51,2,4,41,41,37,2,3175,No Team Selected, ,Grass,Poison,423,Oddish 3,Oddish,,00:02:47.52,00:02:59.96,00:11:23.21,9,0,0,2,59,96,ABSORB,,,,0,0,0,0,0,0,0,0,14,30,17,17,21,21,13,234,258,238,190,190,334,15,15,15,15,0,0,0,0,-3,0,0,17,17,21,21,5,1898,19825,20217,934,1898,0,0,0,642,642,0,0,51,6,2,4,0,0,136,111,75,75,41,5,23,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,288,0,0,0,0,3,0,0,0,0,0,0,6,0,No Team Selected
5-15,15:18:45,NINTEN,Oddish,Jr Trainer M,1,Pewter City - Gym,2,3:31.74,3:31,0h3m31s,0,0,0,11,0:13,15.729,ABSORB,,,,0,764,59,3,4,47,47,43,2,3265,No Team Selected, ,Grass,Poison,832,Oddish 3,Oddish,,00:03:16.02,00:03:31.74,00:13:29.22,11,0,0,3,31,74,ABSORB,,,,14,0,0,0,0,0,0,0,33,34,19,20,25,25,15,294,388,348,265,265,469,15,15,15,15,0,0,0,0,0,-2,0,19,20,25,25,15,1898,23109,24494,934,1898,0,0,0,764,764,0,0,59,7,3,4,0,0,207,168,103,103,46,6,29,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,697,0,0,0,0,3,0,0,0,0,0,0,6,0,No Team Selected
5-15,15:18:58,NINTEN,Oddish,Brock,1,Pewter City - Gym,2,3:45.23,3:45,0h3m45s,0,0,0,13,0:14,9.239,ABSORB,,,,0,768,60,4,4,50,50,44,2,3485,No Team Selected, ,Grass,Poison,1376,Oddish 3,Oddish,Brock,00:03:35.99,00:03:45.23,00:14:22.55,13,0,0,3,45,23,ABSORB,,,,11,0,0,0,0,0,0,0,39,39,22,23,28,28,17,369,513,608,325,325,559,15,15,15,15,0,0,0,0,0,0,0,22,23,28,28,17,1898,23578,27238,934,1898,0,0,0,768,768,0,0,60,8,4,4,0,0,303,237,103,103,49,6,29,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1241,0,0,0,0,3,0,0,0,0,0,0,6,0,No Team Selected
5-15,15:19:59,NINTEN,Oddish,Bug Catcher,4,Route 3,3,4:45.87,4:45,0h4m45s,0,0,0,14,0:18,30.983,ABSORB,,,,0,851,68,5,4,65,65,59,6,71,No Team Selected, ,Grass,Poison,1711,Oddish 3,Oddish,,00:04:14.89,00:04:45.87,00:18:23.57,14,0,0,4,45,87,ABSORB,,,,0,0,0,0,0,0,0,0,6,41,24,25,30,30,18,499,608,708,385,385,699,15,15,15,15,0,0,0,0,-4,0,0,27,25,30,30,5,1898,29584,35694,934,1898,0,0,0,851,851,0,0,68,9,5,4,0,0,417,326,151,151,64,9,41,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1576,0,0,0,0,3,19,1,0,0,0,0,6,0,No Team Selected
5-15,15:20:18,NINTEN,Oddish,Youngster Ben,1,Route 3,2,5:04.51,5:04,0h5m4s,0,0,0,14,0:19,12.179,ABSORB,,,,0,855,69,6,4,70,70,63,6,171,No Team Selected, ,Grass,Poison,1989,Oddish 3,Oddish,,00:04:52.33,00:05:04.51,00:19:37.49,14,0,0,5,4,51,ABSORB,,,,0,0,0,0,0,0,0,0,5,41,24,25,30,30,18,564,724,787,450,450,826,15,15,15,15,0,-2,0,0,0,0,0,33,12,30,30,18,1898,29888,39220,1536,1898,0,0,0,855,855,0,0,69,10,6,4,0,0,489,385,187,187,69,10,44,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1854,0,0,0,0,3,19,1,0,0,0,0,6,0,No Team Selected
5-15,15:20:54,NINTEN,Oddish,Lass,2,Route 3,2,5:40.64,5:40,0h5m40s,0,0,0,15,0:22,19.417,ABSORB,POISONPOWDER,,,0,981,78,7,4,79,79,71,6,336,No Team Selected, ,Grass,Poison,2237,Oddish 3,Oddish,,00:05:21.23,00:05:40.64,00:22:01.21,15,0,0,5,40,64,ABSORB,POISONPOWDER,,,11,35,0,0,0,0,0,0,20,43,25,27,32,32,19,640,837,862,515,515,948,15,15,15,15,0,-3,0,0,0,0,0,34,10,32,32,19,1898,33365,44355,1536,1898,0,0,0,981,981,0,0,78,11,7,4,0,0,555,442,229,229,78,10,52,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2102,0,0,0,0,3,19,1,0,0,1,0,6,0,No Team Selected
5-15,15:21:32,NINTEN,Oddish,Bug Catcher,6,Route 3,2,6:18.38,6:18,0h6m18s,0,0,0,15,0:24,21.47,ABSORB,POISONPOWDER,,,0,1117,87,8,4,90,90,82,6,486,No Team Selected, ,Grass,Poison,2530,Oddish 3,Oddish,,00:05:56.91,00:06:18.38,00:24:31.14,15,0,0,6,18,38,ABSORB,POISONPOWDER,,,9,35,0,0,0,0,0,0,43,43,25,27,32,32,19,735,887,952,560,560,1023,15,15,15,15,0,0,0,0,-1,0,0,31,27,32,32,12,1898,36760,49953,1536,1898,0,0,0,1117,1117,0,0,87,12,8,4,0,0,623,507,241,241,89,10,57,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2395,0,0,0,0,3,19,1,0,0,1,0,6,0,No Team Selected
5-15,15:21:47,NINTEN,Oddish,Lass,3,Route 3,1,6:33.87,6:33,0h6m33s,0,0,0,16,0:25,11.867,ABSORB,POISONPOWDER,,,0,1130,88,9,4,95,95,86,6,596,No Team Selected, ,Grass,Poison,2758,Oddish 3,Oddish,,00:06:22.00,00:06:33.87,00:25:32.45,16,0,0,6,33,87,ABSORB,POISONPOWDER,,,5,34,0,0,0,0,0,0,46,46,26,28,34,34,20,850,932,972,585,585,1043,15,15,15,15,0,0,0,0,0,0,0,29,28,34,34,20,1898,37125,53279,1536,1898,0,0,0,1130,1130,0,0,88,13,9,4,0,0,689,565,241,241,94,11,59,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2623,0,0,0,0,3,19,1,0,0,1,0,6,0,No Team Selected
5-15,15:22:30,NINTEN,Oddish,Super Nerd,1,Mt Moon - 1,2,7:16.88,7:16,0h7m16s,0,0,0,17,0:28,14.549,ABSORB,POISONPOWDER,STUN SPORE,,0,1258,96,10,5,103,101,93,6,806,No Team Selected, ,Grass,Poison,3207,Oddish 3,Oddish,,00:07:02.32,00:07:16.88,00:28:23.26,17,0,0,7,16,88,ABSORB,POISONPOWDER,STUN SPORE,,14,35,30,0,0,0,0,0,48,48,28,30,36,36,21,915,997,1092,735,735,1188,15,15,15,15,0,-4,0,0,0,0,0,31,9,36,36,21,1898,40307,60338,1536,1898,0,0,0,1258,1258,0,0,96,15,10,5,0,0,752,624,256,256,100,11,66,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3072,0,0,0,0,3,19,1,3,1,1,0,6,0,No Team Selected
