player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Oddish,Rival1-Lab,48,0,0,6,0:02,20.162,ABSORB,,,
NINTEN,Oddish,Brock,5:05,0,0,13,0:19,10.636,ABSORB,,,
NINTEN,Oddish,Misty,24:20,5,2,22,1:24,18.02,ABSORB,POISONPOWDER,STUN SPORE,SLEEP POWDER
NINTEN,Oddish,Rival2-Nugget Bridge,25:15,5,2,24,1:28,16.793,ABSORB,ACID,STUN SPORE,SLEEP POWDER
NINTEN,Oddish,Cerulean Rocket,29:04,5,2,27,1:43,8.535,ACID,ABSORB,STUN SPORE,SLEEP POWDER
NINTEN,Oddish,Rival3-SS Anne,31:03,5,2,29,1:51,26.173,ACID,ABSORB,STUN SPORE,SLEEP POWDER
NINTEN,Oddish,Surge,32:25,5,2,30,1:56,24.169,ACID,ABSORB,STUN SPORE,SLEEP POWDER
NINTEN,Oddish,Erika,42:44,7,2,35,2:30,23.659,ACID,ABSORB,PETAL DANCE,SLEEP POWDER
NINTEN,Oddish,Rival4-Pkmn Tower,43:43,7,2,36,2:34,31.654,ACID,ABSORB,PETAL DANCE,SLEEP POWDER
NINTEN,Oddish,Koga,55:30,11,2,41,3:13,34.653,ACID,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
NINTEN,Oddish,Rival5-Silph,59:05,12,3,46,3:25,43.466,ACID,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
NINTEN,Oddish,Blaine,1:03:07,12,3,48,3:41,23.265,ACID,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
NINTEN,Oddish,Sabrina,1:03:56,12,3,48,3:44,22.213,ACID,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
NINTEN,Oddish,Giovanni,1:06:38,13,3,50,3:52,32.962,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
NINTEN,Oddish,Rival6-Route 22,1:17:27,25,3,53,3:57,42.18,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
NINTEN,Oddish,Lorelei,1:23:27,29,3,54,4:10,43.592,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
NINTEN,Oddish,Bruno,1:24:12,29,3,55,4:13,27.755,MEGA DRAIN,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
NINTEN,Oddish,Agatha,1:25:34,29,3,57,4:19,53.924,MIMIC,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
NINTEN,Oddish,Lance,1:26:29,29,3,58,4:22,31.24,MIMIC,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
NINTEN,Oddish,Champion,2:27:41,111,3,62,4:30,69.756,MIMIC,DOUBLE-EDGE,SWORDS DANCE,SLEEP POWDER
