player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Poliwhirl,Rival1-Lab,44,0,0,6,0:02,11.14,WATER GUN,HYPNOSIS,BUBBLE,
NINTEN,Poliwhirl,Brock,3:03,0,0,12,0:11,8.187,WATER GUN,HYPNOSIS,BUBBLE,
NINTEN,Poliwhirl,Misty,6:45,0,0,20,0:26,22.721,MEGA PUNCH,HYPNOSIS,BUBBLE,WATER GUN
NINTEN,Poliwhirl,Rival2-Nugget Bridge,7:28,0,0,21,0:29,15.945,BUBBLEBEAM,HYPNOSIS,WATER GUN,MEGA PUNCH
NINTEN,Poliwhirl,Cerulean Rocket,10:40,0,0,25,0:41,9.263,BUBBLEBEAM,HYPNOSIS,WATER GUN,MEGA PUNCH
NINTEN,Poliwhirl,Rival3-SS Anne,12:27,0,0,27,0:48,16.098,BODY SLAM,HYPNOSIS,WATER GUN,BUBBLEBEAM
NINTEN,Poliwhirl,Surge,13:19,0,0,28,0:52,9.489,BODY SLAM,HYPNOSIS,WATER GUN,BUBBLEBEAM
NINTEN,Poliwhirl,Rival4-Pkmn Tower,19:02,0,0,32,1:14,21.212,BODY SLAM,HYPNOSIS,PSYCHIC,BUBBLEBEAM
NINTEN,Poliwhirl,Koga,23:18,0,0,41,1:31,26.12,AMNESIA,HYPNOSIS,PSYCHIC,BUBBLEBEAM
NINTEN,Poliwhirl,Erika,25:09,0,0,42,1:38,13.077,AMNESIA,HYPNOSIS,PSYCHIC,SURF
NINTEN,Poliwhirl,Rival5-Silph,26:43,0,0,44,1:44,26.066,AMNESIA,HYPNOSIS,PSYCHIC,SURF
NINTEN,Poliwhirl,Blaine,29:26,0,0,46,1:55,16.327,AMNESIA,HYPNOSIS,PSYCHIC,SURF
NINTEN,Poliwhirl,Sabrina,30:10,0,0,48,1:58,16.508,AMNESIA,HYPNOSIS,PSYCHIC,SURF
NINTEN,Poliwhirl,Giovanni,31:29,0,0,50,2:03,21.15,AMNESIA,HYPNOSIS,PSYCHIC,SURF
NINTEN,Poliwhirl,Rival6-Route 22,32:18,0,0,51,2:06,26.089,AMNESIA,HYPNOSIS,PSYCHIC,SURF
NINTEN,Poliwhirl,Lorelei,34:50,0,0,53,2:16,37.492,AMNESIA,HYPNOSIS,PSYCHIC,SURF
NINTEN,Poliwhirl,Bruno,35:20,0,0,53,2:18,19.38,AMNESIA,HYPNOSIS,PSYCHIC,SURF
NINTEN,Poliwhirl,Agatha,36:05,0,0,55,2:21,32.467,AMNESIA,HYPNOSIS,PSYCHIC,SURF
NINTEN,Poliwhirl,Lance,36:57,0,0,56,2:25,24.969,AMNESIA,HYPNOSIS,ICE BEAM,SURF
NINTEN,Poliwhirl,Champion,39:37,4,0,57,2:29,47.487,AMNESIA,HYPNOSIS,ICE BEAM,SURF
