player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Growlithe,Rival1-Lab,39,0,0,5,0:02,5.668,BITE,ROAR,,
NINTEN,Growlithe,Brock,11:25,0,20,15,0:44,30.468,BITE,ROAR,,
NINTEN,Growlithe,Rival2-Nugget Bridge,16:36,0,20,21,1:05,16.033,BITE,ROAR,EMBER,
NINTEN,Growlithe,Cerulean Rocket,19:46,0,20,23,1:17,9.14,BITE,ROAR,LEER,EMBER
NINTEN,Growlithe,Rival3-SS Anne,22:23,0,20,25,1:27,14.11,BITE,DIG,BODY SLAM,EMBER
NINTEN,Growlithe,Misty,24:34,0,20,27,1:36,12.868,BODY SLAM,DIG,BITE,EMBER
NINTEN,Growlithe,Surge,25:38,1,20,27,1:39,7.818,BODY SLAM,DIG,BITE,EMBER
NINTEN,Growlithe,Rival4-Pkmn Tower,34:45,1,20,32,2:15,30.906,BODY SLAM,DIG,BITE,EMBER
NINTEN,Growlithe,Erika,42:14,1,20,38,2:45,16.202,BODY SLAM,DIG,BITE,EMBER
NINTEN,Growlithe,Koga,57:08,2,20,50,3:42,14.682,BODY SLAM,DIG,AGILITY,FLAMETHROWER
NINTEN,Growlithe,Blaine,1:02:29,2,20,53,4:03,18.302,BODY SLAM,DIG,AGILITY,FLAMETHROWER
NINTEN,Growlithe,Rival5-Silph,1:03:20,2,20,54,4:06,17.412,BODY SLAM,DIG,AGILITY,FLAMETHROWER
NINTEN,Growlithe,Sabrina,1:04:42,2,20,55,4:12,12.739,BODY SLAM,DIG,AGILITY,FLAMETHROWER
NINTEN,Growlithe,Giovanni,1:07:16,3,20,60,4:19,28.256,MIMIC,DIG,AGILITY,FLAMETHROWER
NINTEN,Growlithe,Rival6-Route 22,1:08:04,3,20,61,4:23,22.59,MIMIC,DIG,AGILITY,FLAMETHROWER
NINTEN,Growlithe,Lorelei,1:12:13,4,20,68,4:37,32.362,MIMIC,DIG,AGILITY,FLAMETHROWER
NINTEN,Growlithe,Bruno,1:12:47,4,20,69,4:39,17.072,MIMIC,DIG,AGILITY,FLAMETHROWER
NINTEN,Growlithe,Agatha,1:13:32,4,20,70,4:42,31.014,MIMIC,DIG,AGILITY,FLAMETHROWER
NINTEN,Growlithe,Lance,1:14:39,4,20,71,4:47,29.928,MIMIC,DOUBLE-EDGE,AGILITY,REST
NINTEN,Growlithe,Champion,1:16:05,4,20,72,4:52,52.838,MIMIC,FIRE BLAST,AGILITY,REST
