ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mewtwo 1,Mewtwo,Rival (Lab),00:00:33.22,00:00:39.59,00:02:03.58,5,0,0,0,39,59,PSYCHIC,DISABLE,SWIFT,CONFUSION,17,15,21,21,19,0,0,0,0,0,0,0,17,15,21,21,19,9369,4662,2748,0,1959,0,0,0,71,71,0,0,1,2,1,1,0,0,48,21,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Mewtwo 1,Mewtwo,Brock,00:02:02.44,00:02:14.35,00:08:18.13,8,0,0,2,14,35,PSYCHIC,DISABLE,SWIFT,CONFUSION,25,22,32,32,28,0,0,0,0,0,0,0,25,22,32,32,28,31824,21303,8562,0,1959,0,0,0,679,679,0,0,14,5,3,2,0,0,163,112,19,19,7,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
Mewtwo 1,Mewtwo,Rival (Nugget Bridge),00:04:35.18,00:04:47.12,00:18:21.22,15,0,0,4,47,12,PSYCHIC,DISABLE,SWIFT,CONFUSION,43,37,56,56,49,0,0,0,0,0,0,0,48,37,56,56,49,68013,38749,27305,0,1959,0,0,0,1364,1364,0,0,32,12,10,2,0,0,1163,772,19,19,26,0,3,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4383,0,0,0,0,3,0,0,0,0,0,0,1,0,Flareon
Mewtwo 1,Mewtwo,Oddish Lass,00:06:37.80,00:06:47.22,00:26:14.51,19,0,0,6,47,22,PSYCHIC,DISABLE,SWIFT,CONFUSION,54,46,71,71,62,0,0,0,0,0,0,0,60,46,71,71,62,96422,45273,49190,0,1959,0,0,0,1486,1486,0,0,45,22,20,2,0,0,2955,1588,25,25,47,0,4,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8483,0,0,0,0,4,0,0,0,0,0,0,1,0,Flareon
Mewtwo 1,Mewtwo,Rocket,00:07:11.27,00:07:19.22,00:28:21.15,19,0,0,7,19,22,PSYCHIC,DISABLE,SWIFT,CONFUSION,54,46,71,71,62,0,0,0,0,0,0,0,60,46,71,71,62,104006,50493,51554,0,1959,0,0,0,1624,1624,0,0,53,23,21,2,0,0,3100,1691,25,25,48,0,4,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9172,0,0,0,0,4,0,0,0,0,0,0,1,0,Flareon
Mewtwo 1,Mewtwo,Misty,00:07:37.35,00:07:47.98,00:30:14.53,20,0,0,7,47,98,PSYCHIC,DISABLE,SWIFT,CONFUSION,57,49,74,74,65,0,0,0,0,0,0,0,64,49,74,74,65,110824,52277,56073,515,1959,1,0,0,1664,1664,0,0,55,25,23,2,0,0,3286,1840,34,34,53,0,5,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10962,0,0,0,0,4,0,0,0,0,0,0,1,0,Flareon
Mewtwo 1,Mewtwo,Rival (SS Anne),00:09:16.22,00:09:29.05,00:36:53.15,22,0,0,9,29,5,PSYCHIC,BUBBLEBEAM,SWIFT,CONFUSION,63,54,82,82,71,0,0,0,0,0,0,0,70,54,82,82,71,134726,64157,66636,1974,1959,1,0,0,2069,2069,0,0,78,29,27,2,0,0,4454,2332,47,47,64,0,7,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,14183,0,0,0,0,6,3,0,0,0,1,0,1,0,Flareon
Mewtwo 1,Mewtwo,Lt. Surge,00:10:10.43,00:10:16.44,00:40:00.29,22,0,0,10,16,44,PSYCHIC,BUBBLEBEAM,SWIFT,CONFUSION,63,54,82,82,71,0,0,0,0,0,0,0,70,54,82,82,71,145960,70643,68578,4780,1959,2,0,0,2246,2246,0,0,85,30,28,2,0,0,4556,2408,84,84,66,0,8,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,14915,0,0,0,0,6,3,0,0,0,3,0,1,0,Flareon
Mewtwo 1,Mewtwo,RTG1 - Wrapping Lass,00:11:03.91,00:11:17.91,00:44:02.38,23,0,0,11,17,91,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,CONFUSION,65,56,85,85,74,0,0,0,0,0,0,0,73,63,85,85,74,160489,78578,72485,7467,1959,2,0,0,2439,2387,52,0,101,31,29,2,0,0,4875,2598,88,88,70,1,9,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,16163,0,0,0,0,6,3,0,0,0,4,0,1,0,Flareon
Mewtwo 1,Mewtwo,RTG4 - Status Jr Trainer,00:12:00.44,00:12:07.27,00:47:17.05,24,0,0,12,7,27,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,CONFUSION,68,58,89,89,78,0,0,0,0,0,0,0,76,65,89,89,78,172156,81641,80808,7748,1959,2,0,0,2644,2387,257,0,126,35,33,2,0,0,5987,3086,88,88,78,1,9,0,0,0,0,0,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19043,0,0,0,0,6,3,0,0,0,4,0,1,0,Flareon
Mewtwo 1,Mewtwo,RTG6 - Finisher,00:12:38.82,00:12:47.30,00:49:55.00,25,0,0,12,47,30,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,CONFUSION,71,61,93,93,81,0,0,0,0,0,0,0,79,68,93,93,81,181631,85145,85963,8564,1959,2,0,0,2809,2387,422,0,147,37,35,2,0,0,7418,3394,88,88,84,1,9,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,21283,0,0,0,0,6,3,0,0,0,4,0,1,0,Flareon
Mewtwo 1,Mewtwo,Erika,00:15:22.86,00:15:34.63,01:00:54.50,27,0,0,15,34,63,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM,77,66,102,102,87,0,0,0,0,0,0,0,86,74,102,102,87,221221,107758,97108,14396,1959,2,0,0,3449,2791,658,0,195,41,38,3,0,0,8452,3971,107,107,93,1,12,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,27257,0,0,0,0,8,23,4,3,1,6,0,1,0,Flareon
Mewtwo 1,Mewtwo,Rival (Pokemon Tower),00:15:50.14,00:16:06.98,01:03:02.05,28,0,0,16,6,98,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM,80,68,106,106,90,0,0,0,0,0,0,0,90,76,106,106,90,228857,110232,101597,15068,1959,2,0,0,3499,2841,658,0,199,42,39,3,0,0,9138,4257,115,115,98,1,13,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,29907,0,0,0,0,8,23,4,3,1,6,0,1,0,Flareon
Mewtwo 1,Mewtwo,Koga,00:18:53.21,00:19:07.00,01:14:52.39,32,0,0,19,7,0,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM,91,78,121,121,103,0,0,0,0,0,0,0,102,87,121,121,103,271490,126548,124215,18768,1959,3,0,0,4047,3119,928,0,275,51,46,5,1,0,11869,5680,193,193,123,2,20,0,0,0,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,42692,0,0,0,0,13,23,4,3,1,6,0,1,0,Flareon
Mewtwo 1,Mewtwo,Rival (Silph Co.),00:20:53.32,00:21:15.89,01:23:20.19,34,0,0,21,15,89,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM,98,83,128,128,110,0,0,0,0,0,-1,0,110,93,128,128,123,301950,145729,132074,22188,1959,4,0,0,4778,3529,1249,0,314,54,48,6,2,0,12720,6238,200,200,133,3,22,0,0,0,0,0,35,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,50638,0,0,0,0,18,23,4,3,1,7,0,1,0,Flareon
Mewtwo 1,Mewtwo,Giovanni (Silph),00:21:40.33,00:21:54.28,01:25:51.48,35,0,0,21,54,28,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM,100,85,132,132,113,0,0,0,0,0,0,0,112,95,132,132,127,311039,148250,138642,22188,1959,4,0,0,4801,3552,1249,0,315,56,50,6,2,0,14056,6914,200,200,140,3,22,0,0,0,0,0,36,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,58037,0,0,0,0,18,23,4,3,1,7,0,1,0,Flareon
Mewtwo 1,Mewtwo,Sabrina,00:22:24.03,00:22:52.39,01:29:40.44,36,0,0,22,52,39,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM,103,88,136,136,116,0,0,0,0,0,-1,0,129,111,136,136,146,324775,153810,145843,23163,1959,5,0,0,4925,3641,1284,0,321,57,51,6,2,0,14523,7353,325,325,153,7,27,0,0,0,0,0,40,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,62362,0,0,0,0,18,23,4,3,1,7,0,1,0,Flareon
Mewtwo 1,Mewtwo,Blaine,00:24:55.59,00:25:16.03,01:37:40.52,38,1,0,25,16,3,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,ICE BEAM,109,92,144,144,123,-1,0,0,0,0,0,0,79,103,144,144,138,353588,170519,155015,25937,2117,6,1,0,5379,3993,1284,102,350,63,52,11,7,0,15131,7790,416,416,161,8,32,0,0,0,0,0,43,0,4,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,128,68712,0,0,0,0,22,23,4,3,1,7,0,1,1,Flareon
