date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-03,11:11:05,NINTEN,Charizard,Rival1-Lab,1,Pallet Town - Oak's Lab,1,58.74,58,0h0m58s,0,0,0,6,0:03,16.817,EMBER,GROWL,LEER,SCRATCH,0,57,7,1,0,6,6,5,0,3000,No Team Selected, ,Fire,Flying,205,Charizard3,Charizard,Rival (Lab),00:00:41.93,00:00:58.74,00:03:20.19,6,0,0,0,58,74,EMBER,GROWL,LEER,SCRATCH,24,40,30,30,0,0,0,0,15,27,16,16,17,17,18,44,48,65,50,50,43,15,15,15,15,0,0,0,0,0,0,0,16,16,17,17,18,2012,7774,4220,0,2012,0,0,0,57,57,0,0,7,1,1,0,0,0,23,20,12,12,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
1-03,11:12:02,NINTEN,Charizard,Bug Catcher,1,Viridian Forest,2,1:55.81,1:55,0h1m55s,0,0,0,8,0:07,7.455,EMBER,GROWL,LEER,SCRATCH,0,475,28,2,0,8,8,5,0,3175,No Team Selected, ,Fire,Flying,338,Charizard3,Charizard,,00:01:48.36,00:01:55.81,00:07:06.47,8,0,0,1,55,81,EMBER,GROWL,LEER,SCRATCH,23,40,30,35,0,0,0,0,33,33,21,20,21,21,23,129,113,130,90,90,138,15,15,15,15,0,0,0,0,0,0,0,21,20,21,21,23,2012,19124,6458,0,2012,0,0,0,475,475,0,0,28,2,2,0,0,0,69,63,12,12,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,203,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
1-03,11:12:17,NINTEN,Charizard,Bug Catcher,2,Viridian Forest,3,2:10.63,2:10,0h2m10s,0,0,0,10,0:08,9.894,EMBER,GROWL,LEER,SCRATCH,0,495,29,3,0,11,11,5,0,3235,No Team Selected, ,Fire,Flying,600,Charizard3,Charizard,,00:02:00.73,00:02:10.63,00:08:05.41,10,0,0,2,10,63,EMBER,GROWL,LEER,SCRATCH,20,40,30,35,0,0,0,0,39,39,25,24,25,25,28,254,208,240,155,155,273,15,15,15,15,0,0,0,0,0,0,0,25,24,25,25,28,2012,19852,9264,0,2012,0,0,0,495,495,0,0,29,3,3,0,0,0,183,133,12,12,11,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,465,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
1-03,11:12:29,NINTEN,Charizard,Bug Catcher,3,Viridian Forest,1,2:22.63,2:22,0h2m22s,0,0,0,10,0:08,3.85,EMBER,GROWL,LEER,SCRATCH,0,578,32,4,0,12,12,5,0,3305,No Team Selected, ,Fire,Flying,699,Charizard3,Charizard,,00:02:18.79,00:02:22.63,00:08:53.23,10,0,0,2,22,63,EMBER,GROWL,LEER,SCRATCH,19,40,30,35,0,0,0,0,39,39,25,24,25,25,28,294,243,270,175,175,323,15,15,15,15,0,0,0,0,0,0,0,25,24,25,25,28,2012,21358,10620,0,2012,0,0,0,578,578,0,0,32,4,4,0,0,0,222,160,12,12,12,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,564,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
1-03,11:13:03,NINTEN,Charizard,Brock,1,Pewter City - Gym,2,2:56.71,2:56,0h2m56s,0,0,0,12,0:11,21.793,EMBER,GROWL,LEER,SCRATCH,0,684,34,5,0,24,24,13,0,3395,No Team Selected, ,Fire,Flying,1243,Charizard3,Charizard,Brock,00:02:34.92,00:02:56.71,00:11:08.43,12,0,0,2,56,71,EMBER,GROWL,LEER,SCRATCH,7,40,30,35,0,0,0,0,16,44,29,28,29,29,33,369,368,530,235,235,413,15,15,15,15,0,0,0,0,0,0,0,29,28,29,29,33,2012,23780,16318,0,2012,0,0,0,684,684,0,0,34,5,5,0,0,0,299,229,40,40,24,1,9,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1108,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
1-03,11:13:33,NINTEN,Charizard,Bug Catcher,4,Route 3,3,3:26.32,3:26,0h3m26s,0,0,0,13,0:13,9.038,EMBER,GROWL,LEER,SCRATCH,0,813,36,6,0,27,27,13,1,4781,No Team Selected, ,Fire,Flying,1578,Charizard3,Charizard,,00:03:17.28,00:03:26.32,00:13:06.10,13,0,0,3,26,32,EMBER,GROWL,LEER,SCRATCH,22,40,30,35,0,0,0,0,47,47,31,29,31,31,35,499,463,630,295,295,553,15,15,15,15,0,0,0,0,0,0,0,34,29,31,31,35,2012,27630,19515,0,2012,0,0,0,813,813,0,0,36,6,6,0,0,0,480,318,40,40,27,1,9,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1443,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
1-03,11:13:46,NINTEN,Charizard,Youngster Ben,1,Route 3,2,3:39.00,3:39,0h3m39s,0,0,0,14,0:13,9.324,EMBER,GROWL,LEER,SCRATCH,0,817,36,7,0,31,31,15,1,4881,No Team Selected, ,Fire,Flying,1856,Charizard3,Charizard,,00:03:29.68,00:03:39.00,00:13:56.30,14,0,0,3,39,0,EMBER,GROWL,LEER,SCRATCH,18,40,30,35,0,0,0,0,50,50,33,31,33,33,38,564,579,709,360,360,680,15,15,15,15,0,-1,0,0,0,0,0,37,20,33,33,38,2012,27931,22234,0,2012,0,0,0,817,817,0,0,36,7,7,0,0,0,559,377,40,40,31,2,10,0,0,0,0,0,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1721,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
1-03,11:14:00,NINTEN,Charizard,Bug Catcher,5,Route 3,4,3:53.67,3:53,0h3m53s,0,0,0,15,0:14,11.415,EMBER,GROWL,LEER,SCRATCH,0,821,36,8,0,35,35,15,1,5046,No Team Selected, ,Fire,Flying,2331,Charizard3,Charizard,,00:03:42.26,00:03:53.67,00:14:54.46,15,0,0,3,53,67,EMBER,GROWL,LEER,SCRATCH,14,40,30,35,0,0,0,0,53,53,35,33,35,35,40,744,689,879,450,450,840,15,15,15,15,0,0,0,0,0,0,0,39,33,35,35,40,2012,28212,25449,0,2012,0,0,0,821,821,0,0,36,8,8,0,0,0,808,489,40,40,35,2,10,0,0,0,0,0,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2196,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
1-03,11:14:18,NINTEN,Charizard,Bug Catcher,6,Route 3,2,4:11.04,4:11,0h4m11s,0,0,0,16,0:16,6.87,EMBER,GROWL,LEER,SCRATCH,0,869,42,9,0,37,37,15,1,5136,No Team Selected, ,Fire,Flying,2624,Charizard3,Charizard,,00:04:04.17,00:04:11.04,00:16:03.46,16,0,0,4,11,4,EMBER,GROWL,LEER,SCRATCH,12,40,30,35,0,0,0,0,56,56,37,36,37,37,42,839,739,969,495,495,915,15,15,15,15,0,0,0,0,0,0,0,41,36,37,37,42,2012,30180,27621,0,2012,0,0,0,869,869,0,0,42,9,9,0,0,0,927,554,40,40,37,2,10,0,0,0,0,0,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2489,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
1-03,11:16:12,NINTEN,Charizard,Rocket,1,Mt Moon - 3,2,6:05.09,6:05,0h6m5s,0,0,0,16,0:23,10.443,EMBER,MEGA PUNCH,LEER,SCRATCH,0,1529,83,10,2,43,41,20,6,1046,No Team Selected, ,Fire,Flying,2931,Charizard3,Charizard,,00:05:54.65,00:06:05.09,00:23:36.26,16,0,0,6,5,9,EMBER,MEGA PUNCH,LEER,SCRATCH,24,17,30,35,0,0,0,0,43,56,37,36,37,37,42,909,840,1039,560,560,1042,15,15,15,15,0,0,0,0,0,0,0,41,36,37,37,42,2012,49085,34428,1448,2012,0,0,0,1529,1529,0,0,83,12,10,2,1,0,1049,621,57,57,41,3,15,0,0,0,0,0,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2796,0,0,0,0,3,23,1,3,1,1,0,3,0,No Team Selected
