date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
9-09,14:57:01,NINTEN,Seaking,Rival1-Lab,1,Pallet Town - Oak's Lab,1,44.01,44,0h0m44s,0,0,0,6,0:02,9.541,PECK,TAIL WHIP,SUPERSONIC,,0,73,3,1,1,4,4,3,0,3000,Jolteon, ,Water,Water,222,Seaking3,Seaking,Rival (Lab),00:00:34.47,00:00:44.01,00:02:20.26,6,0,0,0,44,1,PECK,TAIL WHIP,SUPERSONIC,,32,29,20,0,0,0,0,0,22,27,17,14,16,16,15,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,17,9,16,16,15,10417,4889,3509,0,2019,0,0,0,73,73,0,0,3,2,1,1,0,0,24,21,5,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
9-09,14:58:22,NINTEN,Seaking,Bug Catcher,1,Viridian Forest,2,2:04.61,2:04,0h2m4s,0,0,0,7,0:07,12.829,PECK,TAIL WHIP,SUPERSONIC,,0,521,21,2,2,9,9,7,4,75,Flareon, ,Water,Water,380,Seaking3,Seaking,,00:01:51.78,00:02:04.61,00:07:38.45,7,0,0,2,4,61,PECK,TAIL WHIP,SUPERSONIC,,30,30,20,0,0,0,0,0,30,30,20,16,18,18,16,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-2,0,0,20,16,18,18,8,29516,19585,7912,0,2019,0,0,0,521,521,0,0,21,4,2,2,0,0,80,69,5,5,9,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,13,0,0,0,0,0,3,0,Flareon
9-09,14:58:42,NINTEN,Seaking,Bug Catcher,2,Viridian Forest,3,2:24.64,2:24,0h2m24s,0,0,0,8,0:08,16.246,PECK,TAIL WHIP,SUPERSONIC,,0,539,22,3,2,16,16,11,4,145,Flareon, ,Water,Water,629,Seaking3,Seaking,,00:02:08.40,00:02:24.64,00:08:57.53,8,0,0,2,24,64,PECK,TAIL WHIP,SUPERSONIC,,23,30,20,0,0,0,0,0,31,33,22,18,20,20,18,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,22,18,20,20,18,34264,20055,12190,0,2019,0,0,0,539,539,0,0,22,5,3,2,0,0,153,135,7,7,16,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,13,0,0,0,0,0,3,0,Flareon
9-09,14:59:12,NINTEN,Seaking,Bug Catcher,15,Viridian Forest,2,2:54.57,2:54,0h2m54s,0,0,0,9,0:10,14.112,PECK,TAIL WHIP,SUPERSONIC,,0,580,24,4,3,23,23,18,3,205,Flareon, ,Water,Water,842,Seaking3,Seaking,,00:02:40.46,00:02:54.57,00:10:56.10,9,0,0,2,54,57,PECK,TAIL WHIP,SUPERSONIC,,16,30,20,0,0,0,0,0,27,36,24,19,22,22,20,385,235,355,220,220,325,15,15,15,15,0,0,0,0,-2,0,0,24,19,22,22,10,41361,21102,18240,0,2019,0,0,0,580,580,0,0,24,7,4,3,0,0,234,204,14,14,23,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
9-09,14:59:26,NINTEN,Seaking,Bug Catcher,3,Viridian Forest,1,3:08.84,3:08,0h3m8s,0,0,0,9,0:11,8.103,PECK,TAIL WHIP,SUPERSONIC,,0,632,25,5,3,26,26,21,3,285,Flareon, ,Water,Water,954,Seaking3,Seaking,,00:03:00.73,00:03:08.84,00:11:52.40,9,0,0,3,8,84,PECK,TAIL WHIP,SUPERSONIC,,13,30,20,0,0,0,0,0,21,36,24,19,22,22,20,430,265,390,240,240,370,15,15,15,15,0,0,0,0,-1,0,0,24,19,22,22,13,44751,22158,20574,0,2019,0,0,0,632,632,0,0,25,8,5,3,0,0,275,234,20,20,26,3,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
9-09,14:59:58,NINTEN,Seaking,Jr Trainer M,1,Pewter City - Gym,2,3:41.29,3:41,0h3m41s,0,0,0,10,0:14,16.171,PECK,TAIL WHIP,SUPERSONIC,,0,746,25,6,3,33,33,27,3,385,Flareon, ,Water,Water,1288,Seaking3,Seaking,,00:03:25.12,00:03:41.29,00:14:00.46,10,0,0,3,41,29,PECK,TAIL WHIP,SUPERSONIC,,29,29,20,0,0,0,0,0,15,39,26,21,24,24,22,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,26,21,24,24,22,52437,25474,24944,0,2019,0,0,0,746,746,0,0,25,9,6,3,0,0,332,285,44,44,33,3,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
9-09,15:00:50,NINTEN,Seaking,Brock,1,Pewter City - Gym,2,4:32.97,4:32,0h4m32s,0,0,0,12,0:17,44.684,PECK,TAIL WHIP,SUPERSONIC,,0,750,25,7,3,55,55,36,3,565,Flareon, ,Water,Water,1748,Seaking3,Seaking,Brock,00:03:48.28,00:04:32.97,00:17:25.38,12,0,0,4,32,97,PECK,TAIL WHIP,SUPERSONIC,,24,19,13,0,0,0,0,0,29,45,31,25,28,28,25,565,520,760,375,375,595,15,15,15,15,0,-2,0,0,0,0,0,31,12,28,28,25,64729,26016,36171,523,2019,0,0,0,750,750,0,0,25,10,7,3,0,0,397,346,60,60,51,9,24,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
9-09,15:01:24,NINTEN,Seaking,Bug Catcher,1,Route 3,3,5:07.14,5:07,0h5m7s,0,0,0,12,0:19,14.146,PECK,TAIL WHIP,SUPERSONIC,,0,865,29,8,3,61,61,39,4,1753,Flareon, ,Water,Water,2083,Seaking3,Seaking,,00:04:52.99,00:05:07.14,00:19:40.42,12,0,0,5,7,14,PECK,TAIL WHIP,SUPERSONIC,,29,30,20,0,0,0,0,0,40,45,31,25,28,28,25,695,615,860,435,435,735,15,15,15,15,0,0,0,0,-1,0,0,38,25,28,28,16,72833,29762,40529,523,2019,0,0,0,865,865,0,0,29,11,8,3,0,0,562,435,65,65,57,9,27,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,16,1958,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
9-09,15:01:43,NINTEN,Seaking,Youngster Ben,1,Route 3,2,5:26.22,5:26,0h5m26s,0,0,0,13,0:20,15.837,PECK,TAIL WHIP,SUPERSONIC,,0,869,29,9,3,70,67,43,4,1853,Flareon, ,Water,Water,2361,Seaking3,Seaking,,00:05:10.38,00:05:26.22,00:20:56.08,13,0,0,5,26,22,PECK,TAIL WHIP,SUPERSONIC,,23,30,20,0,0,0,0,0,26,48,33,26,30,30,27,760,731,939,500,500,862,15,15,15,15,0,-2,0,0,0,0,0,37,13,30,30,27,77359,30033,44784,523,2019,0,0,0,869,869,0,0,29,12,9,3,0,0,631,494,82,82,63,9,31,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,18,2236,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
9-09,15:02:02,NINTEN,Seaking,Bug Catcher,5,Route 3,4,5:44.53,5:44,0h5m44s,0,0,0,14,0:22,15.528,PECK,TAIL WHIP,SUPERSONIC,,0,873,30,10,3,76,73,45,4,2018,Flareon, ,Water,Water,2836,Seaking3,Seaking,,00:05:29.00,00:05:44.53,00:22:08.21,14,0,0,5,44,53,PECK,TAIL WHIP,SUPERSONIC,,17,30,20,0,0,0,0,0,29,51,35,28,32,32,29,940,841,1109,590,590,1022,15,15,15,15,0,0,0,0,0,0,0,39,28,32,32,29,81692,30204,48946,523,2019,0,0,0,873,873,0,0,30,13,10,3,0,0,780,606,82,82,69,9,31,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,22,2711,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
