ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Seaking15,Seaking,Rival (Lab),00:00:33.68,00:00:43.49,00:02:18.34,6,0,0,0,43,49,PECK,TAIL WHIP,SUPERSONIC,,17,14,16,16,15,0,-2,0,0,0,0,0,17,7,16,16,15,10293,4714,3572,0,2007,0,0,0,71,71,0,0,3,2,1,1,0,0,21,21,5,5,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,15,0,Jolteon
Seaking15,Seaking,Brock,00:03:51.86,00:04:34.56,00:17:32.13,12,0,0,4,34,56,PECK,TAIL WHIP,SUPERSONIC,,31,25,28,28,25,0,0,0,0,0,0,0,31,25,28,28,25,65112,26320,36413,372,2007,0,0,0,742,742,0,0,46,10,7,3,0,0,396,342,75,75,51,6,27,0,0,0,0,0,4,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,13,1623,0,0,0,0,1,13,0,1,1,0,0,15,0,Flareon
Seaking15,Seaking,Misty,00:09:07.10,00:09:34.05,00:37:15.39,20,0,0,9,34,5,WATER GUN,BIDE,SUPERSONIC,PECK,50,39,45,45,40,0,0,0,0,0,0,0,56,39,45,45,40,136118,45521,84692,3898,2007,1,0,0,1396,1396,0,0,67,22,19,3,0,0,2034,1356,212,212,115,12,58,0,0,0,0,0,13,0,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,7,0,0,0,0,0,43,8285,0,0,0,0,3,13,0,1,1,2,0,15,0,Flareon
Seaking15,Seaking,Rival (Nugget Bridge),00:10:01.17,00:10:16.79,00:40:04.14,21,0,0,10,16,79,BUBBLEBEAM,WATER GUN,SUPERSONIC,PECK,52,41,47,47,42,-1,0,0,0,0,0,0,38,41,47,47,42,146233,49906,89001,5319,2007,1,0,0,1498,1498,0,0,76,23,20,3,0,0,2289,1527,212,212,121,13,59,0,0,0,0,0,13,0,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,7,0,0,0,0,0,47,9323,0,0,0,0,4,13,0,1,1,3,0,15,0,Flareon
Seaking15,Seaking,Oddish Lass,00:12:08.56,00:12:18.17,00:48:02.49,23,0,0,12,18,17,BUBBLEBEAM,WATER GUN,SUPERSONIC,PECK,57,45,51,51,46,0,0,0,0,0,0,0,64,45,51,51,46,174948,56818,110804,5319,2007,1,0,0,1618,1618,0,0,112,33,30,3,0,0,3569,2343,222,222,143,13,61,0,0,0,0,0,17,0,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,7,0,0,0,0,0,68,13423,0,0,0,0,5,13,0,1,1,3,0,15,0,Flareon
Seaking15,Seaking,Rocket,00:12:43.29,00:12:58.80,00:50:43.34,24,0,0,12,58,80,BUBBLEBEAM,HORN ATTACK,WATER GUN,PECK,59,47,53,53,48,0,0,0,0,0,0,0,66,47,53,53,48,184593,62294,114973,5319,2007,1,0,0,1757,1757,0,0,118,34,31,3,0,0,3730,2446,229,229,147,14,62,0,0,0,0,0,17,0,6,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,7,0,0,0,0,0,70,14112,0,0,0,0,6,13,0,1,1,4,0,15,0,Flareon
Seaking15,Seaking,Rival (SS Anne),00:14:12.99,00:14:26.98,00:56:30.54,25,0,0,14,26,98,BUBBLEBEAM,HORN ATTACK,WATER GUN,PECK,62,49,55,55,50,0,0,0,0,0,0,0,69,49,55,55,50,205433,71575,125647,6204,2007,1,0,0,2064,2064,0,0,137,38,35,3,0,0,4442,2938,247,247,159,15,64,0,0,0,0,0,18,0,7,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,7,0,0,0,0,0,81,17333,0,0,0,0,8,19,0,1,1,4,0,15,0,Flareon
Seaking15,Seaking,Lt. Surge,00:15:25.87,00:15:34.90,01:00:10.39,26,1,0,15,34,90,BUBBLEBEAM,HORN ATTACK,WATER GUN,PECK,64,50,58,58,52,0,0,0,0,0,0,0,72,50,58,58,52,218623,78454,128307,9698,2164,2,1,0,2243,2243,0,0,149,39,36,3,0,0,4522,3014,294,294,162,16,65,0,0,0,0,0,18,0,8,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,7,0,0,0,0,0,82,18065,0,0,0,0,8,19,0,1,1,6,0,15,1,Flareon
Seaking15,Seaking,RTG1 - Wrapping Lass,00:16:24.35,00:16:38.10,01:04:19.42,26,1,0,16,38,10,BUBBLEBEAM,HORN ATTACK,WATER GUN,PECK,64,50,58,58,52,0,0,0,0,0,0,0,72,56,58,58,52,233566,86377,132155,12870,2164,3,1,0,2432,2380,52,0,156,40,37,3,0,0,4821,3204,294,294,167,16,66,0,0,0,0,0,20,0,8,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,13,7,0,0,0,0,0,86,19313,0,0,0,0,8,19,0,1,1,6,0,15,1,Flareon
Seaking15,Seaking,RTG4 - Status Jr Trainer,00:17:30.49,00:17:42.16,01:08:32.17,28,1,0,17,42,16,BUBBLEBEAM,HORN ATTACK,WATER GUN,PECK,69,54,62,62,56,0,0,0,0,0,0,0,77,60,62,62,56,248721,89432,142963,14162,2164,3,1,0,2628,2380,248,0,176,44,41,3,0,0,5471,3697,340,340,180,16,71,0,0,0,0,0,23,0,8,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,13,7,0,0,0,0,0,94,22193,0,0,0,0,8,19,0,1,1,6,0,15,1,Flareon
