player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Slugma,Rival1a-Route 22,7:24,0,2,12,0:28,11.972,EMBER,SMOG,,
NINTEN,Slugma,Brock,9:30,0,2,14,0:36,20.633,EMBER,SMOG,,
NINTEN,Slugma,Rival2-Nugget Bridge,15:23,0,2,21,1:00,18.845,EMBER,SMOG,ROCK THROW,
NINTEN,Slugma,Cerulean Rocket,19:59,0,3,24,1:18,10.336,EMBER,SMOG,ROCK THROW,HARDEN
NINTEN,Slugma,Rival3-SS Anne,23:53,1,3,27,1:32,19.602,EMBER,BODY SLAM,ROCK THROW,HARDEN
NINTEN,Slugma,Misty,27:55,8,3,29,1:38,15.077,EMBER,BODY SLAM,ROCK THROW,AMNESIA
NINTEN,Slugma,Surge,28:45,8,3,29,1:41,9.463,EMBER,BODY SLAM,ROCK THROW,AMNESIA
NINTEN,Slugma,Erika,35:20,10,3,33,2:04,19.817,EMBER,BODY SLAM,ROCK THROW,AMNESIA
NINTEN,Slugma,Rival4-Pkmn Tower,37:22,10,3,34,2:12,25.672,EMBER,BODY SLAM,ROCK SLIDE,AMNESIA
NINTEN,Slugma,Koga,48:28,12,4,43,2:52,20.256,FLAMETHROWER,BODY SLAM,ROCK SLIDE,AMNESIA
NINTEN,Slugma,Rival5-Silph,1:08:33,19,6,54,3:56,27.006,FLAMETHROWER,BODY SLAM,REST,AMNESIA
NINTEN,Slugma,Sabrina,1:10:09,19,6,55,4:02,17.625,FLAMETHROWER,BODY SLAM,REST,AMNESIA
NINTEN,Slugma,Blaine,1:11:58,21,6,56,4:06,23.429,FLAMETHROWER,BODY SLAM,REST,AMNESIA
NINTEN,Slugma,Giovanni,1:17:54,27,6,59,4:21,22.245,FLAMETHROWER,BODY SLAM,REST,AMNESIA
NINTEN,Slugma,Rival6-Route 22,1:18:50,27,6,60,4:25,28.844,FLAMETHROWER,BODY SLAM,REST,AMNESIA
NINTEN,Slugma,Lorelei,1:23:23,28,6,68,4:42,34.31,FLAMETHROWER,BODY SLAM,REST,AMNESIA
NINTEN,Slugma,Bruno,1:24:02,28,6,69,4:44,19.536,FLAMETHROWER,BODY SLAM,REST,AMNESIA
NINTEN,Slugma,Agatha,1:24:49,28,6,70,4:47,32.652,FLAMETHROWER,BODY SLAM,REST,AMNESIA
NINTEN,Slugma,Lance,1:26:34,31,6,72,4:52,33.104,FLAMETHROWER,MIMIC,REST,AMNESIA
NINTEN,Slugma,Champion,1:28:55,33,6,73,4:58,79.908,FLAMETHROWER,MIMIC,REST,AMNESIA
