player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Victreebel,Rival1-Lab,41,0,0,6,0:02,7.187,RAZOR LEAF,STUN SPORE,ACID,SLEEP POWDER
NINTEN,Victreebel,Brock,2:16,0,0,11,0:08,9.396,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER
NINTEN,Victreebel,Misty,5:13,0,0,19,0:20,13.673,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER
NINTEN,Victreebel,Rival2-Nugget Bridge,5:47,0,0,20,0:22,13.99,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER
NINTEN,Victreebel,Cerulean Rocket,8:22,0,0,24,0:32,6.871,RAZOR LEAF,ACID,STUN SPORE,SLEEP POWDER
NINTEN,Victreebel,Rival3-SS Anne,9:51,0,0,26,0:38,12.993,BODY SLAM,ACID,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Surge,10:39,0,0,26,0:41,9.56,BODY SLAM,ACID,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Rival4-Pkmn Tower,15:14,0,0,30,0:59,17.667,BODY SLAM,ACID,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Erika,17:36,0,0,33,1:08,18.059,BODY SLAM,ACID,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Rival5-Silph,19:40,0,0,39,1:17,22.144,BODY SLAM,SWORDS DANCE,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Koga,23:06,0,0,42,1:30,20.339,BODY SLAM,SWORDS DANCE,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Blaine,25:45,0,0,46,1:41,22.458,BODY SLAM,SWORDS DANCE,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Sabrina,26:37,0,0,46,1:44,14.552,BODY SLAM,SWORDS DANCE,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Giovanni,27:52,0,0,48,1:49,26.478,BODY SLAM,SWORDS DANCE,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Rival6-Route 22,28:48,0,0,50,1:53,28.065,BODY SLAM,SWORDS DANCE,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Lorelei,31:17,0,0,54,2:02,24.932,BODY SLAM,SWORDS DANCE,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Bruno,31:45,0,0,55,2:04,18.74,BODY SLAM,SWORDS DANCE,RAZOR LEAF,SLEEP POWDER
NINTEN,Victreebel,Agatha,32:41,0,0,56,2:08,41.436,BODY SLAM,SWORDS DANCE,MIMIC,SLEEP POWDER
NINTEN,Victreebel,Lance,33:23,0,0,57,2:11,27.865,BODY SLAM,SWORDS DANCE,MIMIC,SLEEP POWDER
NINTEN,Victreebel,Champion,34:58,1,0,58,2:14,40.85,BODY SLAM,SWORDS DANCE,MIMIC,SLEEP POWDER
