ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Electrode9,Electrode,Rival (Lab),00:00:33.87,00:00:41.53,00:02:11.13,6,0,0,0,41,53,SonicBoom,SCREECH,TACKLE,,12,15,16,16,23,0,-1,0,0,0,0,0,12,9,16,16,23,9828,4792,3053,0,1983,0,0,0,71,71,0,0,1,2,1,1,0,0,40,21,5,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,9,0,Jolteon
Electrode9,Electrode,Brock,00:02:45.35,00:02:58.06,00:11:10.23,10,0,0,2,58,6,SonicBoom,SCREECH,TACKLE,,18,22,24,24,36,0,0,0,0,0,0,0,18,22,24,24,36,42178,24134,15616,445,1983,0,0,0,724,724,0,0,35,7,4,3,0,0,256,179,44,44,15,5,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,0,0,9,0,Flareon
Electrode9,Electrode,Rival (Nugget Bridge),00:07:26.70,00:07:52.35,00:25:18.58,17,3,0,7,52,35,SonicBoom,SCREECH,TACKLE,,28,35,38,38,59,-2,-1,0,0,0,-2,0,15,23,38,38,59,93098,43707,45821,1429,2141,1,1,0,1411,1411,0,0,57,14,11,3,0,0,1112,894,134,134,62,20,37,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4944,0,0,0,0,3,13,0,1,1,0,0,9,3,Flareon
Electrode9,Electrode,Oddish Lass,00:11:11.46,00:11:36.90,00:40:05.04,20,3,0,11,36,90,SonicBoom,SCREECH,TACKLE,,33,41,44,44,69,0,0,0,0,0,-1,0,41,41,44,44,69,146264,56411,83514,4198,2141,1,1,0,1739,1739,0,0,103,24,21,3,0,0,2093,1714,320,320,115,35,77,0,0,0,0,0,7,0,8,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,9044,0,0,0,0,4,13,0,1,1,0,0,9,3,Flareon
Electrode9,Electrode,Misty,00:12:23.23,00:12:38.24,00:44:07.48,22,3,0,12,38,24,SonicBoom,SCREECH,TACKLE,SELFDESTRUCT,36,45,49,49,76,0,0,0,0,0,0,0,40,45,49,49,76,160828,64073,89819,4795,2141,2,1,0,1919,1919,0,0,113,26,23,3,0,0,2268,1863,359,359,124,36,82,0,0,0,0,0,8,0,9,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51,10834,0,0,0,0,5,13,0,1,1,0,0,9,3,Flareon
Electrode9,Electrode,Rocket,00:12:55.68,00:13:07.84,00:46:04.35,22,3,0,13,7,84,SonicBoom,SCREECH,TACKLE,SELFDESTRUCT,36,45,49,49,76,0,0,0,0,0,0,0,40,45,49,49,76,167835,67569,93330,4795,2141,2,1,0,2008,2008,0,0,119,27,24,3,0,0,2388,1966,388,388,130,37,85,0,0,0,0,0,8,0,11,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,11523,0,0,0,0,5,13,0,1,1,1,0,9,3,Flareon
Electrode9,Electrode,Rival (SS Anne),00:16:00.06,00:16:28.30,00:59:15.25,25,3,0,16,28,30,SonicBoom,SCREECH,SELFDESTRUCT,TACKLE,41,51,55,55,86,-3,-1,0,0,0,-1,0,18,33,55,55,86,215285,84002,117967,11175,2141,5,1,0,2559,2559,0,0,165,32,29,3,0,0,3109,2564,589,589,169,46,113,0,0,0,0,0,9,0,16,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,15557,0,0,0,0,10,25,0,1,1,1,0,9,3,Flareon
Electrode9,Electrode,Lt. Surge,00:18:13.21,00:18:28.58,01:03:37.07,25,6,0,18,28,58,SonicBoom,SCREECH,SELFDESTRUCT,TACKLE,41,51,55,55,86,-3,0,0,0,0,0,0,18,51,55,55,86,230992,90928,122137,15629,2298,6,2,0,2738,2738,0,0,182,33,30,3,0,0,3186,2640,653,653,175,47,119,0,0,0,0,0,11,0,16,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67,16289,0,0,0,0,10,25,0,1,1,3,0,9,6,Flareon
Electrode9,Electrode,RTG1 - Wrapping Lass,00:19:37.10,00:20:00.06,01:08:29.22,26,7,0,20,0,6,THUNDERBOLT,SonicBoom,SCREECH,TACKLE,42,53,58,58,89,0,0,0,0,0,0,0,47,59,58,58,89,248533,99257,128179,18641,2456,7,3,0,2929,2877,52,0,197,34,31,3,0,0,3399,2830,673,673,183,48,121,0,0,0,0,0,12,0,16,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,17537,0,0,0,0,10,25,0,1,1,4,0,9,7,Flareon
Electrode9,Electrode,RTG4 - Status Jr Trainer,00:21:48.76,00:21:58.62,01:12:55.41,27,8,0,21,58,62,THUNDERBOLT,SonicBoom,SCREECH,TACKLE,44,54,60,60,93,0,0,0,0,0,0,0,49,60,60,60,93,264518,104223,137591,20090,2614,8,4,0,3140,2918,222,0,246,38,35,3,0,0,4220,3320,701,701,195,48,125,0,0,0,0,0,15,0,16,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79,20417,0,0,0,0,10,25,0,1,1,4,0,9,8,Flareon
Electrode9,Electrode,RTG6 - Finisher,00:23:00.25,00:23:10.92,01:17:41.08,28,8,0,23,10,92,THUNDERBOLT,SonicBoom,SCREECH,TACKLE,46,57,62,62,96,0,0,0,0,0,0,0,51,64,62,62,96,281645,109375,146639,23017,2614,10,4,0,3311,2918,393,0,284,42,37,5,2,0,4754,3628,730,730,208,52,130,0,0,0,0,0,16,0,16,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85,22657,0,0,0,0,10,25,0,1,1,4,0,9,8,Flareon
Electrode9,Electrode,Rival (Pokemon Tower),00:27:23.99,00:27:43.96,01:35:39.48,30,8,0,27,43,96,THUNDERBOLT,SonicBoom,SCREECH,SWIFT,49,65,66,66,103,0,0,0,0,0,0,0,55,73,66,66,103,346365,153924,160849,28978,2614,10,4,0,4388,3933,455,0,374,47,42,5,2,0,7118,4434,748,748,223,53,133,0,0,0,0,0,25,0,16,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,99,28960,0,0,0,0,22,47,14,1,1,6,0,9,8,Flareon
