ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Jynx3,Jynx,Rival (Lab),00:00:29.25,00:00:35.09,00:01:47.20,5,0,0,0,35,9,ICE PUNCH,LOVELY KISS,POUND,,11,10,16,16,16,-1,0,0,0,0,0,0,7,10,16,16,16,1929,4818,1597,0,1929,0,0,0,63,63,0,0,6,1,1,0,0,0,29,19,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
Jynx3,Jynx,Brock,00:01:53.22,00:02:03.70,00:07:38.59,9,0,0,2,3,70,ICE PUNCH,LOVELY KISS,POUND,,16,14,25,25,25,0,0,0,0,0,0,0,16,14,25,25,25,1929,20423,6628,463,1929,1,0,0,702,702,0,0,21,3,3,0,0,0,183,115,14,14,8,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,712,0,0,0,0,1,0,0,0,0,0,0,3,0,No Team Selected
Jynx3,Jynx,Rival (Nugget Bridge),00:05:22.24,00:05:39.71,00:21:55.58,16,0,0,5,39,71,ICE PUNCH,LOVELY KISS,POUND,WATER GUN,27,22,41,41,41,0,-1,0,0,0,0,0,33,14,41,41,41,1929,42912,34328,1693,1929,2,0,0,1485,1485,0,0,60,13,10,3,1,0,1177,811,46,46,37,0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4274,0,0,0,0,5,14,0,4,2,1,0,3,0,No Team Selected
Jynx3,Jynx,Oddish Lass,00:08:09.66,00:08:19.28,00:32:29.14,21,0,0,8,19,28,ICE PUNCH,LOVELY KISS,SEISMIC TOSS,WATER GUN,34,28,53,53,53,0,0,0,0,0,0,0,38,28,53,53,53,1929,51842,60204,4883,1929,2,0,0,1683,1683,0,0,79,24,21,3,1,0,3199,1775,67,67,63,1,16,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,9332,0,0,0,0,7,14,0,4,2,2,0,3,0,No Team Selected
Jynx3,Jynx,Misty,00:08:58.85,00:09:10.65,00:35:52.56,22,0,0,9,10,65,ICE PUNCH,LOVELY KISS,SEISMIC TOSS,WATER GUN,36,29,55,55,56,0,0,0,0,0,0,0,40,29,55,55,56,1929,57558,65844,5749,1929,3,0,0,1749,1749,0,0,84,26,23,3,1,0,3368,1924,96,96,71,1,20,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,11122,0,0,0,0,8,14,0,4,2,2,0,3,0,No Team Selected
Jynx3,Jynx,Rocket,00:09:31.07,00:09:37.36,00:37:38.38,22,0,0,9,37,36,ICE PUNCH,LOVELY KISS,SEISMIC TOSS,BUBBLEBEAM,36,29,55,55,56,0,0,0,0,0,0,0,40,29,55,55,56,1929,59905,67973,7615,1929,3,0,0,1826,1826,0,0,87,27,24,3,1,0,3490,2027,96,96,73,1,20,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,11811,0,0,0,0,8,14,0,4,2,3,0,3,0,No Team Selected
Jynx3,Jynx,Rival (SS Anne),00:10:40.37,00:10:54.89,00:42:46.12,24,0,0,10,54,89,ICE PUNCH,LOVELY KISS,SEISMIC TOSS,BUBBLEBEAM,39,32,60,60,61,0,0,0,0,0,0,0,21,32,60,60,61,1929,68555,77307,8085,1929,4,0,0,2124,2124,0,0,125,30,27,3,1,0,4362,2439,119,119,84,3,22,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,14988,0,0,0,0,9,20,0,4,2,3,0,3,0,No Team Selected
Jynx3,Jynx,Lt. Surge,00:11:58.05,00:12:10.05,00:47:43.52,25,0,0,12,10,5,ICE PUNCH,LOVELY KISS,SEISMIC TOSS,BUBBLEBEAM,41,33,63,63,63,-1,0,0,0,0,0,0,30,33,63,63,63,1929,77357,82970,11480,1929,5,0,0,2366,2366,0,0,142,32,29,3,1,0,4672,2693,119,119,91,3,23,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,17277,0,0,0,0,10,20,0,4,2,5,0,3,0,No Team Selected
Jynx3,Jynx,RTG1 - Wrapping Lass,00:12:48.88,00:13:02.93,00:51:13.06,26,0,0,13,2,93,ICE PUNCH,LOVELY KISS,SEISMIC TOSS,BUBBLEBEAM,42,34,65,65,66,0,0,0,0,0,0,0,47,38,65,65,16,1929,84436,86911,13014,1929,5,0,0,2543,2491,52,0,158,33,30,3,1,0,5310,2883,122,122,95,5,25,0,0,0,0,0,19,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,72,18525,0,0,0,0,10,20,0,4,2,5,0,3,0,No Team Selected
Jynx3,Jynx,RTG4 - Status Jr Trainer,00:14:01.29,00:14:07.71,00:55:30.06,27,0,0,14,7,71,ICE PUNCH,LOVELY KISS,SEISMIC TOSS,BUBBLEBEAM,44,36,68,68,68,0,0,0,0,0,0,0,49,40,68,68,68,1929,88656,97013,14112,1929,5,0,0,2751,2500,251,0,175,37,34,3,1,0,6064,3371,131,131,110,5,28,0,0,0,0,0,20,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,80,21405,0,0,0,0,10,20,0,4,2,5,0,3,0,No Team Selected
