ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Poliwhirl26,Poliwhirl,Rival (Lab),00:00:33.49,00:00:42.87,00:02:17.01,6,0,0,0,42,87,WATER GUN,HYPNOSIS,BUBBLE,,14,14,12,12,17,0,-1,0,0,0,0,0,14,9,12,12,17,10145,4721,3472,0,1952,0,0,0,71,71,0,0,1,2,1,1,0,0,23,21,0,0,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,26,0,Jolteon
Poliwhirl26,Poliwhirl,Brock,00:02:47.67,00:02:55.85,00:11:02.27,12,0,0,2,55,85,WATER GUN,HYPNOSIS,BUBBLE,,24,24,20,20,30,0,0,0,0,0,0,0,24,24,20,20,30,41671,25252,14467,0,1952,0,0,0,748,748,0,0,37,7,4,3,0,0,237,177,10,10,14,3,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,0,0,26,0,Flareon
Poliwhirl26,Poliwhirl,Misty,00:06:29.02,00:06:55.34,00:26:48.41,20,0,0,6,55,34,MEGA PUNCH,HYPNOSIS,BUBBLE,WATER GUN,38,39,32,32,48,0,0,0,0,0,0,0,42,39,32,32,48,98445,44323,50734,1436,1952,0,0,0,1426,1426,0,0,71,16,13,3,0,0,1464,956,112,112,65,13,29,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6293,0,0,0,0,3,13,0,1,1,1,0,26,0,Flareon
Poliwhirl26,Poliwhirl,Rival (Nugget Bridge),00:07:21.99,00:07:38.47,00:29:38.50,21,0,0,7,38,47,BUBBLEBEAM,HYPNOSIS,WATER GUN,MEGA PUNCH,40,40,33,33,51,0,0,0,0,0,-1,0,50,40,33,33,51,108654,48709,55251,2742,1952,0,0,0,1532,1532,0,0,79,17,14,3,0,0,1663,1127,112,112,70,15,30,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7331,0,0,0,0,4,13,0,1,1,2,0,26,0,Flareon
Poliwhirl26,Poliwhirl,Oddish Lass,00:09:59.91,00:10:08.94,00:39:32.11,25,0,0,10,8,94,BUBBLEBEAM,HYPNOSIS,WATER GUN,MEGA PUNCH,48,48,40,40,60,0,0,0,0,0,0,0,54,48,40,40,60,144255,55550,83253,3500,1952,0,0,0,1651,1651,0,0,95,28,25,3,0,0,3474,2062,150,150,101,17,38,0,0,0,0,0,24,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,12425,0,0,0,0,5,13,0,1,1,2,0,26,0,Flareon
Poliwhirl26,Poliwhirl,Rocket,00:10:38.01,00:10:48.07,00:42:06.37,25,0,0,10,48,7,BUBBLEBEAM,HYPNOSIS,WATER GUN,MEGA PUNCH,48,48,40,40,60,0,0,0,0,0,0,0,54,48,40,40,60,153521,61191,86121,4257,1952,0,0,0,1790,1790,0,0,110,29,26,3,0,0,3627,2165,167,167,104,18,40,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,13114,0,0,0,0,6,13,0,1,1,2,0,26,0,Flareon
Poliwhirl26,Poliwhirl,Rival (SS Anne),00:12:19.38,00:12:32.07,00:48:56.10,27,0,0,12,32,7,BODY SLAM,HYPNOSIS,WATER GUN,BUBBLEBEAM,52,52,43,43,65,0,0,0,0,0,0,0,58,52,43,43,65,178094,71144,98743,6255,1952,0,0,0,2118,2118,0,0,133,34,31,3,0,0,4482,2710,196,196,119,18,44,0,0,0,0,0,26,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,16605,0,0,0,0,9,16,0,1,1,3,0,26,0,Flareon
Poliwhirl26,Poliwhirl,Lt. Surge,00:13:15.73,00:13:28.86,00:52:40.36,28,0,0,13,28,86,BODY SLAM,HYPNOSIS,WATER GUN,BUBBLEBEAM,54,54,45,45,68,0,0,0,0,0,0,0,60,54,45,45,68,191560,77890,102424,9294,1952,0,0,0,2295,2295,0,0,142,35,32,3,0,0,4585,2786,252,252,124,18,46,0,0,0,0,0,27,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,17337,0,0,0,0,9,16,0,1,1,5,0,26,0,Flareon
Poliwhirl26,Poliwhirl,RTG1 - Wrapping Lass,00:14:11.44,00:14:22.63,00:56:12.13,28,0,0,14,22,63,BODY SLAM,HYPNOSIS,WATER GUN,BUBBLEBEAM,54,54,45,45,68,0,0,0,0,0,0,0,60,60,45,45,68,204257,85733,105668,10904,1952,0,0,0,2482,2432,50,0,155,36,33,3,0,0,4839,2976,252,252,129,18,46,0,0,0,0,0,27,0,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,76,18585,0,0,0,0,9,16,0,1,1,5,0,26,0,Flareon
Poliwhirl26,Poliwhirl,RTG4 - Status Jr Trainer,00:15:17.27,00:15:24.94,01:00:17.40,29,0,0,15,24,94,BODY SLAM,HYPNOSIS,WATER GUN,BUBBLEBEAM,56,56,46,46,70,0,0,0,0,0,0,0,63,63,46,46,70,218984,89275,115387,12370,1952,0,0,0,2690,2432,258,0,172,40,37,3,0,0,5579,3464,301,301,143,18,52,0,0,0,0,0,30,0,4,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,84,21465,0,0,0,0,9,16,0,1,1,5,0,26,0,Flareon
