player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mew,Rival1-Lab,42,0,0,6,0:02,9.338,POUND,,,
NINTEN,Mew,Brock,4:41,0,0,13,0:18,72.763,POUND,TRANSFORM,,
NINTEN,Mew,Misty,8:11,0,0,21,0:31,12.766,MEGA PUNCH,TRANSFORM,POUND,
NINTEN,Mew,Rival2-Nugget Bridge,8:46,0,0,22,0:34,14.073,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Cerulean Rocket,11:27,0,0,25,0:44,9.81,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Rival3-SS Anne,12:48,0,0,26,0:50,12.541,MEGA PUNCH,DIG,POUND,BUBBLEBEAM
NINTEN,Mew,Surge,13:31,0,0,27,0:52,6.219,MEGA PUNCH,DIG,POUND,BUBBLEBEAM
NINTEN,Mew,Rival4-Pkmn Tower,19:27,0,0,31,1:16,15.737,PSYCHIC,DIG,THUNDERBOLT,BUBBLEBEAM
NINTEN,Mew,Rival5-Silph,22:30,1,0,36,1:26,22.181,PSYCHIC,DIG,THUNDERBOLT,BUBBLEBEAM
NINTEN,Mew,Erika,24:52,1,0,39,1:35,10.49,PSYCHIC,DIG,THUNDERBOLT,BUBBLEBEAM
NINTEN,Mew,Koga,27:58,1,0,41,1:48,14.89,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
NINTEN,Mew,Blaine,30:30,1,0,46,1:58,16.997,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
NINTEN,Mew,Sabrina,31:09,1,0,46,2:00,13.512,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
NINTEN,Mew,Giovanni,32:38,1,0,48,2:06,22.358,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
NINTEN,Mew,Rival6-Route 22,34:01,2,0,50,2:10,29.978,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
NINTEN,Mew,Lorelei,36:48,2,0,51,2:21,29.437,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
NINTEN,Mew,Bruno,37:09,2,0,52,2:23,15.384,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
NINTEN,Mew,Agatha,37:36,2,0,53,2:24,20.103,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
NINTEN,Mew,Lance,38:18,2,0,54,2:27,18.299,BLIZZARD,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
NINTEN,Mew,Champion,39:20,2,0,56,2:31,38.495,BLIZZARD,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
NINTEN,Mew,Hall of Fame,39:20,2,0,56,2:33,61.167,BLIZZARD,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE
