date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-07,13:58:34,NINTEN,Mew,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.10,43,0h0m43s,0,0,0,6,0:02,9.175,POUND,,,,0,71,3,1,1,4,4,3,0,3000,Jolteon, ,Psychic,Psychic,232,Mew 43,Mew,Rival (Lab),00:00:33.93,00:00:43.11,00:02:14.09,6,0,0,0,43,11,POUND,,,,31,0,0,0,0,0,0,0,20,29,18,18,18,18,18,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,18,18,18,18,18,10193,4599,3422,0,2172,0,0,0,71,71,0,0,3,2,1,1,0,0,24,21,9,9,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,222,0,Jolteon
12-07,13:59:54,NINTEN,Mew,Bug Catcher,1,Viridian Forest,2,2:03.35,2:03,0h2m3s,0,0,0,8,0:07,18.153,POUND,,,,0,510,18,2,2,12,12,11,1,2975,Flareon, ,Psychic,Psychic,390,Mew 43,Mew,,00:01:45.20,00:02:03.36,00:07:31.07,8,0,0,2,3,36,POUND,,,,27,0,0,0,0,0,0,0,25,36,23,23,23,23,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-2,0,0,23,23,23,23,11,29211,17941,9098,0,2172,0,0,0,510,510,0,0,18,4,2,2,0,0,76,69,20,20,12,1,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,1,0,0,0,0,0,222,0,Flareon
12-07,14:00:27,NINTEN,Mew,Bug Catcher,2,Viridian Forest,3,2:36.23,2:36,0h2m36s,0,0,0,10,0:09,21.18,POUND,TRANSFORM,,,0,524,18,3,3,23,23,19,0,3045,Flareon, ,Psychic,Psychic,639,Mew 43,Mew,,00:02:15.06,00:02:36.24,00:09:41.05,10,0,0,2,36,24,POUND,TRANSFORM,,,16,10,0,0,0,0,0,0,28,43,28,28,28,28,28,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,28,28,28,28,18,37009,18427,16410,0,2172,0,0,0,524,524,0,0,18,6,3,3,0,0,164,147,24,24,23,1,13,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,1,0,1,1,0,0,222,0,Flareon
12-07,14:00:42,NINTEN,Mew,Bug Catcher,15,Viridian Forest,2,2:51.43,2:51,0h2m51s,0,0,0,11,0:10,10.172,POUND,TRANSFORM,,,0,555,19,4,3,27,27,21,1,3105,Flareon, ,Psychic,Psychic,852,Mew 43,Mew,,00:02:41.27,00:02:51.44,00:10:41.07,11,0,0,2,51,44,POUND,TRANSFORM,,,12,10,0,0,0,0,0,0,31,46,30,30,30,30,30,385,235,355,220,220,325,15,15,15,15,0,0,0,0,0,0,0,30,30,30,30,30,40611,19194,19245,0,2172,0,0,0,555,555,0,0,19,7,4,3,0,0,224,200,24,24,27,2,13,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,1,0,1,1,1,0,222,0,Flareon
12-07,14:00:56,NINTEN,Mew,Bug Catcher,3,Viridian Forest,1,3:05.19,3:05,0h3m5s,0,0,0,11,0:11,8.014,POUND,TRANSFORM,,,0,603,23,5,3,30,30,24,1,3185,Flareon, ,Psychic,Psychic,964,Mew 43,Mew,,00:02:57.18,00:03:05.19,00:11:35.32,11,0,0,3,5,19,POUND,TRANSFORM,,,9,10,0,0,0,0,0,0,29,46,30,30,30,30,30,430,265,390,240,240,370,15,15,15,15,0,0,0,0,-2,0,0,30,30,30,30,15,43876,20149,21555,0,2172,0,0,0,603,603,0,0,23,8,5,3,0,0,266,230,26,26,30,2,16,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,1,1,0,1,1,1,0,222,0,Flareon
12-07,14:01:25,NINTEN,Mew,Jr Trainer M,1,Pewter City - Gym,2,3:33.87,3:33,0h3m33s,0,0,0,13,0:13,12.518,POUND,TRANSFORM,,,0,719,24,6,3,35,35,27,1,3285,Flareon, ,Psychic,Psychic,1298,Mew 43,Mew,,00:03:21.35,00:03:33.87,00:13:28.36,13,0,0,3,33,87,POUND,TRANSFORM,,,30,10,0,0,0,0,0,0,44,53,35,35,35,35,35,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,35,35,35,35,35,50661,23448,25040,0,2172,0,0,0,719,719,0,0,24,9,6,3,0,0,325,281,35,35,35,2,19,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,1,1,0,1,1,1,0,222,0,Flareon
12-07,14:02:22,NINTEN,Mew,Brock,1,Pewter City - Gym,2,4:31.15,4:31,0h4m31s,0,0,0,14,0:17,51.545,POUND,TRANSFORM,,,0,725,25,7,3,75,61,47,0,3465,Flareon, ,Psychic,Psychic,1758,Mew 43,Mew,Brock,00:03:39.61,00:04:31.16,00:17:15.58,14,0,0,4,31,16,POUND,TRANSFORM,,,13,9,0,0,0,0,0,0,24,57,37,38,37,37,38,565,520,760,375,375,595,15,15,15,15,0,-4,0,0,0,0,0,17,14,14,14,23,64302,23965,37885,280,2172,0,0,0,725,725,0,0,25,10,7,3,0,0,387,342,68,68,58,12,31,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,1,0,1,1,1,0,222,0,Flareon
12-07,14:02:56,NINTEN,Mew,Bug Catcher,4,Route 3,3,5:04.85,5:04,0h5m4s,0,0,0,15,0:19,14.112,POUND,TRANSFORM,,,0,836,26,8,3,81,67,50,1,4653,Flareon, ,Psychic,Psychic,2093,Mew 43,Mew,,00:04:50.74,00:05:04.85,00:19:29.07,15,0,0,5,4,85,POUND,TRANSFORM,,,29,10,0,0,0,0,0,0,54,60,40,40,40,40,40,695,615,860,435,435,735,15,15,15,15,0,0,0,0,0,0,0,45,40,40,40,40,72291,27628,42211,280,2172,0,0,0,836,836,0,0,26,11,8,3,0,0,503,431,74,74,64,12,34,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1958,0,0,0,0,1,1,0,1,1,1,0,222,0,Flareon
12-07,14:03:08,NINTEN,Mew,Youngster Ben,1,Route 3,2,5:17.02,5:17,0h5m17s,0,0,0,15,0:20,9.284,POUND,TRANSFORM,,,0,840,27,9,3,85,71,52,1,4753,Flareon, ,Psychic,Psychic,2371,Mew 43,Mew,,00:05:07.74,00:05:17.03,00:20:17.07,15,0,0,5,17,3,POUND,TRANSFORM,,,25,10,0,0,0,0,0,0,51,60,40,40,40,40,40,760,731,939,500,500,862,15,15,15,15,0,0,0,0,0,0,0,45,40,40,40,40,75171,27828,44891,280,2172,0,0,0,840,840,0,0,27,12,9,3,0,0,590,490,77,77,68,13,35,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2236,0,0,0,0,1,1,0,1,1,1,0,222,0,Flareon
12-07,14:03:22,NINTEN,Mew,Lass,2,Route 3,2,5:31.05,5:31,0h5m31s,0,0,0,16,0:21,10.192,POUND,TRANSFORM,,,0,848,27,10,3,89,75,54,1,4918,Flareon, ,Psychic,Psychic,2619,Mew 43,Mew,,00:05:20.86,00:05:31.05,00:21:12.25,16,0,0,5,31,5,POUND,TRANSFORM,,,21,10,0,0,0,0,0,0,47,63,42,43,42,42,43,836,844,1014,565,565,984,15,15,15,15,0,0,0,0,0,0,0,47,43,42,42,43,78489,28252,47785,280,2172,0,0,0,848,848,0,0,27,13,10,3,0,0,682,547,84,84,72,13,37,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2484,0,0,0,0,1,1,0,1,1,1,0,222,0,Flareon
