ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 46,Mew,Rival (Lab),00:00:33.47,00:00:42.42,00:02:14.17,6,0,0,0,42,42,POUND,,,,18,18,18,18,18,0,0,0,0,0,0,0,18,18,18,18,18,10040,4694,3335,0,2011,0,0,0,71,71,0,0,5,2,1,1,0,0,26,21,3,3,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,262,0,Jolteon
Mew 46,Mew,Brock,00:03:44.07,00:04:20.92,00:16:38.18,13,0,0,4,20,92,POUND,TRANSFORM,,,35,35,35,35,35,0,0,0,0,0,0,0,17,45,14,14,23,61881,26879,32991,0,2011,0,0,0,845,845,0,0,29,10,6,4,0,0,347,292,79,79,49,4,28,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1405,0,0,0,0,0,8,0,1,1,1,0,262,0,Flareon
Mew 46,Mew,Misty,00:07:23.83,00:07:36.87,00:29:31.51,20,0,0,7,36,87,MEGA PUNCH,TRANSFORM,POUND,,52,53,52,52,53,0,0,0,0,0,0,0,58,53,52,52,53,108294,44397,59239,2647,2011,0,0,0,1547,1547,0,0,81,18,14,4,0,0,1165,930,132,132,84,9,41,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5871,0,0,0,0,2,8,0,1,1,2,0,262,0,Flareon
Mew 46,Mew,Rival (Nugget Bridge),00:08:00.73,00:08:15.24,00:32:02.59,21,0,0,8,15,24,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,55,55,54,54,55,-1,0,0,0,0,0,0,40,55,54,54,55,117362,48742,63282,3327,2011,0,0,0,1649,1649,0,0,86,19,15,4,0,0,1397,1101,132,132,89,9,42,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6909,0,0,0,0,3,8,0,1,1,3,0,262,0,Flareon
Mew 46,Mew,Oddish Lass,00:10:08.07,00:10:18.31,00:40:08.18,24,0,0,10,18,31,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,63,63,62,62,63,0,0,0,0,0,0,0,70,63,62,62,63,146481,55672,85471,3327,2011,0,0,0,1770,1770,0,0,145,29,25,4,0,0,2914,1917,135,135,111,10,43,0,0,0,0,0,23,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,11009,0,0,0,0,4,8,0,1,1,3,0,262,0,Flareon
Mew 46,Mew,Rocket,00:10:45.75,00:10:53.50,00:42:27.26,25,0,0,10,53,50,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,154829,61710,87781,3327,2011,0,0,0,1914,1914,0,0,173,30,26,4,0,0,3078,2020,135,135,113,10,43,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11698,0,0,0,0,5,8,0,1,1,3,0,262,0,Flareon
Mew 46,Mew,Rival (SS Anne),00:12:02.72,00:12:16.04,00:47:52.55,26,0,0,12,16,4,BODY SLAM,TRANSFORM,POUND,BUBBLEBEAM,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,174358,70201,97520,4626,2011,0,0,0,2230,2230,0,0,196,34,30,4,0,0,3866,2491,140,140,124,10,44,0,0,0,0,0,27,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,14305,0,0,0,0,7,8,0,1,1,4,0,262,0,Flareon
Mew 46,Mew,Lt. Surge,00:13:06.74,00:13:12.48,00:51:35.58,26,0,0,13,12,48,BODY SLAM,TRANSFORM,POUND,BUBBLEBEAM,68,68,67,67,68,-1,0,0,0,0,0,0,49,68,67,67,68,187741,79004,99423,7303,2011,0,0,0,2423,2423,0,0,257,35,31,4,0,0,3964,2567,140,140,126,10,45,0,0,0,0,0,28,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,15037,0,0,0,0,7,16,0,1,1,6,0,262,0,Flareon
Mew 46,Mew,RTG1 - Wrapping Lass,00:13:52.79,00:14:04.10,00:54:59.16,27,0,0,14,4,10,BODY SLAM,TRANSFORM,POUND,BUBBLEBEAM,71,70,70,70,71,0,0,0,0,0,0,0,79,78,70,70,71,199939,86960,102697,8271,2011,0,0,0,2620,2620,0,0,302,36,32,4,0,0,4299,2757,140,140,130,10,45,0,0,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,16285,0,0,0,0,7,16,0,1,1,6,0,262,0,Flareon
Mew 46,Mew,RTG4 - Status Jr Trainer,00:15:14.62,00:15:22.22,01:00:07.49,28,0,0,15,22,22,BODY SLAM,TRANSFORM,THUNDERBOLT,BUBBLEBEAM,73,73,73,73,73,0,0,0,0,0,0,0,82,82,73,73,73,218452,91965,111784,12692,2011,0,0,0,2824,2824,0,0,312,40,36,4,0,0,5203,3245,140,140,140,11,46,0,0,0,0,0,33,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,19165,0,0,0,0,7,16,0,1,1,7,0,262,0,Flareon
