ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 51,Mew,Rival (Lab),00:00:33.22,00:00:42.51,00:02:14.01,6,0,0,0,42,51,POUND,,,,18,18,18,18,18,0,-2,0,0,0,0,0,18,9,18,18,18,10060,4590,3423,0,2047,0,0,0,73,73,0,0,13,2,1,1,0,0,26,21,0,0,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,313,0,Jolteon
Mew 51,Mew,Brock,00:03:53.21,00:04:47.53,00:18:23.29,13,0,0,4,47,53,POUND,TRANSFORM,,,35,35,35,35,35,0,-2,0,0,0,0,0,17,22,14,14,23,68228,29182,36999,0,2047,0,0,0,836,836,0,0,101,10,6,4,0,0,339,306,67,67,58,9,31,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1442,0,0,0,0,2,7,0,1,1,1,0,313,0,Flareon
Mew 51,Mew,Misty,00:07:47.08,00:08:00.63,00:31:05.58,20,0,0,8,0,63,POUND,TRANSFORM,MEGA PUNCH,,52,53,52,52,53,0,0,0,0,0,0,0,58,53,52,52,53,113977,48056,63032,842,2047,0,0,0,1516,1516,0,0,149,18,14,4,0,0,1246,944,135,135,93,13,46,0,0,0,0,0,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5908,0,0,0,0,3,7,0,1,1,2,0,313,0,Flareon
Mew 51,Mew,Rival (Nugget Bridge),00:08:25.62,00:08:41.65,00:33:47.25,21,0,0,8,41,65,POUND,TRANSFORM,MEGA PUNCH,BUBBLEBEAM,55,55,54,54,55,-1,-1,0,0,0,0,0,40,36,54,54,55,123664,51518,67443,2656,2047,0,0,0,1610,1610,0,0,162,19,15,4,0,0,1515,1115,143,143,100,14,49,0,0,0,0,0,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6946,0,0,0,0,4,7,0,1,1,3,0,313,0,Flareon
Mew 51,Mew,Oddish Lass,00:10:51.22,00:11:01.35,00:42:58.34,25,0,0,11,1,35,POUND,TRANSFORM,MEGA PUNCH,BUBBLEBEAM,65,66,65,65,65,0,0,0,0,0,0,0,73,66,65,65,65,156733,58475,93555,2656,2047,0,0,0,1727,1727,0,0,195,29,25,4,0,0,3879,2009,176,176,127,16,55,0,0,0,0,0,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,11647,0,0,0,0,5,7,0,1,1,3,0,313,0,Flareon
Mew 51,Mew,Rocket,00:11:29.05,00:11:36.22,00:45:16.14,25,0,0,11,36,22,POUND,TRANSFORM,MEGA PUNCH,BUBBLEBEAM,65,66,65,65,65,0,0,0,0,0,0,0,73,66,65,65,65,164993,63889,95733,3324,2047,0,0,0,1866,1866,0,0,214,30,26,4,0,0,3992,2112,176,176,129,16,55,0,0,0,0,0,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,12336,0,0,0,0,5,7,0,1,1,3,0,313,0,Flareon
Mew 51,Mew,Rival (SS Anne),00:12:51.49,00:13:07.97,00:51:17.41,27,0,0,13,7,97,POUND,TRANSFORM,MEGA PUNCH,BUBBLEBEAM,71,71,70,70,71,0,0,0,0,0,-1,0,79,71,70,70,71,186680,73329,107307,3997,2047,0,0,0,2184,2184,0,0,240,34,30,4,0,0,4883,2604,192,192,143,18,59,0,0,0,0,0,28,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,15557,0,0,0,0,6,10,0,1,1,3,0,313,0,Flareon
Mew 51,Mew,Lt. Surge,00:13:51.33,00:13:59.27,00:54:40.32,27,0,0,13,59,27,POUND,TRANSFORM,MEGA PUNCH,BUBBLEBEAM,71,71,70,70,71,0,0,0,0,0,0,0,79,71,70,70,71,198851,80361,109745,6698,2047,0,0,0,2362,2362,0,0,261,35,31,4,0,0,4967,2680,243,243,145,18,60,0,0,0,0,0,29,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,16289,0,0,0,0,6,10,0,1,1,5,0,313,0,Flareon
Mew 51,Mew,RTG1 - Wrapping Lass,00:14:47.28,00:14:59.73,00:58:38.45,28,0,0,14,59,73,POUND,TRANSFORM,MEGA PUNCH,BUBBLEBEAM,73,73,73,73,73,0,0,0,0,0,0,0,82,82,73,73,73,213144,89417,113285,8395,2047,0,0,0,2556,2556,0,0,282,36,32,4,0,0,5237,2870,243,243,149,18,60,0,0,0,0,0,29,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,17537,0,0,0,0,6,10,0,1,1,5,0,313,0,Flareon
Mew 51,Mew,RTG4 - Status Jr Trainer,00:16:02.22,00:16:11.60,01:03:22.45,29,0,0,16,11,60,POUND,THUNDERBOLT,MEGA PUNCH,BUBBLEBEAM,76,76,75,75,76,0,0,0,0,0,0,0,85,85,75,75,76,230184,94036,123232,10869,2047,0,0,0,2762,2762,0,0,296,40,36,4,0,0,5993,3358,257,257,159,18,63,0,0,0,0,0,30,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,83,20417,0,0,0,0,6,10,0,1,1,6,0,313,0,Flareon
