ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 50,Mew,Rival (Lab),00:00:33.58,00:00:42.92,00:02:16.06,6,0,0,0,42,92,POUND,,,,18,18,18,18,18,0,-1,0,0,0,0,0,18,11,18,18,18,10159,4704,3434,0,2021,0,0,0,74,74,0,0,5,2,1,1,0,0,26,21,5,5,4,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,301,0,Jolteon
Mew 50,Mew,Brock,00:03:29.19,00:04:41.95,00:18:02.27,13,0,0,4,41,95,POUND,TRANSFORM,,,35,35,35,35,35,0,-6,0,0,0,0,0,17,11,14,14,23,66940,25798,38699,422,2021,0,0,0,729,729,0,0,40,8,6,2,0,0,317,277,83,83,50,11,40,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,2,3,0,0,0,1,0,301,0,Flareon
Mew 50,Mew,Misty,00:07:58.56,00:08:11.33,00:31:49.16,21,0,0,8,11,33,MEGA PUNCH,TRANSFORM,POUND,,55,55,54,54,55,0,0,0,0,0,0,0,61,55,54,54,55,116549,45585,66101,2842,2021,0,0,0,1437,1437,0,0,96,16,14,2,0,0,1151,915,140,140,86,15,57,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5876,0,0,0,0,4,3,0,0,0,2,0,301,0,Flareon
Mew 50,Mew,Rival (Nugget Bridge),00:08:32.02,00:08:46.10,00:34:06.23,22,0,0,8,46,10,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,57,57,57,57,57,0,0,0,0,0,0,0,64,57,57,57,57,124776,49153,70052,3550,2021,0,0,0,1531,1531,0,0,109,17,15,2,0,0,1413,1086,148,148,91,15,58,0,0,0,0,0,16,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6914,0,0,0,0,5,3,0,0,0,3,0,301,0,Flareon
Mew 50,Mew,Oddish Lass,00:10:39.86,00:10:53.28,00:42:28.00,25,0,0,10,53,28,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,154873,55965,93337,3550,2021,0,0,0,1654,1654,0,0,132,27,25,2,0,0,2661,1903,156,156,113,15,60,0,0,0,0,0,18,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,11014,0,0,0,0,6,3,0,0,0,3,0,301,0,Flareon
Mew 50,Mew,Rocket,00:11:18.02,00:11:27.83,00:44:44.35,25,0,0,11,27,83,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,163068,61347,96150,3550,2021,0,0,0,1796,1796,0,0,145,28,26,2,0,0,2802,2006,164,164,116,15,61,0,0,0,0,0,18,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11703,0,0,0,0,6,3,0,0,0,3,0,301,0,Flareon
Mew 50,Mew,Rival (SS Anne),00:12:36.30,00:12:48.84,00:50:04.19,26,0,0,12,48,84,MEGA PUNCH,DIG,POUND,BUBBLEBEAM,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,182252,69279,104949,6003,2021,0,0,0,2096,2096,0,0,162,31,29,2,0,0,3424,2404,175,175,125,16,63,0,0,0,0,0,19,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,14040,0,0,0,0,7,3,0,0,0,4,0,301,0,Flareon
Mew 50,Mew,Lt. Surge,00:13:25.34,00:13:31.56,00:52:53.06,27,0,0,13,31,56,MEGA PUNCH,DIG,POUND,BUBBLEBEAM,71,70,70,70,71,0,0,0,0,0,0,0,79,70,70,70,71,192380,76166,106986,7207,2021,0,0,0,2276,2276,0,0,169,32,30,2,0,0,3509,2480,175,175,126,17,63,0,0,0,0,0,19,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,14772,0,0,0,0,7,3,0,0,0,5,0,301,0,Flareon
Mew 50,Mew,RTG1 - Wrapping Lass,00:14:41.24,00:14:55.85,00:58:26.03,27,0,0,14,55,85,THUNDERBOLT,DIG,POUND,BUBBLEBEAM,71,70,70,70,71,0,0,0,0,0,0,0,79,78,70,70,71,212356,85882,111041,13412,2021,0,0,0,2488,2422,66,0,196,33,31,2,0,0,3898,2670,175,175,130,18,63,0,0,0,0,0,20,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,16020,0,0,0,0,7,12,0,0,0,6,0,301,0,Flareon
Mew 50,Mew,RTG4 - Status Jr Trainer,00:15:42.71,00:15:52.06,01:02:07.41,29,0,0,15,52,6,THUNDERBOLT,DIG,POUND,BUBBLEBEAM,76,76,75,75,76,0,0,0,0,0,0,0,85,85,75,75,76,225654,90009,119832,13792,2021,0,0,0,2697,2422,275,0,221,37,35,2,0,0,4773,3158,175,175,138,18,63,0,0,0,0,0,22,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,18900,0,0,0,0,7,12,0,0,0,6,0,301,0,Flareon
