ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 51,Mew,Rival (Lab),00:00:34.92,00:00:43.01,00:02:16.34,6,0,0,0,43,1,POUND,,,,18,18,18,18,18,0,-2,0,0,0,0,0,18,9,18,18,18,10176,5039,3127,0,2010,0,0,0,74,74,0,0,14,2,1,1,0,0,22,21,0,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,302,0,Jolteon
Mew 51,Mew,Brock,00:03:56.88,00:04:54.86,00:18:53.05,14,0,0,4,54,86,POUND,TRANSFORM,,,37,38,37,37,38,0,-2,0,0,0,0,0,17,22,14,14,23,69967,27399,40134,424,2010,0,0,0,778,778,0,0,41,10,7,3,0,0,383,340,78,78,63,11,31,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,12,0,1,1,1,0,302,0,Flareon
Mew 51,Mew,Misty,00:08:09.51,00:08:27.03,00:32:51.30,21,0,0,8,27,3,MEGA PUNCH,TRANSFORM,WATER GUN,POUND,55,55,54,54,55,0,0,0,0,0,0,0,61,55,54,54,55,120272,45075,71437,1750,2010,0,0,0,1458,1458,0,0,95,19,16,3,0,0,1557,1064,163,163,106,17,49,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6686,0,0,0,0,2,12,0,1,1,3,0,302,0,Flareon
Mew 51,Mew,Rival (Nugget Bridge),00:08:50.28,00:09:06.76,00:35:28.30,22,0,0,9,6,76,MEGA PUNCH,BUBBLEBEAM,WATER GUN,POUND,58,58,57,57,58,0,0,0,0,0,0,0,65,58,57,57,58,129692,48521,75946,3215,2010,0,0,0,1532,1532,0,0,101,20,17,3,0,0,1810,1235,179,179,112,17,52,0,0,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7724,0,0,0,0,2,12,0,1,1,4,0,302,0,Flareon
Mew 51,Mew,Oddish Lass,00:11:10.16,00:11:21.19,00:44:19.04,25,0,0,11,21,19,MEGA PUNCH,BUBBLEBEAM,WATER GUN,POUND,65,66,65,65,65,0,0,0,0,0,0,0,73,66,65,65,65,161526,55551,100750,3215,2010,0,0,0,1653,1653,0,0,131,30,27,3,0,0,3116,2051,199,199,136,21,58,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,11824,0,0,0,0,3,12,0,1,1,4,0,302,0,Flareon
Mew 51,Mew,Rocket,00:11:46.70,00:11:56.00,00:46:36.41,25,0,0,11,56,0,MEGA PUNCH,BUBBLEBEAM,WATER GUN,POUND,65,66,65,65,65,0,0,0,0,0,0,0,73,66,65,65,65,169783,61130,103428,3215,2010,0,0,0,1805,1805,0,0,155,31,28,3,0,0,3272,2154,204,204,139,21,59,0,0,0,0,0,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,12513,0,0,0,0,3,12,0,1,1,4,0,302,0,Flareon
Mew 51,Mew,Rival (SS Anne),00:13:33.76,00:13:48.19,00:53:58.37,27,0,0,13,48,19,MEGA PUNCH,BUBBLEBEAM,WATER GUN,POUND,71,71,70,70,71,0,0,0,0,0,0,0,79,71,70,70,71,196300,72827,116546,4917,2010,0,0,0,2162,2162,0,0,198,36,33,3,0,0,4170,2719,224,224,153,22,63,0,0,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,16004,0,0,0,0,6,26,0,1,1,4,0,302,0,Flareon
Mew 51,Mew,Lt. Surge,00:14:30.75,00:14:36.03,00:57:07.43,27,0,0,14,36,3,MEGA PUNCH,BUBBLEBEAM,WATER GUN,DIG,71,71,70,70,71,0,0,0,0,0,0,0,79,71,70,70,71,207645,79298,118345,7992,2010,0,0,0,2341,2341,0,0,216,37,34,3,0,0,4255,2795,224,224,154,23,63,0,0,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,16736,0,0,0,0,6,26,0,1,1,6,0,302,0,Flareon
Mew 51,Mew,RTG1 - Wrapping Lass,00:15:26.86,00:15:38.83,01:01:15.22,28,0,0,15,38,83,MEGA PUNCH,BUBBLEBEAM,THUNDERBOLT,DIG,73,73,73,73,73,0,0,0,0,0,0,0,82,82,73,73,73,222504,86660,121754,12080,2010,0,0,0,2527,2476,51,0,251,38,35,3,0,0,4511,2985,224,224,158,23,63,0,0,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,17984,0,0,0,0,6,26,0,1,1,7,0,302,0,Flareon
Mew 51,Mew,RTG4 - Status Jr Trainer,00:16:30.57,00:16:38.79,01:05:12.04,29,0,0,16,38,79,MEGA PUNCH,THUNDERBOLT,BUBBLEBEAM,DIG,76,76,75,75,76,0,0,0,0,0,0,0,85,85,75,75,76,236706,90233,130821,13642,2010,0,0,0,2736,2476,260,0,279,42,39,3,0,0,5520,3473,224,224,166,23,63,0,0,0,0,0,34,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,20864,0,0,0,0,6,26,0,1,1,7,0,302,0,Flareon
