date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-08,11:17:14,NINTEN,Mew,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.50,42,0h0m42s,0,0,0,6,0:02,9.381,POUND,,,,0,71,2,1,1,4,4,3,0,3000,Jolteon, ,Psychic,Psychic,232,Mew 52,Mew,Rival (Lab),00:00:33.12,00:00:42.50,00:02:15.33,6,0,0,0,42,50,POUND,,,,31,0,0,0,0,0,0,0,23,29,18,18,18,18,18,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,18,9,18,18,18,10057,4660,3445,0,1952,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,6,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,314,0,Jolteon
12-08,11:18:34,NINTEN,Mew,Bug Catcher,1,Viridian Forest,2,2:02.10,2:02,0h2m2s,0,0,0,9,0:07,13.399,POUND,,,,0,487,16,2,3,13,13,9,0,3175,Flareon, ,Psychic,Psychic,422,Mew 52,Mew,,00:01:48.71,00:02:02.11,00:07:29.51,9,0,0,2,2,11,POUND,,,,26,0,0,0,0,0,0,0,29,39,25,25,25,25,25,175,171,155,130,130,217,15,15,15,15,0,0,0,0,0,0,0,25,25,25,25,25,28915,17098,9865,0,1952,0,0,0,487,487,0,0,16,5,2,3,0,0,102,86,16,16,13,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,287,0,0,0,0,0,0,0,0,0,0,0,314,0,Flareon
12-08,11:18:56,NINTEN,Mew,Bug Catcher,2,Viridian Forest,3,2:24.48,2:24,0h2m24s,0,0,0,10,0:08,18.945,POUND,TRANSFORM,,,0,503,17,3,3,22,22,15,0,3245,Flareon, ,Psychic,Psychic,671,Mew 52,Mew,,00:02:05.55,00:02:24.50,00:08:58.23,10,0,0,2,24,50,POUND,TRANSFORM,,,17,10,0,0,0,0,0,0,31,43,28,28,28,28,28,320,241,300,200,200,322,15,15,15,15,0,0,0,0,0,0,0,28,28,28,28,28,34227,17489,14786,0,1952,0,0,0,503,503,0,0,17,6,3,3,0,0,185,152,18,18,22,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,536,0,0,0,0,0,0,0,0,0,1,0,314,0,Flareon
12-08,11:19:15,NINTEN,Mew,Bug Catcher,15,Viridian Forest,2,2:43.34,2:43,0h2m43s,0,0,0,11,0:10,13.307,POUND,TRANSFORM,,,0,540,19,4,3,28,28,19,1,3305,Flareon, ,Psychic,Psychic,884,Mew 52,Mew,,00:02:30.03,00:02:43.34,00:10:12.53,11,0,0,2,43,34,POUND,TRANSFORM,,,11,10,0,0,0,0,0,0,30,46,30,30,30,30,30,415,291,390,245,245,397,15,15,15,15,0,0,0,0,-1,0,0,30,30,30,30,19,38697,18376,18369,0,1952,0,0,0,540,540,0,0,19,7,4,3,0,0,245,205,22,22,28,2,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,749,0,0,0,0,1,0,0,0,0,1,0,314,0,Flareon
12-08,11:19:28,NINTEN,Mew,Bug Catcher,3,Viridian Forest,1,2:56.82,2:56,0h2m56s,0,0,0,12,0:11,7.845,POUND,TRANSFORM,,,0,590,20,5,3,31,31,21,1,3385,Flareon, ,Psychic,Psychic,996,Mew 52,Mew,,00:02:48.98,00:02:56.82,00:11:06.15,12,0,0,2,56,82,POUND,TRANSFORM,,,8,10,0,0,0,0,0,0,32,50,33,33,33,33,33,460,321,425,265,265,442,15,15,15,15,0,0,0,0,-1,0,0,33,33,33,33,21,41899,19314,20633,0,1952,0,0,0,590,590,0,0,20,8,5,3,0,0,281,235,24,24,31,2,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,861,0,0,0,0,1,0,0,0,0,1,0,314,0,Flareon
12-08,11:20:27,NINTEN,Mew,Brock,1,Pewter City - Gym,2,3:56.00,3:56,0h3m56s,0,0,0,13,0:15,41.249,POUND,TRANSFORM,,,0,718,24,6,3,60,50,35,1,3485,Flareon, ,Psychic,Psychic,1456,Mew 52,Mew,Brock,00:03:14.76,00:03:56.01,00:15:00.47,13,0,0,3,56,1,POUND,TRANSFORM,,,26,9,0,0,0,0,0,0,14,53,35,35,35,35,35,535,446,685,325,325,532,15,15,15,15,0,-2,0,0,0,0,0,17,22,14,14,23,55971,23043,30976,0,1952,0,0,0,718,718,0,0,24,9,6,3,0,0,344,296,63,63,46,7,23,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1321,0,0,0,0,1,0,0,0,0,1,0,314,0,Flareon
12-08,11:21:02,NINTEN,Mew,Bug Catcher,4,Route 3,3,4:30.37,4:30,0h4m30s,0,0,0,14,0:17,14.892,POUND,TRANSFORM,,,0,799,32,7,3,66,56,38,4,273,Flareon,Poisoned,Psychic,Psychic,1791,Mew 52,Mew,,00:04:15.49,00:04:30.39,00:17:16.30,14,0,0,4,30,39,POUND,TRANSFORM,,,20,9,0,0,0,0,0,0,9,57,37,38,37,37,38,665,541,785,385,385,672,15,15,15,15,0,0,0,0,0,0,0,41,38,37,37,38,64114,26663,35499,0,1952,0,0,0,799,799,0,0,32,10,7,3,0,0,457,385,72,72,52,7,26,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1656,0,0,0,0,1,11,0,0,0,1,0,314,0,Flareon
12-08,11:21:20,NINTEN,Mew,Youngster Ben,1,Route 3,2,4:48.82,4:48,0h4m48s,0,0,0,15,0:18,11.127,POUND,TRANSFORM,,,0,803,32,8,3,70,60,41,4,373,Flareon, ,Psychic,Psychic,2069,Mew 52,Mew,,00:04:37.70,00:04:48.82,00:18:28.45,15,0,0,4,48,82,POUND,TRANSFORM,,,16,9,0,0,0,0,0,0,46,60,40,40,40,40,40,730,657,864,450,450,799,15,15,15,15,0,-2,0,0,0,0,0,45,20,40,40,40,68449,26985,38624,888,1952,0,0,0,803,803,0,0,32,11,8,3,0,0,532,444,78,78,56,7,29,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1934,0,0,0,0,1,11,0,0,0,1,0,314,0,Flareon
12-08,11:21:32,NINTEN,Mew,Lass,2,Route 3,2,5:00.59,5:00,0h5m0s,0,0,0,15,0:19,8.045,POUND,TRANSFORM,,,0,809,33,9,3,73,63,42,4,538,Flareon, ,Psychic,Psychic,2317,Mew 52,Mew,,00:04:52.55,00:05:00.60,00:19:15.08,15,0,0,5,0,60,POUND,TRANSFORM,,,13,9,0,0,0,0,0,0,46,60,40,40,40,40,40,806,770,939,515,515,921,15,15,15,15,0,-1,0,0,0,0,0,50,26,40,40,40,71232,27379,41013,888,1952,0,0,0,809,809,0,0,33,12,9,3,0,0,608,501,78,78,59,7,30,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2182,0,0,0,0,1,11,0,0,0,1,0,314,0,Flareon
12-08,11:21:50,NINTEN,Mew,Bug Catcher,6,Route 3,2,5:19.01,5:19,0h5m19s,0,0,0,16,0:20,11.657,POUND,TRANSFORM,,,0,867,36,10,3,78,68,45,4,688,Flareon, ,Psychic,Psychic,2610,Mew 52,Mew,,00:05:07.35,00:05:19.01,00:20:27.51,16,0,0,5,19,1,POUND,TRANSFORM,,,8,9,0,0,0,0,0,0,47,63,42,43,42,42,43,901,820,1029,560,560,996,15,15,15,15,0,0,0,0,0,0,0,47,43,42,42,43,75595,28522,44233,888,1952,0,0,0,867,867,0,0,36,13,10,3,0,0,694,566,80,80,64,7,31,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2475,0,0,0,0,1,11,0,0,0,1,0,314,0,Flareon
