player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mew,Rival1-Lab,43,0,0,6,0:02,9.118,POUND,,,
NINTEN,Mew,Brock,4:03,0,0,13,0:15,45.665,POUND,TRANSFORM,,
NINTEN,Mew,Misty,7:26,0,0,20,0:28,12.076,MEGA PUNCH,TRANSFORM,POUND,
NINTEN,Mew,Rival2-Nugget Bridge,8:01,0,0,21,0:31,15.634,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH
NINTEN,Mew,Cerulean Rocket,10:49,0,0,25,0:42,13.639,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH
NINTEN,Mew,Rival3-SS Anne,12:12,0,0,26,0:47,16.101,BUBBLEBEAM,DIG,POUND,MEGA PUNCH
NINTEN,Mew,Surge,12:53,0,0,26,0:50,5.376,BUBBLEBEAM,DIG,POUND,MEGA PUNCH
NINTEN,Mew,Rival4-Pkmn Tower,18:00,0,0,31,1:10,14.287,PSYCHIC,DIG,BUBBLEBEAM,MEGA PUNCH
NINTEN,Mew,Rival5-Silph,21:21,0,0,35,1:23,22.104,PSYCHIC,DIG,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Erika,23:03,0,0,38,1:30,14.889,PSYCHIC,DIG,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Koga,26:15,0,0,40,1:43,14.312,PSYCHIC,DIG,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Sabrina,27:03,0,0,41,1:46,23.062,PSYCHIC,DIG,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Blaine,29:09,0,0,47,1:54,15.19,PSYCHIC,DIG,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Giovanni,30:36,0,0,49,2:00,24.371,PSYCHIC,ICE BEAM,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Rival6-Route 22,31:33,0,0,51,2:03,29.711,PSYCHIC,ICE BEAM,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Lorelei,34:15,0,0,52,2:14,28.087,PSYCHIC,ICE BEAM,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Bruno,34:36,0,0,53,2:16,15.265,PSYCHIC,ICE BEAM,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Agatha,35:13,0,0,54,2:18,28.179,PSYCHIC,ICE BEAM,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Lance,35:55,0,0,56,2:21,18.99,THUNDERBOLT,ICE BEAM,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Champion,36:57,0,0,58,2:25,43.61,THUNDERBOLT,ICE BEAM,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Hall of Fame,36:57,0,0,58,2:26,66.013,THUNDERBOLT,ICE BEAM,EARTHQUAKE,SWORDS DANCE
