date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-07,18:33:03,NINTEN,Mew,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.14,43,0h0m43s,0,0,0,6,0:02,9.346,POUND,,,,0,73,0,1,1,4,4,3,0,3000,Jolteon, ,Psychic,Psychic,232,Mew 48,Mew,Rival (Lab),00:00:33.80,00:00:43.14,00:02:15.14,6,0,0,0,43,14,POUND,,,,31,0,0,0,0,0,0,0,20,29,18,18,18,18,18,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,18,18,18,18,18,10200,4618,3469,0,2113,0,0,0,73,73,0,0,0,2,1,1,0,0,26,21,9,9,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,287,0,Jolteon
12-07,18:34:32,NINTEN,Mew,Bug Catcher,1,Viridian Forest,2,2:12.01,2:12,0h2m12s,0,0,0,8,0:08,16.411,POUND,,,,0,512,12,2,3,14,14,11,0,2975,Flareon, ,Psychic,Psychic,390,Mew 48,Mew,,00:01:55.60,00:02:12.01,00:08:06.07,8,0,0,2,12,1,POUND,,,,25,0,0,0,0,0,0,0,24,36,23,23,23,23,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-1,0,0,23,23,23,23,15,31252,18160,10979,0,2113,0,0,0,512,512,0,0,12,5,2,3,0,0,98,85,21,21,14,2,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,1,0,1,1,0,0,287,0,Flareon
12-07,18:34:57,NINTEN,Mew,Bug Catcher,2,Viridian Forest,3,2:36.69,2:36,0h2m36s,0,0,0,10,0:09,20.868,POUND,TRANSFORM,,,0,526,12,3,3,24,24,18,0,3045,Flareon, ,Psychic,Psychic,639,Mew 48,Mew,,00:02:15.84,00:02:36.70,00:09:43.47,10,0,0,2,36,70,POUND,TRANSFORM,,,15,10,0,0,0,0,0,0,29,43,28,28,28,28,28,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,28,28,28,28,28,37112,18644,16355,0,2113,0,0,0,526,526,0,0,12,6,3,3,0,0,184,151,23,23,24,3,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,1,0,1,1,0,0,287,0,Flareon
12-07,18:35:13,NINTEN,Mew,Bug Catcher,3,Viridian Forest,1,2:53.46,2:53,0h2m53s,0,0,0,11,0:10,7.695,POUND,TRANSFORM,,,0,609,13,4,3,27,27,20,1,3105,Flareon, ,Psychic,Psychic,751,Mew 48,Mew,,00:02:45.78,00:02:53.47,00:10:50.14,11,0,0,2,53,47,POUND,TRANSFORM,,,12,10,0,0,0,0,0,0,32,46,30,30,30,30,30,335,215,300,195,195,295,15,15,15,15,0,0,0,0,-1,0,0,30,30,30,30,19,41099,20383,18603,0,2113,0,0,0,609,609,0,0,13,7,4,3,0,0,223,181,23,23,27,4,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,616,0,0,0,0,1,1,0,1,1,1,0,287,0,Flareon
12-07,18:35:43,NINTEN,Mew,Jr Trainer M,1,Pewter City - Gym,2,3:22.85,3:22,0h3m22s,0,0,0,12,0:12,13.247,POUND,TRANSFORM,,,0,723,14,5,3,33,33,24,1,3205,Flareon, ,Psychic,Psychic,1085,Mew 48,Mew,,00:03:09.61,00:03:22.86,00:12:46.10,12,0,0,3,22,86,POUND,TRANSFORM,,,29,10,0,0,0,0,0,0,38,50,33,33,33,33,33,395,345,410,270,270,430,15,15,15,15,0,0,0,0,0,0,0,33,33,33,33,33,48056,23685,22258,0,2113,0,0,0,723,723,0,0,14,8,5,3,0,0,282,232,35,35,33,4,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,950,0,0,0,0,1,1,0,1,1,1,0,287,0,Flareon
12-07,18:36:43,NINTEN,Mew,Brock,1,Pewter City - Gym,2,4:22.85,4:22,0h4m22s,0,0,0,13,0:16,54.015,POUND,TRANSFORM,,,0,727,15,6,3,70,55,46,0,3385,Flareon, ,Psychic,Psychic,1545,Mew 48,Mew,Brock,00:03:28.83,00:04:22.85,00:16:44.14,13,0,0,4,22,85,POUND,TRANSFORM,,,20,9,0,0,0,0,0,0,10,53,35,35,35,35,35,470,470,670,330,330,520,15,15,15,15,0,-6,0,0,0,0,0,17,11,14,14,23,62339,24198,35695,333,2113,0,0,0,727,727,0,0,15,9,6,3,0,0,346,293,78,78,50,9,32,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,1,1,0,1,1,1,0,287,0,Flareon
12-07,18:37:15,NINTEN,Mew,Bug Catcher,4,Route 3,3,4:55.16,4:55,0h4m55s,0,0,0,14,0:18,12.491,POUND,TRANSFORM,,,0,840,15,7,3,75,60,48,1,4573,Flareon, ,Psychic,Psychic,1880,Mew 48,Mew,,00:04:42.68,00:04:55.17,00:18:51.56,14,0,0,4,55,17,POUND,TRANSFORM,,,30,10,0,0,0,0,0,0,56,56,37,38,37,37,38,600,565,770,390,390,660,15,15,15,15,0,0,0,0,-1,0,0,41,38,37,37,25,70001,27904,39651,333,2113,0,0,0,840,840,0,0,15,10,7,3,0,0,452,382,78,78,55,10,33,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1745,0,0,0,0,1,1,0,1,1,1,0,287,0,Flareon
12-07,18:37:30,NINTEN,Mew,Youngster Ben,1,Route 3,2,5:10.41,5:10,0h5m10s,0,0,0,15,0:19,11.908,POUND,TRANSFORM,,,0,844,15,8,3,81,64,50,1,4673,Flareon, ,Psychic,Psychic,2158,Mew 48,Mew,,00:04:58.52,00:05:10.42,00:19:52.11,15,0,0,5,10,42,POUND,TRANSFORM,,,26,10,0,0,0,0,0,0,52,60,40,40,40,40,40,665,681,849,455,455,787,15,15,15,15,0,0,0,0,0,0,0,45,40,40,40,40,73616,28208,42962,333,2113,0,0,0,844,844,0,0,15,11,8,3,0,0,519,441,86,86,59,10,35,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2023,0,0,0,0,1,1,0,1,1,1,0,287,0,Flareon
12-07,18:37:42,NINTEN,Mew,Lass,2,Route 3,2,5:21.55,5:21,0h5m21s,0,0,0,15,0:20,7.252,POUND,TRANSFORM,,,0,850,16,9,3,83,66,51,1,4838,Flareon, ,Psychic,Psychic,2406,Mew 48,Mew,,00:05:14.31,00:05:21.56,00:20:36.04,15,0,0,5,21,56,POUND,TRANSFORM,,,24,10,0,0,0,0,0,0,47,60,40,40,40,40,40,741,794,924,520,520,909,15,15,15,15,0,0,0,0,0,0,0,45,40,40,40,40,76249,28644,45159,333,2113,0,0,0,850,850,0,0,16,12,9,3,0,0,583,498,91,91,61,10,36,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2271,0,0,0,0,1,1,0,1,1,1,0,287,0,Flareon
12-07,18:38:00,NINTEN,Mew,Bug Catcher,6,Route 3,2,5:40.40,5:40,0h5m40s,0,0,0,16,0:21,11.689,POUND,TRANSFORM,,,0,908,17,10,3,88,71,54,1,4988,Flareon, ,Psychic,Psychic,2699,Mew 48,Mew,,00:05:28.72,00:05:40.41,00:21:50.32,16,0,0,5,40,41,POUND,TRANSFORM,,,19,10,0,0,0,0,0,0,50,63,42,43,42,42,43,836,844,1014,565,565,984,15,15,15,15,0,0,0,0,-1,0,0,47,43,42,42,28,80717,29878,48393,333,2113,0,0,0,908,908,0,0,17,13,10,3,0,0,666,563,91,91,66,10,37,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2564,0,0,0,0,1,1,0,1,1,1,0,287,0,Flareon
