player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mew,Rival1-Lab,43,0,0,6,0:02,8.086,POUND,,,
NINTEN,Mew,Brock,4:54,0,0,14,0:18,57.976,POUND,TRANSFORM,,
NINTEN,Mew,Misty,8:27,0,0,21,0:32,17.52,MEGA PUNCH,TRANSFORM,WATER GUN,POUND
NINTEN,Mew,Rival2-Nugget Bridge,9:06,0,0,22,0:35,16.471,MEGA PUNCH,BUBBLEBEAM,WATER GUN,POUND
NINTEN,Mew,Cerulean Rocket,11:55,0,0,25,0:46,9.299,MEGA PUNCH,BUBBLEBEAM,WATER GUN,POUND
NINTEN,Mew,Rival3-SS Anne,13:48,0,0,27,0:53,14.426,MEGA PUNCH,BUBBLEBEAM,WATER GUN,POUND
NINTEN,Mew,Surge,14:36,0,0,27,0:57,5.285,MEGA PUNCH,BUBBLEBEAM,WATER GUN,DIG
NINTEN,Mew,Rival4-Pkmn Tower,20:29,0,0,31,1:20,16.459,PSYCHIC,THUNDERBOLT,MEGA PUNCH,DIG
NINTEN,Mew,Rival5-Silph,23:58,0,0,35,1:34,26.005,PSYCHIC,SWORDS DANCE,SWIFT,DIG
NINTEN,Mew,Sabrina,25:31,0,0,38,1:40,17.412,PSYCHIC,SWORDS DANCE,SWIFT,DIG
NINTEN,Mew,Erika,26:39,0,0,39,1:44,10.978,PSYCHIC,SWORDS DANCE,BODY SLAM,DIG
NINTEN,Mew,Koga,28:22,0,0,41,1:51,14.521,PSYCHIC,SWORDS DANCE,BODY SLAM,DIG
NINTEN,Mew,Blaine,31:43,0,0,42,2:04,18.062,PSYCHIC,SWORDS DANCE,BODY SLAM,DIG
NINTEN,Mew,Giovanni,33:18,0,0,47,2:10,21.993,PSYCHIC,SWORDS DANCE,BODY SLAM,EARTHQUAKE
NINTEN,Mew,Rival6-Route 22,34:11,0,0,48,2:14,28.018,PSYCHIC,SWORDS DANCE,BODY SLAM,EARTHQUAKE
NINTEN,Mew,Lorelei,37:23,0,0,53,2:27,28.727,EARTHQUAKE,SWORDS DANCE,BODY SLAM,ROCK SLIDE
NINTEN,Mew,Bruno,37:55,0,0,54,2:29,23.092,EARTHQUAKE,SWORDS DANCE,BODY SLAM,ROCK SLIDE
NINTEN,Mew,Agatha,38:26,0,0,55,2:31,20.211,EARTHQUAKE,SWORDS DANCE,BODY SLAM,ROCK SLIDE
NINTEN,Mew,Lance,39:03,0,0,56,2:33,25.044,EARTHQUAKE,SWORDS DANCE,BODY SLAM,ROCK SLIDE
NINTEN,Mew,Champion,39:50,0,0,57,2:36,32.075,EARTHQUAKE,SWORDS DANCE,BODY SLAM,ROCK SLIDE
NINTEN,Mew,Hall of Fame,39:50,0,0,57,2:38,54.317,EARTHQUAKE,SWORDS DANCE,BODY SLAM,ROCK SLIDE
