player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mew,Rival1-Lab,44,0,0,6,0:02,9.418,POUND,,,
NINTEN,Mew,Brock,4:35,0,0,13,0:17,58.038,POUND,TRANSFORM,,
NINTEN,Mew,Misty,8:04,0,0,20,0:31,14.006,MEGA PUNCH,TRANSFORM,POUND,
NINTEN,Mew,Rival2-Nugget Bridge,8:42,0,0,21,0:33,14.716,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Cerulean Rocket,11:28,0,0,25,0:44,12.809,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Rival3-SS Anne,13:09,0,0,26,0:51,14.44,BODY SLAM,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Surge,13:56,0,0,26,0:54,5.85,BODY SLAM,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Rival4-Pkmn Tower,18:40,0,0,31,1:13,16.554,BODY SLAM,THUNDERBOLT,PSYCHIC,ICE BEAM
NINTEN,Mew,Erika,20:39,0,0,33,1:20,13.95,BODY SLAM,THUNDERBOLT,PSYCHIC,ICE BEAM
NINTEN,Mew,Koga,23:42,0,0,36,1:32,15.94,BODY SLAM,THUNDERBOLT,PSYCHIC,ICE BEAM
NINTEN,Mew,Rival5-Silph,25:26,0,0,38,1:39,19.74,EARTHQUAKE,THUNDERBOLT,PSYCHIC,ICE BEAM
NINTEN,Mew,Sabrina,27:05,0,0,41,1:46,17.422,EARTHQUAKE,THUNDERBOLT,PSYCHIC,SWORDS DANCE
NINTEN,Mew,Blaine,29:01,0,0,46,1:53,12.258,EARTHQUAKE,THUNDERBOLT,PSYCHIC,SWORDS DANCE
NINTEN,Mew,Giovanni,30:21,0,0,49,1:59,24.308,EARTHQUAKE,THUNDERBOLT,PSYCHIC,SWORDS DANCE
NINTEN,Mew,Rival6-Route 22,31:10,0,0,50,2:02,24.635,EARTHQUAKE,THUNDERBOLT,PSYCHIC,SWORDS DANCE
NINTEN,Mew,Lorelei,33:50,0,0,53,2:12,25.184,EARTHQUAKE,THUNDERBOLT,PSYCHIC,SWORDS DANCE
NINTEN,Mew,Bruno,34:12,0,0,54,2:14,15.852,EARTHQUAKE,THUNDERBOLT,PSYCHIC,SWORDS DANCE
NINTEN,Mew,Agatha,34:36,0,0,55,2:16,18.407,EARTHQUAKE,THUNDERBOLT,PSYCHIC,SWORDS DANCE
NINTEN,Mew,Lance,35:16,0,0,56,2:18,18.488,EARTHQUAKE,THUNDERBOLT,BLIZZARD,SWORDS DANCE
NINTEN,Mew,Champion,36:18,0,0,57,2:22,48.216,EARTHQUAKE,THUNDERBOLT,BLIZZARD,SWORDS DANCE
NINTEN,Mew,Hall of Fame,36:18,0,0,57,2:24,70.655,EARTHQUAKE,THUNDERBOLT,BLIZZARD,SWORDS DANCE
