ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 45,Mew,Rival (Lab),00:00:32.95,00:00:41.02,00:02:09.38,6,0,0,0,41,2,POUND,,,,18,18,18,18,18,0,-2,0,0,0,0,0,18,9,18,18,18,9702,4624,3126,0,1952,0,0,0,73,73,0,0,6,2,1,1,0,0,21,21,0,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,251,0,Jolteon
Mew 45,Mew,Brock,00:03:18.23,00:04:10.28,00:15:57.09,13,0,0,4,10,28,POUND,TRANSFORM,,,35,35,35,35,35,0,-4,0,0,0,0,0,17,14,14,14,23,59353,23032,33800,569,1952,0,0,0,710,710,0,0,37,9,6,3,0,0,310,275,64,64,47,10,31,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1374,0,0,0,0,0,4,0,1,1,1,0,251,0,Flareon
Mew 45,Mew,Misty,00:07:15.67,00:07:34.34,00:29:23.24,20,0,0,7,34,34,MEGA PUNCH,TRANSFORM,POUND,BIDE,52,53,52,52,53,0,3,0,0,0,0,0,45,110,50,50,56,107728,41701,62188,1887,1952,0,0,0,1444,1444,0,0,67,17,14,3,0,0,1189,913,126,126,84,14,48,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5840,0,0,0,0,2,4,0,1,1,3,0,251,0,Flareon
Mew 45,Mew,Rival (Nugget Bridge),00:08:01.81,00:08:16.20,00:32:08.20,21,0,0,8,16,20,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,55,55,54,54,55,-1,0,0,0,0,0,0,40,55,54,54,55,117624,46004,66188,3480,1952,0,0,0,1548,1548,0,0,74,18,15,3,0,0,1476,1084,126,126,89,14,49,0,0,0,0,0,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6878,0,0,0,0,3,4,0,1,1,4,0,251,0,Flareon
Mew 45,Mew,Oddish Lass,00:10:05.23,00:10:16.93,00:40:04.28,24,0,0,10,16,93,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,63,63,62,62,63,0,0,0,0,0,0,0,70,63,62,62,63,146192,51913,88847,3480,1952,0,0,0,1666,1666,0,0,93,28,25,3,0,0,2740,1855,150,150,111,17,55,0,0,0,0,0,24,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,10813,0,0,0,0,3,4,0,1,1,4,0,251,0,Flareon
Mew 45,Mew,Rocket,00:10:42.03,00:10:50.12,00:42:15.39,24,0,0,10,50,12,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,63,63,62,62,63,0,0,0,0,0,0,0,70,63,62,62,63,154063,57393,91238,3480,1952,0,0,0,1804,1804,0,0,105,29,26,3,0,0,2899,1958,155,155,113,18,56,0,0,0,0,0,26,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,11502,0,0,0,0,4,4,0,1,1,4,0,251,0,Flareon
Mew 45,Mew,Rival (SS Anne),00:11:55.02,00:12:07.26,00:47:20.00,26,0,0,12,7,26,MEGA PUNCH,DIG,POUND,BUBBLEBEAM,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,172324,65173,99849,5350,1952,0,0,0,2105,2105,0,0,113,32,29,3,0,0,3491,2356,173,173,122,19,59,0,0,0,0,0,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,13839,0,0,0,0,5,4,0,1,1,5,0,251,0,Flareon
Mew 45,Mew,Lt. Surge,00:12:42.10,00:12:47.36,00:49:58.21,26,0,0,12,47,36,MEGA PUNCH,DIG,POUND,BUBBLEBEAM,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,181825,71807,101631,6435,1952,0,0,0,2288,2288,0,0,122,33,30,3,0,0,3575,2432,173,173,123,20,59,0,0,0,0,0,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,14571,0,0,0,0,5,4,0,1,1,6,0,251,0,Flareon
Mew 45,Mew,RTG1 - Wrapping Lass,00:13:36.80,00:13:49.92,00:54:04.48,27,0,0,13,49,92,MEGA PUNCH,DIG,THUNDERBOLT,BUBBLEBEAM,70,70,70,70,71,0,0,0,0,0,0,0,78,78,70,70,71,196612,79911,105312,9437,1952,0,0,0,2500,2433,67,0,158,34,31,3,0,0,3834,2622,173,173,127,21,59,0,0,0,0,0,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,15819,0,0,0,0,5,11,0,1,1,7,0,251,0,Flareon
Mew 45,Mew,RTG4 - Status Jr Trainer,00:14:37.07,00:14:45.52,00:57:43.52,28,0,0,14,45,52,MEGA PUNCH,DIG,THUNDERBOLT,BUBBLEBEAM,73,73,73,73,73,0,0,0,0,0,0,0,82,82,73,73,73,209756,83520,113856,10428,1952,0,0,0,2704,2433,271,0,179,38,35,3,0,0,4562,3110,173,173,135,21,59,0,0,0,0,0,28,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,18699,0,0,0,0,5,11,0,1,1,7,0,251,0,Flareon
Mew 45,Mew,RTG6 - Finisher,00:15:20.58,00:15:30.68,01:00:42.10,29,0,0,15,30,68,MEGA PUNCH,DIG,THUNDERBOLT,BUBBLEBEAM,76,76,75,75,76,0,0,0,0,0,0,0,85,85,75,75,76,220454,87679,119389,11434,1952,0,0,0,2871,2433,438,0,193,40,37,3,0,0,5467,3418,173,173,141,21,59,0,0,0,0,0,28,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,20939,0,0,0,0,5,11,0,1,1,7,0,251,0,Flareon
Mew 45,Mew,Rival (Pokemon Tower),00:17:14.48,00:17:28.91,01:08:27.14,31,0,0,17,28,91,PSYCHIC,DIG,THUNDERBOLT,BUBBLEBEAM,81,81,80,80,81,0,0,0,0,0,0,0,91,91,80,80,81,248358,104742,125905,15759,1952,0,0,0,3500,2749,751,0,261,42,39,3,0,0,6169,3824,173,173,148,21,59,0,0,0,0,0,29,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,24381,0,0,0,0,5,23,0,1,1,9,0,251,0,Flareon
Mew 45,Mew,Erika,00:19:24.26,00:19:33.79,01:16:39.53,33,0,0,19,33,79,PSYCHIC,DIG,THUNDERBOLT,BUBBLEBEAM,86,86,86,86,86,0,0,0,0,0,0,0,96,96,86,86,86,277917,116509,142116,17340,1952,0,0,0,3801,2954,847,0,314,50,46,4,0,0,7558,4618,185,185,162,22,62,0,0,0,0,0,32,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,32578,0,0,0,0,7,23,0,1,1,9,0,251,0,Flareon
Mew 45,Mew,Rival (Silph Co.),00:21:03.90,00:21:25.51,01:23:59.38,38,0,0,21,25,51,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE,99,99,99,99,99,2,0,0,0,0,0,0,222,111,99,99,99,304302,129767,150782,21801,1952,0,0,0,4193,3346,847,0,341,53,49,4,0,0,8839,5277,226,226,171,23,63,0,0,0,0,0,33,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,41556,0,0,0,0,12,23,0,1,1,11,0,251,0,Flareon
