date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-07,21:57:13,NINTEN,Mew,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.30,43,0h0m43s,0,0,0,6,0:02,9.665,POUND,,,,0,73,10,1,1,4,4,3,0,3000,Jolteon, ,Psychic,Psychic,232,Mew 51,Mew,Rival (Lab),00:00:33.64,00:00:43.31,00:02:17.56,6,0,0,0,43,31,POUND,,,,31,0,0,0,0,0,0,0,23,29,18,18,18,18,18,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,18,9,18,18,18,10255,4729,3519,0,2007,0,0,0,73,73,0,0,10,2,1,1,0,0,24,21,6,6,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,336,0,Jolteon
12-07,21:58:38,NINTEN,Mew,Bug Catcher,1,Viridian Forest,2,2:08.13,2:08,0h2m8s,0,0,0,8,0:07,15.204,POUND,,,,0,536,58,2,2,11,11,8,3,1375,Flareon, ,Psychic,Psychic,390,Mew 51,Mew,,00:01:52.93,00:02:08.13,00:07:53.06,8,0,0,2,8,13,POUND,,,,28,0,0,0,0,0,0,0,30,36,23,23,23,23,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-1,0,0,23,23,23,23,15,30365,19860,8498,0,2007,0,0,0,536,536,0,0,58,4,2,2,0,0,72,69,12,12,11,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,9,0,0,0,0,0,336,0,Flareon
12-07,21:59:13,NINTEN,Mew,Bug Catcher,2,Viridian Forest,3,2:43.21,2:43,0h2m43s,0,0,0,10,0:10,22.737,POUND,TRANSFORM,,,0,550,58,3,3,23,23,17,3,1445,Flareon, ,Psychic,Psychic,639,Mew 51,Mew,,00:02:20.48,00:02:43.22,00:10:11.48,10,0,0,2,43,22,POUND,TRANSFORM,,,16,10,0,0,0,0,0,0,33,43,28,28,28,28,28,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,28,28,28,28,18,38687,20352,16328,0,2007,0,0,0,550,550,0,0,58,6,3,3,0,0,169,147,16,16,23,1,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,9,0,1,1,0,0,336,0,Flareon
12-07,21:59:30,NINTEN,Mew,Bug Catcher,3,Viridian Forest,1,3:00.30,3:00,0h3m0s,0,0,0,11,0:11,8.063,POUND,TRANSFORM,,,0,641,64,4,3,26,26,19,3,1505,Flareon, ,Psychic,Psychic,751,Mew 51,Mew,,00:02:52.24,00:03:00.30,00:11:19.27,11,0,0,3,0,30,POUND,TRANSFORM,,,13,10,0,0,0,0,0,0,34,46,30,30,30,30,30,335,215,300,195,195,295,15,15,15,15,0,0,0,0,-1,0,0,30,30,30,30,19,42746,22068,18671,0,2007,0,0,0,641,641,0,0,64,7,4,3,0,0,208,177,18,18,26,1,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,616,0,0,0,0,0,9,0,1,1,1,0,336,0,Flareon
12-07,21:59:54,NINTEN,Mew,Jr Trainer M,1,Pewter City - Gym,2,3:24.63,3:24,0h3m24s,0,0,0,12,0:12,13.425,POUND,TRANSFORM,,,0,737,64,5,3,32,32,23,3,1605,Flareon, ,Psychic,Psychic,1085,Mew 51,Mew,,00:03:11.21,00:03:24.64,00:12:55.28,12,0,0,3,24,64,POUND,TRANSFORM,,,7,10,0,0,0,0,0,0,26,50,33,33,33,33,33,395,345,410,270,270,430,15,15,15,15,0,0,0,0,0,0,0,33,33,33,33,33,48507,24122,22378,0,2007,0,0,0,737,737,0,0,64,8,5,3,0,0,269,228,30,30,32,1,16,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,950,0,0,0,0,0,9,0,1,1,1,0,336,0,Flareon
12-07,22:01:04,NINTEN,Mew,Brock,1,Pewter City - Gym,2,4:33.88,4:33,0h4m33s,0,0,0,13,0:17,52.507,POUND,TRANSFORM,,,0,847,68,6,3,65,58,42,3,1785,Flareon, ,Psychic,Psychic,1545,Mew 51,Mew,Brock,00:03:41.38,00:04:33.89,00:17:30.08,13,0,0,4,33,89,POUND,TRANSFORM,,,14,9,0,0,0,0,0,0,1,53,35,35,35,35,35,470,470,670,330,330,520,15,15,15,15,0,-4,0,0,0,0,0,17,14,14,14,23,64987,27520,35460,0,2007,0,0,0,847,847,0,0,68,9,6,3,0,0,332,289,82,82,57,5,30,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,0,9,0,1,1,1,0,336,0,Flareon
12-07,22:01:39,NINTEN,Mew,Bug Catcher,4,Route 3,3,5:08.93,5:08,0h5m8s,0,0,0,14,0:19,14.328,POUND,TRANSFORM,,,0,964,70,7,3,71,64,45,4,2973,Flareon, ,Psychic,Psychic,1880,Mew 51,Mew,,00:04:54.61,00:05:08.94,00:19:48.42,14,0,0,5,8,94,POUND,TRANSFORM,,,29,10,0,0,0,0,0,0,50,56,37,38,37,37,38,600,565,770,390,390,660,15,15,15,15,0,0,0,0,0,0,0,41,38,37,37,38,73301,31434,39860,0,2007,0,0,0,964,964,0,0,70,10,7,3,0,0,454,378,88,88,63,5,33,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1745,0,0,0,0,0,9,0,1,1,1,0,336,0,Flareon
12-07,22:01:53,NINTEN,Mew,Youngster Ben,1,Route 3,2,5:22.86,5:22,0h5m22s,0,0,0,15,0:20,10.401,POUND,TRANSFORM,,,0,968,70,8,3,75,68,47,4,3073,Flareon, ,Psychic,Psychic,2158,Mew 51,Mew,,00:05:12.46,00:05:22.86,00:20:43.36,15,0,0,5,22,86,POUND,TRANSFORM,,,25,10,0,0,0,0,0,0,49,60,40,40,40,40,40,665,681,849,455,455,787,15,15,15,15,0,-1,0,0,0,0,0,45,26,40,40,40,76595,31766,42822,0,2007,0,0,0,968,968,0,0,70,11,8,3,0,0,515,437,93,93,67,5,35,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2023,0,0,0,0,0,9,0,1,1,1,0,336,0,Flareon
12-07,22:02:12,NINTEN,Mew,Bug Catcher,5,Route 3,4,5:42.30,5:42,0h5m42s,0,0,0,16,0:22,16.602,POUND,TRANSFORM,,,0,972,71,9,3,82,75,50,4,3238,Flareon, ,Psychic,Psychic,2633,Mew 51,Mew,,00:05:25.70,00:05:42.31,00:22:00.17,16,0,0,5,42,31,POUND,TRANSFORM,,,18,10,0,0,0,0,0,0,52,63,42,43,42,42,42,845,791,1019,545,545,947,15,15,15,15,0,0,0,0,-1,0,0,47,43,42,42,27,81196,31940,47249,0,2007,0,0,0,972,972,0,0,71,12,9,3,0,0,651,549,93,93,74,5,36,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2498,0,0,0,0,0,9,0,1,1,1,0,336,0,Flareon
12-07,22:02:27,NINTEN,Mew,Bug Catcher,6,Route 3,2,5:57.56,5:57,0h5m57s,0,0,0,16,0:23,10.725,POUND,TRANSFORM,,,0,982,72,10,3,87,80,53,4,3328,Flareon, ,Psychic,Psychic,2926,Mew 51,Mew,,00:05:46.83,00:05:57.56,00:23:00.29,16,0,0,5,57,56,POUND,TRANSFORM,,,13,10,0,0,0,0,0,0,52,63,42,43,42,42,42,940,841,1109,590,590,1022,15,15,15,15,0,0,0,0,0,0,0,47,43,42,42,42,84808,32432,50369,0,2007,0,0,0,982,982,0,0,72,13,10,3,0,0,731,614,93,93,79,6,36,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2791,0,0,0,0,0,9,0,1,1,1,0,336,0,Flareon
