ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 53,Mew,Rival (Lab),00:04:54.90,00:05:04.46,00:02:17.35,6,0,0,5,4,46,POUND,,,,18,18,18,18,18,0,-2,0,0,0,0,0,18,9,18,18,18,10181,4720,3507,0,1954,0,0,0,73,73,0,0,4,2,1,1,0,0,26,21,6,6,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,371,0,Jolteon
Mew 53,Mew,Brock,00:07:30.59,00:08:02.31,00:14:00.43,13,0,0,8,2,31,POUND,TRANSFORM,,,35,35,35,35,35,0,-2,0,0,0,0,0,17,22,14,14,23,52369,22106,27761,548,1954,0,0,0,671,671,0,0,24,8,6,2,0,0,299,264,68,68,43,4,29,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1374,0,0,0,0,2,0,0,0,0,1,0,371,0,Flareon
Mew 53,Mew,Misty,00:11:29.47,00:11:42.88,00:28:32.02,20,0,0,11,42,88,MEGA PUNCH,TRANSFORM,POUND,,52,53,52,52,53,0,0,0,0,0,0,0,58,53,52,52,53,104648,43744,57052,1898,1954,0,0,0,1429,1429,0,0,82,16,14,2,0,0,1103,902,144,144,82,9,48,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5840,0,0,0,0,4,10,0,0,0,2,0,371,0,Flareon
Mew 53,Mew,Rival (Nugget Bridge),00:12:01.77,00:12:18.05,00:30:50.44,21,0,0,12,18,5,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,55,55,54,54,55,0,0,0,0,0,-1,0,68,55,54,54,55,112970,47020,61512,2484,1954,0,0,0,1521,1521,0,0,90,17,15,2,0,0,1338,1073,150,150,87,10,50,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6878,0,0,0,0,5,10,0,0,0,3,0,371,0,Flareon
Mew 53,Mew,Oddish Lass,00:14:07.86,00:14:17.61,00:38:41.58,24,0,0,14,17,61,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,63,63,62,62,63,0,0,0,0,0,0,0,70,63,62,62,63,141244,52956,83850,2484,1954,0,0,0,1636,1636,0,0,105,27,25,2,0,0,3487,1921,156,156,110,10,52,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,11414,0,0,0,0,5,10,0,0,0,3,0,371,0,Flareon
Mew 53,Mew,Rocket,00:14:45.06,00:14:54.48,00:41:07.33,25,0,0,14,54,48,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,149979,58538,86552,2935,1954,0,0,0,1776,1776,0,0,121,28,26,2,0,0,3610,2024,161,161,113,10,53,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,12103,0,0,0,0,6,10,0,0,0,3,0,371,0,Flareon
Mew 53,Mew,Rival (SS Anne),00:15:58.78,00:16:11.12,00:46:09.53,26,0,0,16,11,12,DIG,BUBBLEBEAM,POUND,MEGA PUNCH,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,168119,67017,94870,4278,1954,0,0,0,2081,2081,0,0,159,31,29,2,0,0,4152,2422,171,171,122,11,55,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,14440,0,0,0,0,7,14,0,0,0,4,0,371,0,Flareon
Mew 53,Mew,Lt. Surge,00:16:46.04,00:16:52.63,00:48:53.52,27,0,0,16,52,63,MEGA PUNCH,BUBBLEBEAM,POUND,DIG,71,71,70,70,71,0,0,0,0,0,0,0,79,71,70,70,71,177958,73766,96978,5260,1954,0,0,0,2262,2262,0,0,175,32,30,2,0,0,4237,2498,171,171,123,12,55,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,15172,0,0,0,0,7,14,0,0,0,5,0,371,0,Flareon
Mew 53,Mew,RTG1 - Wrapping Lass,00:17:31.63,00:17:45.84,00:52:23.18,27,0,0,17,45,84,THUNDERBOLT,BUBBLEBEAM,POUND,DIG,71,71,70,70,71,0,0,0,0,0,0,0,79,79,70,70,71,190524,79988,100917,7665,1954,0,0,0,2441,2390,51,0,187,33,31,2,0,0,4657,2688,171,171,127,15,55,0,0,0,0,0,21,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,16420,0,0,0,0,7,14,0,0,0,6,0,371,0,Flareon
Mew 53,Mew,RTG4 - Status Jr Trainer,00:18:27.15,00:18:36.16,00:55:41.28,29,0,0,18,36,16,THUNDERBOLT,BUBBLEBEAM,POUND,DIG,76,76,75,75,76,0,0,0,0,0,0,0,85,85,75,75,76,202414,83035,109429,7996,1954,0,0,0,2638,2390,248,0,207,37,35,2,0,0,5476,3176,171,171,135,15,55,0,0,0,0,0,22,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,19300,0,0,0,0,7,14,0,0,0,6,0,371,0,Flareon
