ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 49,Mew,Rival (Lab),00:00:34.51,00:00:43.63,00:02:15.23,6,0,0,0,43,63,POUND,,,,18,18,18,18,18,0,-1,0,0,0,0,0,18,11,18,18,18,10315,4686,3409,0,2220,0,0,0,73,73,0,0,2,2,1,1,0,0,24,21,5,5,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,292,0,Jolteon
Mew 49,Mew,Brock,00:03:17.62,00:04:03.28,00:15:25.08,13,0,0,4,3,28,POUND,TRANSFORM,,,35,35,35,35,35,0,-6,0,0,0,0,0,17,11,14,14,23,57700,23521,31564,395,2220,0,0,0,697,697,0,0,38,8,6,2,0,0,307,277,69,69,49,7,29,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,1,0,0,0,0,1,0,292,0,Flareon
Mew 49,Mew,Misty,00:07:14.84,00:07:26.92,00:28:49.30,20,0,0,7,26,92,MEGA PUNCH,TRANSFORM,POUND,,52,53,52,52,53,0,0,0,0,0,0,0,58,53,52,52,53,105962,43288,59462,992,2220,0,0,0,1395,1395,0,0,101,16,14,2,0,0,1250,970,143,143,85,14,43,0,0,0,0,0,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6103,0,0,0,0,4,0,0,0,0,2,0,292,0,Flareon
Mew 49,Mew,Rival (Nugget Bridge),00:07:46.16,00:08:01.79,00:31:06.59,21,0,0,8,1,79,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,55,55,54,54,55,0,0,0,0,0,0,0,61,55,54,54,55,114211,46639,63766,1586,2220,0,0,0,1487,1487,0,0,115,17,15,2,0,0,1536,1141,153,153,90,14,45,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7141,0,0,0,0,5,0,0,0,0,3,0,292,0,Flareon
Mew 49,Mew,Oddish Lass,00:09:52.13,00:10:03.35,00:39:05.56,24,0,0,10,3,35,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,63,63,62,62,63,0,0,0,0,0,0,0,70,63,62,62,63,142949,53540,85602,1586,2220,0,0,0,1607,1607,0,0,154,27,25,2,0,0,2834,1957,177,177,112,16,51,0,0,0,0,0,22,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11241,0,0,0,0,6,0,0,0,0,3,0,292,0,Flareon
Mew 49,Mew,Rocket,00:10:36.21,00:10:49.85,00:42:09.51,25,0,0,10,49,85,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,153983,60853,89324,1586,2220,0,0,0,1806,1806,0,0,181,28,26,2,0,0,2998,2060,199,199,116,16,54,0,0,0,0,0,22,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,58,11930,0,0,0,0,6,0,0,0,0,3,0,292,0,Flareon
Mew 49,Mew,Rival (SS Anne),00:11:55.93,00:12:12.04,00:47:34.09,26,0,0,12,12,4,BUBBLEBEAM,DIG,POUND,MEGA PUNCH,68,68,67,67,68,-1,0,0,0,0,0,0,49,68,67,67,68,173441,69345,98294,3582,2220,0,0,0,2108,2108,0,0,200,31,29,2,0,0,3868,2458,211,211,127,18,57,0,0,0,0,0,26,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,67,14267,0,0,0,0,7,3,0,0,0,4,0,292,0,Flareon
Mew 49,Mew,Lt. Surge,00:12:47.99,00:12:53.36,00:50:17.26,26,0,0,12,53,36,BUBBLEBEAM,DIG,POUND,MEGA PUNCH,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,183238,75977,100113,4928,2220,0,0,0,2284,2284,0,0,213,32,30,2,0,0,4011,2534,211,211,128,19,57,0,0,0,0,0,27,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,68,14999,0,0,0,0,7,3,0,0,0,5,0,292,0,Flareon
Mew 49,Mew,RTG1 - Wrapping Lass,00:13:34.18,00:13:49.55,00:53:58.47,27,0,0,13,49,55,BUBBLEBEAM,DIG,POUND,MEGA PUNCH,71,70,70,70,71,0,0,0,0,0,0,0,79,78,70,70,71,196519,82662,104332,7305,2220,0,0,0,2471,2416,55,0,244,33,31,2,0,0,4345,2724,211,211,132,19,57,0,0,0,0,0,28,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,72,16247,0,0,0,0,7,3,0,0,0,5,0,292,0,Flareon
Mew 49,Mew,RTG4 - Status Jr Trainer,00:14:42.78,00:14:51.12,00:58:01.42,28,0,0,14,51,12,BUBBLEBEAM,DIG,POUND,MEGA PUNCH,73,73,73,73,73,0,0,0,0,0,0,0,82,82,73,73,73,211094,86346,113827,8701,2220,0,0,0,2670,2416,254,0,272,37,35,2,0,0,5028,3212,220,220,141,23,58,0,0,0,0,0,31,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,80,19127,0,0,0,0,7,3,0,0,0,5,0,292,0,Flareon
