ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 44,Mew,Rival (Lab),00:00:35.33,00:00:44.67,00:02:24.15,6,0,0,0,44,67,POUND,,,,18,18,18,18,18,0,0,0,0,0,0,0,18,18,18,18,18,10577,5164,3463,0,1950,0,0,0,77,77,0,0,7,2,1,1,0,0,26,21,9,9,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,233,0,Jolteon
Mew 44,Mew,Brock,00:03:16.30,00:03:47.08,00:14:25.21,13,0,0,3,47,8,POUND,TRANSFORM,,,35,35,35,35,35,0,0,0,0,0,0,0,17,45,14,14,23,53843,23839,27714,340,1950,0,0,0,708,708,0,0,30,8,6,2,0,0,316,277,52,52,42,7,20,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,0,0,0,0,0,1,0,233,0,Flareon
Mew 44,Mew,Misty,00:06:50.69,00:07:05.13,00:27:27.39,21,0,0,7,5,13,MEGA PUNCH,TRANSFORM,POUND,,55,55,54,54,55,0,0,0,0,0,0,0,61,55,54,54,55,100781,43116,54386,1329,1950,0,0,0,1426,1426,0,0,59,16,14,2,0,0,1130,915,106,106,77,11,35,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5876,0,0,0,0,2,0,0,0,0,2,0,233,0,Flareon
Mew 44,Mew,Rival (Nugget Bridge),00:07:24.65,00:07:40.26,00:29:46.10,22,0,0,7,40,26,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,57,57,57,57,57,0,0,0,0,0,-1,0,64,57,57,57,57,109092,46440,58678,2024,1950,0,0,0,1521,1521,0,0,68,17,15,2,0,0,1378,1086,111,111,82,11,37,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6914,0,0,0,0,3,0,0,0,0,3,0,233,0,Flareon
Mew 44,Mew,Oddish Lass,00:09:25.85,00:09:38.49,00:37:32.00,25,0,0,9,38,49,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,137042,52496,80572,2024,1950,0,0,0,1635,1635,0,0,96,27,25,2,0,0,2762,1857,120,120,104,12,40,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,10849,0,0,0,0,3,0,0,0,0,3,0,233,0,Flareon
Mew 44,Mew,Rocket,00:10:14.00,00:10:21.11,00:40:20.27,25,0,0,10,21,11,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,147149,60453,82722,2024,1950,0,0,0,1830,1830,0,0,113,28,26,2,0,0,2877,1960,120,120,106,12,40,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11538,0,0,0,0,4,0,0,0,0,3,0,233,0,Flareon
Mew 44,Mew,Rival (SS Anne),00:11:22.02,00:11:33.56,00:45:06.07,26,0,0,11,33,56,BUBBLEBEAM,DIG,POUND,MEGA PUNCH,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,164289,67974,90711,3654,1950,0,0,0,2127,2127,0,0,126,31,29,2,0,0,3524,2358,126,126,115,13,41,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,13875,0,0,0,0,5,0,0,0,0,4,0,233,0,Flareon
Mew 44,Mew,Lt. Surge,00:12:17.64,00:12:23.69,00:48:24.09,27,0,0,12,23,69,BUBBLEBEAM,DIG,POUND,MEGA PUNCH,70,70,70,70,71,0,0,0,0,0,0,0,78,70,70,70,71,176171,76738,92678,4805,1950,0,0,0,2343,2343,0,0,136,32,30,2,0,0,3605,2434,126,126,116,14,41,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,14607,0,0,0,0,5,0,0,0,0,5,0,233,0,Flareon
Mew 44,Mew,RTG1 - Wrapping Lass,00:13:05.59,00:13:19.89,00:52:05.33,27,0,0,13,19,89,BUBBLEBEAM,DIG,POUND,THUNDERBOLT,70,70,70,70,71,0,0,0,0,0,0,0,78,78,70,70,71,189455,82802,96642,8061,1950,0,0,0,2512,2452,60,0,151,33,31,2,0,0,4014,2624,126,126,120,17,41,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,15855,0,0,0,0,5,10,0,0,0,6,0,233,0,Flareon
Mew 44,Mew,RTG4 - Status Jr Trainer,00:14:01.78,00:14:17.01,00:55:50.46,29,0,0,14,17,1,POUND,DIG,BUBBLEBEAM,THUNDERBOLT,76,76,75,75,76,0,0,0,0,0,0,0,85,85,75,75,76,202968,85937,106764,8317,1950,0,0,0,2713,2452,261,0,168,37,35,2,0,0,4836,3112,126,126,128,18,41,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,18735,0,0,0,0,5,10,0,0,0,6,0,233,0,Flareon
Mew 44,Mew,RTG6 - Finisher,00:14:46.01,00:15:00.46,00:58:42.14,30,0,0,15,0,46,METRONOME,DIG,BUBBLEBEAM,THUNDERBOLT,78,78,78,78,78,0,0,0,0,0,0,0,87,87,78,78,78,213257,89252,113217,8838,1950,0,0,0,2884,2452,432,0,179,39,37,2,0,0,6167,3420,131,131,134,19,42,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,20975,0,0,0,0,5,10,0,0,0,6,0,233,0,Flareon
Mew 44,Mew,Rival (Pokemon Tower),00:16:57.63,00:17:11.75,01:07:19.10,31,0,0,17,11,75,PSYCHIC,DIG,BUBBLEBEAM,THUNDERBOLT,81,81,80,80,81,0,0,0,0,0,0,0,91,91,80,80,81,244272,105147,123527,13648,1950,0,0,0,3473,2751,722,0,231,42,39,3,0,0,6916,3826,131,131,142,20,43,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,24417,0,0,0,0,5,26,0,1,1,9,0,233,0,Flareon
Mew 44,Mew,Rival (Silph Co.),00:18:57.44,00:19:21.39,01:15:49.37,35,0,0,19,21,39,PSYCHIC,DIG,BUBBLEBEAM,THUNDERBOLT,92,92,91,91,92,0,0,0,0,0,0,0,103,103,91,91,92,274899,119125,139710,14114,1950,0,0,0,3829,3107,722,0,265,49,45,4,0,0,8520,4799,151,151,158,24,44,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,36522,0,0,0,0,8,26,0,1,1,9,0,233,0,Flareon
Mew 44,Mew,Giovanni (Silph),00:19:49.70,00:20:06.02,01:18:45.55,37,0,0,20,6,2,PSYCHIC,DIG,BUBBLEBEAM,THUNDERBOLT,97,97,96,96,97,0,0,0,0,0,0,0,109,109,96,96,97,285477,122540,146873,14114,1950,0,0,0,3856,3134,722,0,269,51,47,4,0,0,9559,5475,162,162,167,24,45,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,43921,0,0,0,0,8,26,0,1,1,9,0,233,0,Flareon
Mew 44,Mew,Erika,00:22:17.90,00:22:28.63,01:28:08.35,38,0,0,22,28,63,PSYCHIC,EARTHQUAKE,BUBBLEBEAM,THUNDERBOLT,100,100,99,99,100,0,0,0,0,0,0,0,112,112,99,99,100,319237,144441,152969,19877,1950,0,0,0,4836,3336,1500,0,327,54,49,5,1,0,9997,5802,176,176,173,24,47,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,47472,0,0,0,0,14,26,0,1,1,10,0,233,0,Flareon
Mew 44,Mew,Koga,00:23:15.03,00:23:30.85,01:32:13.49,40,0,0,23,30,85,EARTHQUAKE,PSYCHIC,BUBBLEBEAM,THUNDERBOLT,105,105,105,105,105,0,0,0,0,0,0,0,118,118,105,105,105,333951,147647,163613,20741,1950,0,0,0,4908,3408,1500,0,333,57,52,5,1,0,11621,6820,229,229,185,24,50,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,56098,0,0,0,0,14,26,0,1,1,10,0,233,0,Flareon
Mew 44,Mew,Blaine,00:25:25.41,00:25:40.89,01:40:46.39,46,0,0,25,40,89,EARTHQUAKE,PSYCHIC,THUNDERBOLT,SWORDS DANCE,120,120,120,120,120,2,-1,0,0,0,0,0,270,88,120,120,135,364721,166378,168539,27854,1950,0,0,0,5464,3867,1500,97,387,59,53,6,2,0,12311,7257,229,229,188,24,51,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,62448,0,0,0,0,17,26,0,1,1,13,0,233,0,Flareon
Mew 44,Mew,Sabrina,00:26:00.60,00:26:11.75,01:42:47.49,46,0,0,26,11,75,EARTHQUAKE,PSYCHIC,THUNDERBOLT,SWORDS DANCE,120,120,120,120,120,0,0,0,0,0,0,0,135,135,135,135,135,371991,169917,171691,28433,1950,0,0,0,5569,3921,1551,97,393,60,54,6,2,0,12767,7581,229,229,192,25,51,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,66773,0,0,0,0,17,26,0,1,1,13,0,233,0,Flareon
Mew 44,Mew,Giovanni,00:27:02.66,00:27:23.95,01:47:32.32,48,0,0,27,23,95,EARTHQUAKE,PSYCHIC,THUNDERBOLT,SWORDS DANCE,125,125,125,125,125,4,0,0,0,0,0,0,421,140,140,140,140,389074,176184,181771,29169,1950,0,0,0,5731,4083,1551,97,405,63,57,6,2,0,15044,8804,266,266,201,25,52,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,81328,0,0,0,0,17,26,0,1,1,13,0,233,0,Flareon
Mew 44,Mew,Rival (Final),00:27:41.95,00:28:09.14,01:50:31.24,50,0,0,28,9,14,EARTHQUAKE,PSYCHIC,THUNDERBOLT,SWORDS DANCE,131,131,131,131,131,2,0,0,0,0,0,0,294,147,147,147,147,399806,179423,188897,29536,1950,0,0,0,5837,4189,1551,97,439,64,58,6,2,0,16450,9521,286,286,209,25,54,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,91292,0,0,0,0,17,26,0,1,1,13,0,233,0,Flareon
Mew 44,Mew,Lorelei,00:29:57.47,00:30:25.59,01:59:31.46,51,0,0,30,25,59,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE,134,134,134,134,134,6,0,0,0,0,0,0,603,150,150,150,150,432228,200886,196034,33358,1950,0,0,0,6480,4278,2063,139,567,65,59,6,2,0,17947,10482,309,309,216,26,55,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,101801,0,0,0,0,17,26,0,1,1,13,0,233,0,Flareon
Mew 44,Mew,Bruno,00:30:31.25,00:30:46.49,02:00:54.06,52,0,0,30,46,49,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE,137,137,136,136,137,0,0,0,0,0,0,0,154,154,153,153,154,437168,201772,200088,33358,1950,0,0,0,6491,4289,2063,139,568,66,60,6,2,0,19246,11141,309,309,221,26,55,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,110008,0,0,0,0,17,26,0,1,1,13,0,233,0,Flareon
Mew 44,Mew,Agatha,00:30:52.90,00:31:21.83,02:03:13.50,53,0,0,31,21,83,PSYCHIC,EARTHQUAKE,THUNDERBOLT,SWORDS DANCE,139,139,139,139,139,0,0,0,0,0,0,0,156,156,156,156,156,445552,202838,207406,33358,1950,0,0,0,6502,4300,2063,139,568,67,61,6,2,0,20342,11884,374,374,227,28,64,0,0,0,0,0,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,160,120094,0,0,0,0,17,26,0,1,1,13,0,233,0,Flareon
