player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mew,Rival1-Lab,41,0,0,6,0:02,7.664,POUND,,,
NINTEN,Mew,Brock,3:56,0,0,13,0:15,39.016,POUND,TRANSFORM,,
NINTEN,Mew,Misty,7:16,0,0,21,0:28,14.734,MEGA PUNCH,TRANSFORM,POUND,
NINTEN,Mew,Rival2-Nugget Bridge,7:54,0,0,22,0:30,14.993,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Cerulean Rocket,10:26,0,0,25,0:40,6.819,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Rival3-SS Anne,11:43,0,0,26,0:45,12.206,MEGA PUNCH,DIG,POUND,BUBBLEBEAM
NINTEN,Mew,Surge,12:24,0,0,27,0:48,6.745,MEGA PUNCH,DIG,POUND,BUBBLEBEAM
NINTEN,Mew,Rival4-Pkmn Tower,16:56,0,0,31,1:06,15.333,PSYCHIC,DIG,THUNDERBOLT,BUBBLEBEAM
NINTEN,Mew,Rival5-Silph,19:37,0,0,35,1:16,23.045,PSYCHIC,DIG,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Erika,21:15,0,0,38,1:23,26.771,PSYCHIC,DIG,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Koga,23:25,0,0,40,1:31,12.327,PSYCHIC,DIG,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Sabrina,25:19,0,0,44,1:39,14.776,PSYCHIC,DIG,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Blaine,26:08,0,0,45,1:42,15.41,PSYCHIC,DIG,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Giovanni,27:33,0,0,49,1:48,30.483,PSYCHIC,EARTHQUAKE,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Rival6-Route 22,28:17,0,0,50,1:51,20.562,PSYCHIC,EARTHQUAKE,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Lorelei,30:22,0,0,52,1:59,22.613,PSYCHIC,EARTHQUAKE,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Bruno,30:43,0,0,53,2:00,15.26,PSYCHIC,EARTHQUAKE,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Agatha,31:05,0,0,54,2:02,16.798,PSYCHIC,EARTHQUAKE,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Lance,31:38,0,0,55,2:04,18.944,ICE BEAM,EARTHQUAKE,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Champion,32:29,0,0,57,2:07,37.091,ICE BEAM,EARTHQUAKE,SWORDS DANCE,THUNDERBOLT
NINTEN,Mew,Hall of Fame,32:29,0,0,57,2:09,59.449,ICE BEAM,EARTHQUAKE,SWORDS DANCE,THUNDERBOLT
