date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-07,17:37:44,NINTEN,Mew,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.47,42,0h0m42s,0,0,0,6,0:02,9.434,POUND,,,,0,71,2,1,1,4,4,3,0,3000,Jolteon, ,Psychic,Psychic,232,Mew 47,Mew,Rival (Lab),00:00:33.04,00:00:42.48,00:02:15.56,6,0,0,0,42,48,POUND,,,,31,0,0,0,0,0,0,0,18,29,18,18,18,18,18,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,18,18,18,18,18,10051,4677,3451,0,1923,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,11,11,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,278,0,Jolteon
12-07,17:39:12,NINTEN,Mew,Bug Catcher,1,Viridian Forest,2,2:09.92,2:09,0h2m9s,0,0,0,8,0:08,18.259,POUND,,,,0,514,48,2,2,12,12,11,3,1575,Flareon, ,Psychic,Psychic,390,Mew 47,Mew,,00:01:51.67,00:02:09.93,00:08:01.33,8,0,0,2,9,93,POUND,,,,27,0,0,0,0,0,0,0,27,36,23,23,23,23,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-3,0,0,23,23,23,23,9,30788,19727,9138,0,1923,0,0,0,514,514,0,0,48,4,2,2,0,0,80,69,20,20,12,1,10,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,7,0,0,0,0,0,278,0,Flareon
12-07,17:39:36,NINTEN,Mew,Bug Catcher,2,Viridian Forest,3,2:34.67,2:34,0h2m34s,0,0,0,10,0:09,20.775,POUND,TRANSFORM,,,0,528,48,3,2,22,22,18,3,1645,Flareon, ,Psychic,Psychic,639,Mew 47,Mew,,00:02:13.91,00:02:34.69,00:09:39.30,10,0,0,2,34,69,POUND,TRANSFORM,,,17,10,0,0,0,0,0,0,34,43,28,28,28,28,28,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,28,28,28,28,28,36665,20246,14496,0,1923,0,0,0,528,528,0,0,48,5,3,2,0,0,162,135,20,20,22,2,10,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,7,0,0,0,0,0,278,0,Flareon
12-07,17:40:01,NINTEN,Mew,Bug Catcher,3,Viridian Forest,1,2:59.81,2:59,0h2m59s,0,0,0,11,0:11,7.847,POUND,TRANSFORM,,,0,610,53,4,3,26,26,21,2,1705,Flareon, ,Psychic,Psychic,751,Mew 47,Mew,,00:02:51.97,00:02:59.82,00:11:18.50,11,0,0,2,59,82,POUND,TRANSFORM,,,13,10,0,0,0,0,0,0,33,46,30,30,30,30,30,335,215,300,195,195,295,15,15,15,15,0,0,0,0,-1,0,0,30,30,30,30,19,42625,22025,18677,0,1923,0,0,0,610,610,0,0,53,7,4,3,0,0,210,181,24,24,26,2,13,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,616,0,0,0,0,0,7,0,1,1,1,0,278,0,Flareon
12-07,17:40:27,NINTEN,Mew,Jr Trainer M,1,Pewter City - Gym,2,3:25.56,3:25,0h3m25s,0,0,0,12,0:13,14.752,POUND,TRANSFORM,,,0,704,53,5,3,33,33,26,2,1805,Flareon, ,Psychic,Psychic,1085,Mew 47,Mew,,00:03:10.82,00:03:25.57,00:13:00.29,12,0,0,3,25,57,POUND,TRANSFORM,,,6,10,0,0,0,0,0,0,22,50,33,33,33,33,33,395,345,410,270,270,430,15,15,15,15,0,0,0,0,0,0,0,33,33,33,33,33,48724,24105,22696,0,1923,0,0,0,704,704,0,0,53,8,5,3,0,0,273,232,39,39,33,2,18,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,950,0,0,0,0,0,7,0,1,1,1,0,278,0,Flareon
12-07,17:41:34,NINTEN,Mew,Brock,1,Pewter City - Gym,2,4:32.33,4:32,0h4m32s,0,0,0,13,0:17,50.232,POUND,TRANSFORM,,,0,814,55,6,3,64,60,43,2,1985,Flareon, ,Psychic,Psychic,1545,Mew 47,Mew,Brock,00:03:42.10,00:04:32.33,00:17:25.17,13,0,0,4,32,33,POUND,TRANSFORM,,,22,9,0,0,0,0,0,0,17,53,35,35,35,35,35,470,470,670,330,330,520,15,15,15,15,0,0,0,0,0,0,0,17,45,14,14,23,64612,27461,35228,0,1923,0,0,0,814,814,0,0,55,9,6,3,0,0,336,293,75,75,56,10,28,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,0,7,0,1,1,1,0,278,0,Flareon
12-07,17:42:00,NINTEN,Mew,Bug Catcher,4,Route 3,3,4:58.38,4:58,0h4m58s,0,0,0,14,0:19,12.318,POUND,TRANSFORM,,,0,891,56,7,3,69,65,45,3,3173,Flareon, ,Psychic,Psychic,1880,Mew 47,Mew,,00:04:46.07,00:04:58.38,00:19:08.13,14,0,0,4,58,38,POUND,TRANSFORM,,,17,9,0,0,0,0,0,0,17,56,37,38,37,37,38,600,565,770,390,390,660,15,15,15,15,0,0,0,0,0,0,0,41,38,37,37,38,70788,29713,39152,0,1923,0,0,0,891,891,0,0,56,10,7,3,0,0,435,382,78,78,61,11,29,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1745,0,0,0,0,0,7,0,1,1,1,0,278,0,Flareon
12-07,17:42:14,NINTEN,Mew,Youngster Ben,1,Route 3,2,5:12.08,5:12,0h5m12s,0,0,0,15,0:20,10.476,POUND,TRANSFORM,,,0,895,56,8,3,73,69,47,3,3273,Flareon, ,Psychic,Psychic,2158,Mew 47,Mew,,00:05:01.62,00:05:12.09,00:20:02.15,15,0,0,5,12,9,POUND,TRANSFORM,,,13,9,0,0,0,0,0,0,18,60,40,40,40,40,40,665,681,849,455,455,787,15,15,15,15,0,-1,0,0,0,0,0,45,26,40,40,40,74030,29989,42118,0,1923,0,0,0,895,895,0,0,56,11,8,3,0,0,507,441,81,81,65,11,31,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2023,0,0,0,0,0,7,0,1,1,1,0,278,0,Flareon
12-07,17:42:26,NINTEN,Mew,Lass,2,Route 3,2,5:24.51,5:24,0h5m24s,0,0,0,15,0:20,8.537,POUND,TRANSFORM,,,0,901,58,9,3,76,72,49,3,3438,Flareon, ,Psychic,Psychic,2406,Mew 47,Mew,,00:05:15.99,00:05:24.53,00:20:51.13,15,0,0,5,24,53,POUND,TRANSFORM,,,10,9,0,0,0,0,0,0,8,60,40,40,40,40,40,741,794,924,520,520,909,15,15,15,15,0,0,0,0,0,0,0,45,40,40,40,40,76968,30432,44613,0,1923,0,0,0,901,901,0,0,58,12,9,3,0,0,592,498,91,91,68,11,33,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2271,0,0,0,0,0,7,0,1,1,1,0,278,0,Flareon
12-07,17:42:45,NINTEN,Mew,Bug Catcher,6,Route 3,2,5:43.25,5:43,0h5m43s,0,0,0,16,0:22,10.775,POUND,TRANSFORM,,,0,960,63,10,3,81,77,52,3,3588,Flareon, ,Psychic,Psychic,2699,Mew 47,Mew,,00:05:32.49,00:05:43.26,00:22:05.11,16,0,0,5,43,26,POUND,TRANSFORM,,,5,9,0,0,0,0,0,0,9,63,42,43,42,42,43,836,844,1014,565,565,984,15,15,15,15,0,0,0,0,0,0,0,47,43,42,42,43,81406,31856,47627,0,1923,0,0,0,960,960,0,0,63,13,10,3,0,0,666,563,93,93,73,11,34,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2564,0,0,0,0,0,7,0,1,1,1,0,278,0,Flareon
