player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mew,Rival1-Lab,42,0,0,6,0:02,9.434,POUND,,,
NINTEN,Mew,Brock,4:32,0,0,13,0:17,50.232,POUND,TRANSFORM,,
NINTEN,Mew,Misty,7:50,0,0,20,0:30,14.734,MEGA PUNCH,TRANSFORM,POUND,
NINTEN,Mew,Rival2-Nugget Bridge,8:23,0,0,21,0:32,13.04,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Cerulean Rocket,11:04,0,0,25,0:43,7.799,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Rival3-SS Anne,12:36,0,0,26,0:49,12.903,BODY SLAM,DIG,POUND,BUBBLEBEAM
NINTEN,Mew,Surge,13:18,0,0,26,0:52,5.373,BODY SLAM,DIG,POUND,BUBBLEBEAM
NINTEN,Mew,Rival4-Pkmn Tower,18:24,0,0,31,1:12,16.545,PSYCHIC,DIG,THUNDERBOLT,BODY SLAM
NINTEN,Mew,Rival5-Silph,21:05,0,0,35,1:22,25.769,PSYCHIC,DIG,THUNDERBOLT,BODY SLAM
NINTEN,Mew,Erika,22:45,0,0,38,1:29,11.418,PSYCHIC,DIG,THUNDERBOLT,BODY SLAM
NINTEN,Mew,Koga,25:09,0,0,40,1:38,15.602,PSYCHIC,DIG,THUNDERBOLT,BODY SLAM
NINTEN,Mew,Sabrina,27:17,0,0,44,1:47,13.303,PSYCHIC,DIG,SWORDS DANCE,BODY SLAM
NINTEN,Mew,Blaine,28:10,0,0,45,1:50,16.647,PSYCHIC,DIG,SWORDS DANCE,BODY SLAM
NINTEN,Mew,Giovanni,29:37,0,0,47,1:56,26.319,PSYCHIC,DIG,SWORDS DANCE,BODY SLAM
NINTEN,Mew,Rival6-Route 22,30:36,0,0,49,2:00,35.673,PSYCHIC,DIG,SWORDS DANCE,BODY SLAM
NINTEN,Mew,Lorelei,33:55,0,0,51,2:13,26.585,ROCK SLIDE,DIG,SWORDS DANCE,BODY SLAM
NINTEN,Mew,Bruno,34:27,0,0,52,2:15,25.251,ROCK SLIDE,DIG,SWORDS DANCE,BODY SLAM
NINTEN,Mew,Agatha,35:00,0,0,53,2:17,25.37,ROCK SLIDE,DIG,SWORDS DANCE,BODY SLAM
NINTEN,Mew,Lance,35:43,0,0,55,2:20,22.291,ROCK SLIDE,DIG,SWORDS DANCE,BODY SLAM
NINTEN,Mew,Champion,36:33,0,0,56,2:23,39.527,ROCK SLIDE,DIG,SWORDS DANCE,BODY SLAM
NINTEN,Mew,Hall of Fame,36:33,0,0,56,2:25,61.829,ROCK SLIDE,DIG,SWORDS DANCE,BODY SLAM
