date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-07,21:09:44,NINTEN,Mew,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.49,42,0h0m42s,0,0,0,6,0:02,9.289,POUND,,,,0,73,13,1,1,4,4,3,0,3000,Jolteon, ,Psychic,Psychic,232,Mew 51,Mew,Rival (Lab),00:00:33.22,00:00:42.51,00:02:14.01,6,0,0,0,42,51,POUND,,,,31,0,0,0,0,0,0,0,29,29,18,18,18,18,18,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,18,9,18,18,18,10060,4590,3423,0,2047,0,0,0,73,73,0,0,13,2,1,1,0,0,26,21,0,0,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,313,0,Jolteon
12-07,21:11:22,NINTEN,Mew,Bug Catcher,1,Viridian Forest,2,2:20.32,2:20,0h2m20s,0,0,0,9,0:08,16.506,POUND,,,,0,528,76,2,3,13,13,10,2,1175,Flareon, ,Psychic,Psychic,422,Mew 51,Mew,,00:02:03.83,00:02:20.34,00:08:40.39,9,0,0,2,20,34,POUND,,,,26,0,0,0,0,0,0,0,31,39,25,25,25,25,25,175,171,155,130,130,217,15,15,15,15,0,0,0,0,-2,0,0,25,25,25,25,12,33258,20767,10444,0,2047,0,0,0,528,528,0,0,76,5,2,3,0,0,97,85,8,8,13,2,8,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,287,0,0,0,0,0,7,0,0,0,0,0,313,0,Flareon
12-07,21:11:52,NINTEN,Mew,Bug Catcher,2,Viridian Forest,3,2:50.16,2:50,0h2m50s,0,0,0,10,0:10,17.365,POUND,TRANSFORM,,,0,542,76,3,4,22,22,16,1,1245,Flareon, ,Psychic,Psychic,671,Mew 51,Mew,,00:02:32.80,00:02:50.16,00:10:38.26,10,0,0,2,50,16,POUND,TRANSFORM,,,17,10,0,0,0,0,0,0,29,43,28,28,28,28,28,320,241,300,200,200,322,15,15,15,15,0,0,0,0,0,0,0,28,28,28,28,28,40325,21287,16991,0,2047,0,0,0,542,542,0,0,76,7,3,4,0,0,183,164,14,14,21,3,11,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,536,0,0,0,0,0,7,0,1,1,1,0,313,0,Flareon
12-07,21:12:11,NINTEN,Mew,Bug Catcher,3,Viridian Forest,1,3:09.29,3:09,0h3m9s,0,0,0,11,0:11,8.102,POUND,TRANSFORM,,,0,634,83,4,4,25,25,18,1,1305,Flareon, ,Psychic,Psychic,783,Mew 51,Mew,,00:03:01.19,00:03:09.29,00:11:54.14,11,0,0,3,9,29,POUND,TRANSFORM,,,14,10,0,0,0,0,0,0,28,46,30,30,30,30,30,365,271,335,220,220,367,15,15,15,15,0,0,0,0,-1,0,0,30,30,30,30,19,44873,23488,19338,0,2047,0,0,0,634,634,0,0,83,8,4,4,0,0,214,194,18,18,24,3,13,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,648,0,0,0,0,2,7,0,1,1,1,0,313,0,Flareon
12-07,21:12:37,NINTEN,Mew,Jr Trainer M,1,Pewter City - Gym,2,3:35.74,3:35,0h3m35s,0,0,0,12,0:13,14.833,POUND,TRANSFORM,,,0,728,89,5,4,32,32,23,1,1405,Flareon, ,Psychic,Psychic,1117,Mew 51,Mew,,00:03:20.92,00:03:35.75,00:13:38.42,12,0,0,3,35,75,POUND,TRANSFORM,,,7,10,0,0,0,0,0,0,17,50,33,33,33,33,33,425,401,445,295,295,502,15,15,15,15,0,0,0,0,0,0,0,33,33,33,33,33,51141,25620,23474,0,2047,0,0,0,728,728,0,0,89,9,5,4,0,0,276,245,33,33,31,3,18,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,982,0,0,0,0,2,7,0,1,1,1,0,313,0,Flareon
12-07,21:13:49,NINTEN,Mew,Brock,1,Pewter City - Gym,2,4:47.52,4:47,0h4m47s,0,0,0,13,0:18,54.328,POUND,TRANSFORM,,,0,836,101,6,4,70,61,42,1,1585,Flareon, ,Psychic,Psychic,1577,Mew 51,Mew,Brock,00:03:53.21,00:04:47.53,00:18:23.29,13,0,0,4,47,53,POUND,TRANSFORM,,,19,9,0,0,0,0,0,0,19,53,35,35,35,35,35,500,526,705,355,355,592,15,15,15,15,0,-2,0,0,0,0,0,17,22,14,14,23,68228,29182,36999,0,2047,0,0,0,836,836,0,0,101,10,6,4,0,0,339,306,67,67,58,9,31,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1442,0,0,0,0,2,7,0,1,1,1,0,313,0,Flareon
12-07,21:14:17,NINTEN,Mew,Bug Catcher,4,Route 3,3,5:14.81,5:14,0h5m14s,0,0,0,14,0:20,13.807,POUND,TRANSFORM,,,0,907,105,7,4,76,67,45,2,2773,Flareon, ,Psychic,Psychic,1912,Mew 51,Mew,,00:05:01.01,00:05:14.82,00:20:11.20,14,0,0,5,14,82,POUND,TRANSFORM,,,13,9,0,0,0,0,0,0,21,57,38,38,37,37,38,630,621,805,415,415,732,15,15,15,15,0,0,0,0,0,0,0,42,38,37,37,38,74699,31380,41272,0,2047,0,0,0,907,907,0,0,105,11,7,4,0,0,466,395,69,69,64,11,32,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1777,0,0,0,0,2,7,0,1,1,1,0,313,0,Flareon
12-07,21:14:30,NINTEN,Mew,Youngster Ben,1,Route 3,2,5:28.32,5:28,0h5m28s,0,0,0,15,0:21,10.508,POUND,TRANSFORM,,,0,911,106,8,4,80,71,48,2,2873,Flareon, ,Psychic,Psychic,2190,Mew 51,Mew,,00:05:17.82,00:05:28.33,00:21:04.34,15,0,0,5,28,33,POUND,TRANSFORM,,,9,9,0,0,0,0,0,0,12,60,40,40,40,40,40,695,737,884,480,480,859,15,15,15,15,0,-1,0,0,0,0,0,50,26,40,40,40,77893,31595,44251,0,2047,0,0,0,911,911,0,0,106,12,8,4,0,0,548,454,81,81,68,11,35,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2055,0,0,0,0,2,7,0,1,1,1,0,313,0,Flareon
12-07,21:14:43,NINTEN,Mew,Lass,2,Route 3,2,5:41.62,5:41,0h5m41s,0,0,0,15,0:21,9.21,POUND,TRANSFORM,,,0,919,106,9,4,84,75,50,2,3038,Flareon, ,Psychic,Psychic,2438,Mew 51,Mew,,00:05:32.41,00:05:41.62,00:21:56.59,15,0,0,5,41,62,POUND,TRANSFORM,,,5,9,0,0,0,0,0,0,12,60,40,40,40,40,40,771,850,959,545,545,981,15,15,15,15,0,-2,0,0,0,0,0,56,20,40,40,40,81038,32075,46916,0,2047,0,0,0,919,919,0,0,106,13,9,4,0,0,641,511,81,81,72,11,37,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2303,0,0,0,0,2,7,0,1,1,1,0,313,0,Flareon
12-07,21:15:01,NINTEN,Mew,Bug Catcher,6,Route 3,2,5:58.79,5:58,0h5m58s,0,0,0,16,0:23,9.736,POUND,TRANSFORM,,,0,978,109,10,4,88,79,52,2,3188,Flareon, ,Psychic,Psychic,2731,Mew 51,Mew,,00:05:49.07,00:05:58.80,00:23:04.48,16,0,0,5,58,80,POUND,TRANSFORM,,,1,9,0,0,0,0,0,0,13,63,42,43,42,42,43,866,900,1049,590,590,1056,15,15,15,15,0,0,0,0,0,0,0,47,43,42,42,43,85107,33372,49688,0,2047,0,0,0,978,978,0,0,109,14,10,4,0,0,742,576,83,83,76,11,38,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2596,0,0,0,0,2,7,0,1,1,1,0,313,0,Flareon
