ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 48,Mew,Rival (Lab),00:00:35.30,00:00:43.92,00:02:17.30,6,0,0,0,43,92,POUND,,,,18,18,18,18,18,0,0,0,0,0,0,0,18,18,18,18,18,10384,4963,3259,0,2162,0,0,0,73,73,0,0,23,2,1,1,0,0,24,21,3,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,298,0,Jolteon
Mew 48,Mew,Brock,00:03:44.72,00:04:55.95,00:18:55.09,13,0,0,4,55,95,POUND,TRANSFORM,,,35,35,35,35,35,0,-6,0,0,0,0,0,17,11,14,14,23,70243,28431,39650,0,2162,0,0,0,867,867,0,0,68,9,6,3,0,0,367,289,69,69,57,12,34,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,5,1,0,1,1,1,0,298,0,Flareon
Mew 48,Mew,Misty,00:08:19.30,00:08:34.58,00:33:18.52,20,0,0,8,34,58,MEGA PUNCH,TRANSFORM,POUND,,52,53,52,52,53,0,0,0,0,0,0,0,58,53,52,52,53,122066,48129,68838,2937,2162,0,0,0,1571,1571,0,0,115,17,14,3,0,0,1223,927,133,133,95,21,53,0,0,0,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,29,5876,0,0,0,0,7,1,0,1,1,2,0,298,0,Flareon
Mew 48,Mew,Rival (Nugget Bridge),00:08:54.53,00:09:08.39,00:35:32.09,21,0,0,9,8,39,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,55,55,54,54,55,0,-1,0,0,0,0,0,68,36,54,54,55,130063,51567,72729,3605,2162,0,0,0,1666,1666,0,0,120,18,15,3,0,0,1444,1098,133,133,100,21,54,0,0,0,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,33,6914,0,0,0,0,8,1,0,1,1,3,0,298,0,Flareon
Mew 48,Mew,Oddish Lass,00:11:06.22,00:11:19.65,00:44:10.00,24,0,0,11,19,65,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,63,63,62,62,63,0,0,0,0,0,0,0,70,63,62,62,63,161134,59268,96099,3605,2162,0,0,0,1786,1786,0,0,164,28,25,3,0,0,2715,1914,152,152,121,24,59,0,0,0,0,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,54,11014,0,0,0,0,9,1,0,1,1,3,0,298,0,Flareon
Mew 48,Mew,Rocket,00:11:51.64,00:12:04.65,00:47:07.52,25,0,0,12,4,65,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,65,65,65,65,65,0,0,0,0,0,0,0,39,24,19,19,19,171806,65640,99648,4356,2162,0,0,0,1940,1940,0,0,181,29,26,3,0,0,2837,2017,177,177,124,24,62,0,0,0,0,0,25,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,56,11703,0,0,0,0,10,1,0,1,1,3,0,298,0,Flareon
Mew 48,Mew,Rival (SS Anne),00:13:52.32,00:14:06.94,00:55:10.13,27,0,0,14,6,94,BODY SLAM,DIG,POUND,BUBBLEBEAM,71,70,70,70,71,0,0,0,0,0,0,0,79,70,70,70,71,200747,77006,113780,7799,2162,0,0,0,2268,2268,0,0,224,34,31,3,0,0,3958,2562,197,197,136,28,67,0,0,0,0,0,30,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,68,15194,0,0,0,0,12,9,0,1,1,5,0,298,0,Flareon
Mew 48,Mew,Lt. Surge,00:14:44.07,00:14:49.53,00:57:58.32,27,0,0,14,49,53,BODY SLAM,DIG,POUND,BUBBLEBEAM,71,70,70,70,71,0,0,0,0,0,0,0,79,70,70,70,71,210846,84171,115609,8904,2162,0,0,0,2457,2457,0,0,243,35,32,3,0,0,4042,2638,197,197,137,29,67,0,0,0,0,0,30,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,69,15926,0,0,0,0,12,9,0,1,1,6,0,298,0,Flareon
Mew 48,Mew,RTG1 - Wrapping Lass,00:15:30.16,00:15:41.49,01:01:23.09,28,0,0,15,41,49,BODY SLAM,DIG,POUND,BUBBLEBEAM,73,73,73,73,73,0,0,0,0,0,0,0,82,82,73,73,73,223123,91782,118860,10319,2162,0,0,0,2642,2642,0,0,261,36,33,3,0,0,4416,2828,197,197,141,29,67,0,0,0,0,0,32,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,73,17174,0,0,0,0,12,9,0,1,1,6,0,298,0,Flareon
Mew 48,Mew,RTG4 - Status Jr Trainer,00:16:42.58,00:16:51.20,01:05:58.26,29,0,0,16,51,20,BODY SLAM,DIG,POUND,BUBBLEBEAM,76,76,75,75,76,0,0,0,0,0,0,0,85,85,75,75,76,239640,96783,129093,11602,2162,0,0,0,2837,2837,0,0,280,40,37,3,0,0,5041,3316,206,206,152,31,69,0,0,0,0,0,32,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,81,20054,0,0,0,0,12,9,0,1,1,6,0,298,0,Flareon
Mew 48,Mew,RTG6 - Finisher,00:17:28.81,00:17:39.84,01:09:10.35,30,0,0,17,39,84,BODY SLAM,DIG,POUND,BUBBLEBEAM,79,78,78,78,78,0,0,0,0,0,0,0,88,87,78,78,78,251169,101967,134720,12320,2162,0,0,0,3007,3007,0,0,307,42,39,3,0,0,6138,3624,206,206,158,31,69,0,0,0,0,0,35,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,87,22294,0,0,0,0,12,9,0,1,1,6,0,298,0,Flareon
