ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 50,Mew,Rival (Lab),00:00:34.79,00:00:43.99,00:02:18.33,6,0,0,0,43,99,POUND,,,,18,18,18,18,18,0,-1,0,0,0,0,0,18,11,18,18,18,10404,4888,3397,0,2119,0,0,0,71,71,0,0,5,2,1,1,0,0,26,21,6,6,4,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,296,0,Jolteon
Mew 50,Mew,Brock,00:03:44.64,00:04:48.64,00:18:26.48,13,0,0,4,48,64,POUND,TRANSFORM,,,35,35,35,35,35,0,-2,0,0,0,0,0,17,22,14,14,23,68499,28108,38272,0,2119,0,0,0,834,834,0,0,59,9,6,3,0,0,346,289,67,67,55,9,30,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1410,0,0,0,0,1,5,0,1,1,1,0,296,0,Flareon
Mew 50,Mew,Misty,00:08:04.54,00:08:24.88,00:32:41.09,20,0,0,8,24,88,MEGA PUNCH,TRANSFORM,POUND,,52,53,52,52,53,0,3,0,0,0,0,0,45,110,50,50,56,119761,46389,68613,2640,2119,1,0,0,1522,1522,0,0,104,17,14,3,0,0,1179,927,128,128,95,16,48,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5876,0,0,0,0,3,5,0,1,1,2,0,296,0,Flareon
Mew 50,Mew,Rival (Nugget Bridge),00:08:50.63,00:09:04.67,00:35:17.59,21,0,0,9,4,67,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,55,55,54,54,55,0,-1,0,0,0,0,0,68,36,54,54,55,129170,51202,72546,3303,2119,1,0,0,1635,1635,0,0,116,18,15,3,0,0,1459,1098,128,128,100,16,49,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6914,0,0,0,0,4,5,0,1,1,3,0,296,0,Flareon
Mew 50,Mew,Oddish Lass,00:11:08.00,00:11:20.96,00:44:15.39,25,0,0,11,20,96,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,161430,58206,97802,3303,2119,1,0,0,1754,1754,0,0,164,28,25,3,0,0,3454,1993,152,152,127,17,54,0,0,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11615,0,0,0,0,5,5,0,1,1,3,0,296,0,Flareon
Mew 50,Mew,Rocket,00:11:51.29,00:11:58.43,00:46:43.42,25,0,0,11,58,43,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,170313,64195,99958,4041,2119,1,0,0,1893,1893,0,0,181,29,26,3,0,0,3597,2096,152,152,129,17,54,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,12304,0,0,0,0,6,5,0,1,1,3,0,296,0,Flareon
Mew 50,Mew,Rival (SS Anne),00:13:22.82,00:13:35.28,00:53:05.40,26,0,0,13,35,28,BODY SLAM,BUBBLEBEAM,POUND,MEGA PUNCH,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,193231,74825,110815,5472,2119,1,0,0,2212,2212,0,0,213,33,30,3,0,0,4352,2547,175,175,141,17,59,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,14911,0,0,0,0,8,14,0,1,1,4,0,296,0,Flareon
Mew 50,Mew,Lt. Surge,00:14:22.38,00:14:30.89,00:56:45.07,27,0,0,14,30,89,MEGA PUNCH,BUBBLEBEAM,POUND,BODY SLAM,71,71,70,70,71,0,0,0,0,0,0,0,79,71,70,70,71,206398,81595,113373,9311,2119,1,0,0,2389,2389,0,0,229,34,31,3,0,0,4445,2623,208,208,143,17,60,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,15643,0,0,0,0,8,14,0,1,1,6,0,296,0,Flareon
Mew 50,Mew,RTG1 - Wrapping Lass,00:15:25.12,00:15:37.59,01:01:08.06,27,0,0,15,37,59,BUBBLEBEAM,THUNDERBOLT,POUND,BODY SLAM,71,71,70,70,71,0,0,0,0,0,0,0,79,79,70,70,71,222177,89250,116899,13909,2119,1,0,0,2580,2526,54,0,247,35,32,3,0,0,4760,2813,208,208,147,17,60,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,16891,0,0,0,0,8,14,0,1,1,7,0,296,0,Flareon
Mew 50,Mew,RTG4 - Status Jr Trainer,00:16:27.10,00:16:34.50,01:04:52.37,29,0,0,16,34,50,BUBBLEBEAM,THUNDERBOLT,POUND,BODY SLAM,76,76,75,75,76,0,0,0,0,0,0,0,85,85,75,75,76,235648,93818,125317,14394,2119,1,0,0,2796,2526,270,0,271,39,36,3,0,0,5969,3301,208,208,155,17,60,0,0,0,0,0,32,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,19771,0,0,0,0,8,14,0,1,1,7,0,296,0,Flareon
Mew 50,Mew,RTG6 - Finisher,00:17:16.76,00:17:30.49,01:08:34.06,30,0,0,17,30,49,BUBBLEBEAM,THUNDERBOLT,POUND,BODY SLAM,79,79,78,78,78,0,0,0,0,0,0,0,88,88,78,78,78,248937,99507,131478,15833,2119,1,0,0,2966,2526,440,0,311,41,38,3,0,0,7019,3609,213,213,162,17,61,0,0,0,0,0,34,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,22011,0,0,0,0,8,14,0,1,1,7,0,296,0,Flareon
Mew 50,Mew,Rival (Pokemon Tower),00:19:31.36,00:19:47.59,01:17:34.33,31,0,0,19,47,59,PSYCHIC,THUNDERBOLT,POUND,BODY SLAM,81,81,80,80,81,0,0,0,0,0,0,0,91,91,80,80,81,281364,120128,137796,21321,2119,1,0,0,3610,2985,625,0,401,43,40,3,0,0,7827,4015,213,213,169,17,61,0,0,0,0,0,36,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,25453,0,0,0,0,9,27,0,1,1,9,0,296,0,Flareon
Mew 50,Mew,Rival (Silph Co.),00:23:00.43,00:23:18.30,01:31:26.20,38,0,0,23,18,30,PSYCHIC,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE,99,99,98,98,99,0,0,0,0,0,-1,0,111,111,98,98,99,331271,142888,154272,31992,2119,2,0,0,4131,3506,625,0,483,51,47,4,0,0,9844,5089,213,213,184,18,63,0,0,0,0,0,41,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,38590,0,0,0,0,17,27,0,1,1,11,0,296,0,Flareon
Mew 50,Mew,Giovanni (Silph),00:23:53.13,00:24:08.92,01:34:46.22,40,0,0,24,8,92,PSYCHIC,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE,105,105,104,104,104,2,0,0,0,0,0,0,236,118,104,104,104,343273,146960,162202,31992,2119,2,0,0,4162,3537,625,0,488,53,49,4,0,0,11283,5765,218,218,191,18,64,0,0,0,0,0,42,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,45989,0,0,0,0,17,27,0,1,1,11,0,296,0,Flareon
Mew 50,Mew,Erika,00:24:47.68,00:25:01.29,01:38:13.00,41,0,0,25,1,29,PSYCHIC,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE,107,107,107,107,107,0,0,0,0,0,0,0,120,120,107,107,107,355671,151318,168407,33827,2119,2,0,0,4277,3652,625,0,497,55,51,4,0,0,11949,6092,236,236,197,18,66,0,0,0,0,0,44,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,49540,0,0,0,0,17,27,0,1,1,11,0,296,0,Flareon
