player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mew,Rival1-Lab,43,0,0,6,0:02,9.175,POUND,,,
NINTEN,Mew,Brock,4:31,0,0,14,0:17,51.545,POUND,TRANSFORM,,
NINTEN,Mew,Misty,7:40,0,0,20,0:29,13.745,MEGA PUNCH,TRANSFORM,POUND,
NINTEN,Mew,Rival2-Nugget Bridge,8:13,0,0,21,0:31,14.183,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH
NINTEN,Mew,Cerulean Rocket,10:53,0,0,25,0:42,7.62,BUBBLEBEAM,TRANSFORM,POUND,MEGA PUNCH
NINTEN,Mew,Rival3-SS Anne,12:25,0,0,26,0:48,12.194,BUBBLEBEAM,TRANSFORM,POUND,BODY SLAM
NINTEN,Mew,Surge,13:11,0,0,27,0:51,8.657,BODY SLAM,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Rival4-Pkmn Tower,17:18,0,0,31,1:07,13.955,BODY SLAM,THUNDERBOLT,PSYCHIC,ICE BEAM
NINTEN,Mew,Erika,19:04,0,0,33,1:14,10.14,PSYCHIC,THUNDERBOLT,BODY SLAM,ICE BEAM
NINTEN,Mew,Koga,20:44,0,0,36,1:21,13.687,PSYCHIC,THUNDERBOLT,BODY SLAM,ICE BEAM
NINTEN,Mew,Rival5-Silph,23:11,0,0,42,1:30,16.277,PSYCHIC,THUNDERBOLT,EARTHQUAKE,ICE BEAM
NINTEN,Mew,Sabrina,24:26,0,0,44,1:35,16.052,PSYCHIC,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Blaine,26:13,0,0,45,1:42,14.752,PSYCHIC,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Giovanni,27:15,0,0,47,1:46,19.541,PSYCHIC,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Rival6-Route 22,28:03,0,0,49,1:50,26.306,PSYCHIC,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Lorelei,30:14,0,0,52,1:58,24.579,PSYCHIC,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Bruno,30:35,0,0,53,2:00,15.504,PSYCHIC,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Agatha,31:00,0,0,54,2:01,18.458,PSYCHIC,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Lance,31:33,0,0,55,2:03,18.66,BLIZZARD,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Champion,32:28,0,0,57,2:07,41.809,BLIZZARD,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE
NINTEN,Mew,Hall of Fame,32:28,0,0,57,2:08,64.032,BLIZZARD,THUNDERBOLT,EARTHQUAKE,SWORDS DANCE
