player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mew,Rival1-Lab,42,0,0,6,0:02,8.948,POUND,,,
NINTEN,Mew,Brock,4:20,0,0,13,0:16,36.845,POUND,TRANSFORM,,
NINTEN,Mew,Misty,7:36,0,0,20,0:29,13.034,MEGA PUNCH,TRANSFORM,POUND,
NINTEN,Mew,Rival2-Nugget Bridge,8:15,0,0,21,0:32,14.514,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Cerulean Rocket,10:53,0,0,25,0:42,7.748,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Rival3-SS Anne,12:16,0,0,26,0:47,13.322,BODY SLAM,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Surge,13:12,0,0,26,0:51,5.737,BODY SLAM,TRANSFORM,POUND,BUBBLEBEAM
NINTEN,Mew,Erika,18:52,0,0,31,1:13,13.314,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Mew,Rival4-Pkmn Tower,19:26,0,0,32,1:16,17.843,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Mew,Koga,22:26,0,0,36,1:28,18.223,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Mew,Rival5-Silph,25:05,0,0,41,1:38,16.989,PSYCHIC,ICE BEAM,THUNDERBOLT,EARTHQUAKE
NINTEN,Mew,Sabrina,26:27,0,0,43,1:43,17.844,PSYCHIC,ICE BEAM,THUNDERBOLT,EARTHQUAKE
NINTEN,Mew,Blaine,28:33,0,0,45,1:52,21.097,PSYCHIC,ICE BEAM,THUNDERBOLT,EARTHQUAKE
NINTEN,Mew,Giovanni,29:55,0,0,50,1:57,18.246,PSYCHIC,ICE BEAM,THUNDERBOLT,EARTHQUAKE
NINTEN,Mew,Rival6-Route 22,30:36,0,0,52,2:00,20.526,PSYCHIC,ICE BEAM,THUNDERBOLT,EARTHQUAKE
NINTEN,Mew,Lorelei,33:03,0,0,53,2:09,27.265,PSYCHIC,ICE BEAM,THUNDERBOLT,EARTHQUAKE
NINTEN,Mew,Bruno,33:30,0,0,54,2:11,15.295,PSYCHIC,ICE BEAM,THUNDERBOLT,EARTHQUAKE
NINTEN,Mew,Agatha,33:55,0,0,55,2:13,18.078,PSYCHIC,ICE BEAM,THUNDERBOLT,EARTHQUAKE
NINTEN,Mew,Lance,34:22,0,0,56,2:15,18.488,PSYCHIC,ICE BEAM,THUNDERBOLT,EARTHQUAKE
NINTEN,Mew,Champion,35:20,0,0,58,2:18,35.358,BLIZZARD,ICE BEAM,THUNDERBOLT,EARTHQUAKE
NINTEN,Mew,Hall of Fame,35:20,0,0,58,2:20,58.231,BLIZZARD,ICE BEAM,THUNDERBOLT,EARTHQUAKE
