ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Alakazam3,Alakazam,Rival (Lab),00:00:27.02,00:00:32.34,00:01:36.36,6,0,0,0,32,34,CONFUSION,TELEPORT,DISABLE,,12,12,23,23,21,0,0,0,0,0,0,0,12,12,23,23,21,1928,4295,1476,0,1928,0,0,0,63,63,0,0,7,1,1,0,0,0,20,19,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
Alakazam3,Alakazam,Brock,00:01:40.71,00:01:53.16,00:06:57.05,11,0,0,1,53,16,CONFUSION,TELEPORT,DISABLE,,19,18,38,38,35,0,0,0,0,0,0,0,19,18,38,38,35,1928,18197,6480,323,1928,0,0,0,598,598,0,0,13,3,3,0,0,0,143,115,15,15,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,712,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
Alakazam3,Alakazam,Rival (Nugget Bridge),00:04:17.53,00:04:34.23,00:17:36.01,18,0,0,4,34,23,CONFUSION,TELEPORT,DISABLE,,29,28,60,60,55,0,-1,0,0,0,0,0,36,18,60,60,55,1928,36511,26502,323,1928,0,0,0,1297,1297,0,0,43,11,10,1,0,0,1205,726,28,28,29,1,4,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22,4047,0,0,0,0,2,11,0,1,1,0,0,3,0,No Team Selected
Alakazam3,Alakazam,Oddish Lass,00:06:22.30,00:06:31.26,00:25:20.25,22,0,0,6,31,26,CONFUSION,TELEPORT,DISABLE,,36,33,72,72,66,0,0,0,0,0,0,0,40,33,72,72,66,1928,42536,47680,984,1928,0,0,0,1405,1405,0,0,55,21,20,1,0,0,3407,1542,62,62,50,1,7,0,0,0,0,0,15,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,43,8147,0,0,0,0,3,11,0,1,1,0,0,3,0,No Team Selected
Alakazam3,Alakazam,Misty,00:07:08.34,00:07:24.04,00:28:49.37,23,0,0,7,24,4,CONFUSION,TELEPORT,DISABLE,,37,35,76,76,69,0,0,0,0,0,0,0,41,35,76,76,69,1928,48401,53554,1797,1928,1,0,0,1481,1481,0,0,69,23,22,1,0,0,3605,1691,118,118,60,2,12,0,0,0,0,0,15,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,46,9937,0,0,0,0,3,11,0,1,1,0,0,3,0,No Team Selected
Alakazam3,Alakazam,Rocket,00:07:42.70,00:08:04.94,00:31:31.53,24,0,0,8,4,94,CONFUSION,TELEPORT,DISABLE,,39,36,79,79,72,0,0,0,0,0,0,0,43,36,79,79,72,1928,52203,59488,1797,1928,1,0,0,1592,1592,0,0,76,24,23,1,0,0,3800,1794,150,150,65,4,21,0,0,0,0,0,16,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,48,10626,0,0,0,0,3,11,0,1,1,0,0,3,0,No Team Selected
Alakazam3,Alakazam,Rival (SS Anne),00:09:24.48,00:09:38.12,00:37:40.58,26,0,0,9,38,12,CONFUSION,TELEPORT,DISABLE,BODY SLAM,42,39,86,86,78,0,-1,0,0,0,0,0,52,25,86,86,78,1928,62266,70785,2582,1928,1,0,0,1930,1930,0,0,98,29,28,1,0,0,4737,2353,150,150,78,4,22,0,0,0,0,0,19,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,60,14957,0,0,0,0,6,14,0,1,1,1,0,3,0,No Team Selected
Alakazam3,Alakazam,Lt. Surge,00:10:19.42,00:10:35.16,00:41:27.12,27,0,0,10,35,16,PSYBEAM,CONFUSION,DISABLE,BODY SLAM,43,40,89,89,81,0,0,0,0,0,0,0,48,40,89,89,81,1928,68845,75080,5282,1928,1,0,0,2109,2109,0,0,106,30,29,1,0,0,4982,2513,158,158,82,4,23,0,0,0,0,0,20,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,63,16362,0,0,0,0,6,14,0,1,1,4,0,3,0,No Team Selected
Alakazam3,Alakazam,RTG1 - Wrapping Lass,00:11:09.41,00:11:21.18,00:44:29.30,28,0,0,11,21,18,PSYBEAM,CONFUSION,DISABLE,BODY SLAM,45,42,92,92,84,0,0,0,0,0,0,0,50,47,92,92,84,1928,74176,78468,7501,1928,1,0,0,2242,2190,52,0,115,31,30,1,0,0,5461,2703,158,158,86,4,23,0,0,0,0,0,21,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,67,17610,0,0,0,0,6,14,0,1,1,4,0,3,0,No Team Selected
Alakazam3,Alakazam,RTG4 - Status Jr Trainer,00:12:12.61,00:12:19.45,00:48:20.49,29,0,0,12,19,45,PSYBEAM,CONFUSION,DISABLE,BODY SLAM,47,43,96,96,87,0,0,0,0,0,0,0,52,48,96,96,87,1928,77637,88046,8341,1928,1,0,0,2441,2190,251,0,149,35,34,1,0,0,6471,3191,198,198,97,6,25,0,0,0,0,0,22,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,75,20490,0,0,0,0,6,14,0,1,1,4,0,3,0,No Team Selected
