ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
PartnerEevee2,PartnerEevee,Rival (Lab),00:00:32.60,00:00:43.03,00:02:17.35,6,0,0,0,43,3,TACKLE,GROWL,TAIL WHIP,QUICK ATTACK,15,15,17,17,15,0,-1,0,0,0,0,0,15,9,17,17,15,10189,4520,3707,0,1962,0,0,0,71,71,0,0,3,2,1,1,0,0,25,21,11,11,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
PartnerEevee2,PartnerEevee,Brock,00:04:40.45,00:05:00.50,00:19:14.09,12,0,0,5,0,50,DOUBLE KICK,QUICK ATTACK,TAIL WHIP,TACKLE,27,26,29,29,27,0,-2,0,0,0,0,0,27,13,29,29,27,71183,26106,41485,1630,1962,1,0,0,738,738,0,0,37,18,7,11,3,0,519,419,64,64,54,3,26,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1730,0,0,0,0,2,13,0,1,1,2,0,2,0,Flareon
PartnerEevee2,PartnerEevee,Rival (Nugget Bridge),00:09:21.34,00:09:40.79,00:37:39.52,18,0,0,9,40,79,BITE,SAND-ATTACK,QUICK ATTACK,DOUBLE KICK,39,37,42,42,39,0,-1,0,0,0,0,0,48,24,42,42,39,137526,44535,88059,2970,1962,2,0,0,1381,1381,0,0,75,39,16,23,15,0,1590,1251,118,118,103,7,43,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6348,0,0,0,0,4,13,0,1,1,4,0,2,0,Flareon
PartnerEevee2,PartnerEevee,Oddish Lass,00:11:57.34,00:12:06.00,00:47:12.26,21,0,0,12,6,0,SWIFT,SAND-ATTACK,QUICK ATTACK,DOUBLE KICK,45,43,49,49,45,0,0,0,0,0,0,0,50,43,49,49,45,171880,51621,113919,4378,1962,2,0,0,1501,1501,0,0,100,49,26,23,15,0,2668,2067,156,156,125,7,49,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,10448,0,0,0,0,5,13,0,1,1,5,0,2,0,Flareon
PartnerEevee2,PartnerEevee,Rocket,00:12:31.73,00:12:41.51,00:49:32.49,22,0,0,12,41,51,SWIFT,SAND-ATTACK,QUICK ATTACK,DOUBLE KICK,47,45,51,51,47,0,0,0,0,0,0,0,52,45,51,51,47,180303,57235,116728,4378,1962,2,0,0,1643,1643,0,0,109,50,27,23,15,0,2817,2170,175,175,125,7,51,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,11137,0,0,0,0,6,13,0,1,1,5,0,2,0,Flareon
PartnerEevee2,PartnerEevee,Misty,00:13:34.66,00:13:51.93,00:54:11.06,23,0,0,13,51,93,SWIFT,DOUBLE KICK,SAND-ATTACK,DIG,49,47,53,53,49,0,0,0,0,-2,0,0,68,47,53,53,24,197000,61361,127204,6473,1962,3,0,0,1730,1730,0,0,116,53,30,23,15,0,3112,2395,227,227,129,9,57,0,0,0,0,0,13,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70,13541,0,0,0,0,6,13,0,1,1,6,0,2,0,Flareon
PartnerEevee2,PartnerEevee,Rival (SS Anne),00:16:00.93,00:16:12.20,01:03:23.44,26,0,0,16,12,20,BODY SLAM,DOUBLE KICK,SWIFT,DIG,55,53,60,60,55,0,0,0,0,0,0,0,61,53,60,60,55,230158,77409,142925,7862,1962,3,0,0,2252,2252,0,0,179,59,36,23,15,0,4185,3026,227,227,139,13,57,0,0,0,0,0,15,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84,17845,0,0,0,0,12,16,0,1,1,7,0,2,0,Flareon
PartnerEevee2,PartnerEevee,Lt. Surge,00:16:50.78,00:16:58.30,01:06:26.03,26,0,0,16,58,30,BODY SLAM,DOUBLE KICK,SWIFT,DIG,55,53,60,60,55,0,0,0,0,0,0,0,61,53,60,60,55,241097,84365,145283,9487,1962,4,0,0,2433,2433,0,0,188,60,37,23,15,0,4299,3102,251,251,141,15,58,0,0,0,0,0,15,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85,18577,0,0,0,0,12,16,0,1,1,8,0,2,0,Flareon
PartnerEevee2,PartnerEevee,RTG1 - Wrapping Lass,00:17:48.54,00:17:59.90,01:10:28.43,27,0,0,17,59,90,BODY SLAM,DOUBLE KICK,SWIFT,DIG,58,55,63,63,58,0,0,0,0,0,0,0,65,61,63,63,58,255657,93057,148553,12085,1962,5,0,0,2626,2574,52,0,213,61,38,23,15,0,4733,3292,251,251,145,15,58,0,0,0,0,0,17,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89,19825,0,0,0,0,12,16,0,1,1,8,0,2,0,Flareon
PartnerEevee2,PartnerEevee,RTG4 - Status Jr Trainer,00:18:54.98,00:19:01.07,01:14:30.10,28,0,0,19,1,7,BODY SLAM,DOUBLE KICK,SWIFT,DIG,60,57,65,65,60,0,0,0,0,0,0,0,67,64,65,65,60,270144,96261,158876,13045,1962,5,0,0,2822,2574,248,0,228,65,42,23,15,0,5421,3780,280,280,156,15,61,0,0,0,0,0,18,0,6,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,97,22705,0,0,0,0,12,16,0,1,1,8,0,2,0,Flareon
