date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
9-23,15:35:34,NINTEN,PartnerEevee,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.03,43,0h0m43s,0,0,0,6,0:02,10.428,TACKLE,GROWL,TAIL WHIP,QUICK ATTACK,0,71,3,1,1,4,4,3,0,3000,Jolteon, ,Normal,Normal,222,PartnerEevee2,PartnerEevee,Rival (Lab),00:00:32.60,00:00:43.03,00:02:17.35,6,0,0,0,43,3,TACKLE,GROWL,TAIL WHIP,QUICK ATTACK,31,40,30,30,0,0,0,0,14,25,15,15,17,17,15,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,15,9,17,17,15,10189,4520,3707,0,1962,0,0,0,71,71,0,0,3,2,1,1,0,0,25,21,11,11,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
9-23,15:37:21,NINTEN,PartnerEevee,Bug Catcher,1,Viridian Forest,2,2:29.55,2:29,0h2m29s,0,0,0,7,0:09,16.199,QUICK ATTACK,GROWL,TAIL WHIP,TACKLE,0,519,30,2,6,17,17,11,4,75,Flareon, ,Normal,Normal,457,PartnerEevee2,PartnerEevee,,00:02:13.35,00:02:29.55,00:09:17.52,7,0,0,2,29,55,QUICK ATTACK,GROWL,TAIL WHIP,TACKLE,18,40,30,34,0,0,0,0,14,28,17,17,19,19,17,295,306,275,235,235,385,15,15,15,15,0,0,0,0,-2,0,0,17,17,19,19,8,35406,19560,13884,0,1962,0,0,0,519,519,0,0,30,8,2,6,0,0,151,126,25,25,17,0,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,253,0,0,0,0,0,13,0,0,0,1,0,2,0,Flareon
9-23,15:37:46,NINTEN,PartnerEevee,Bug Catcher,2,Viridian Forest,3,2:54.62,2:54,0h2m54s,0,0,0,8,0:10,20.966,QUICK ATTACK,GROWL,TAIL WHIP,TACKLE,0,539,31,3,6,26,26,17,4,145,Flareon, ,Normal,Normal,706,PartnerEevee2,PartnerEevee,,00:02:33.65,00:02:54.62,00:10:57.03,8,0,0,2,54,62,QUICK ATTACK,GROWL,TAIL WHIP,TACKLE,11,40,30,32,0,0,0,0,15,31,19,18,21,21,19,440,376,420,305,305,490,15,15,15,15,0,0,0,0,0,0,0,19,18,21,21,19,41357,20076,19319,0,1962,0,0,0,539,539,0,0,31,9,3,6,0,0,235,192,27,27,26,0,12,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,581,0,0,0,0,0,13,0,0,0,1,0,2,0,Flareon
9-23,15:38:16,NINTEN,PartnerEevee,Bug Catcher,15,Viridian Forest,2,3:24.67,3:24,0h3m24s,0,0,0,9,0:12,13.25,QUICK ATTACK,GROWL,TAIL WHIP,TACKLE,0,572,33,4,7,33,33,22,3,205,Flareon, ,Normal,Normal,919,PartnerEevee2,PartnerEevee,,00:03:11.42,00:03:24.67,00:12:55.42,9,0,0,3,24,67,QUICK ATTACK,GROWL,TAIL WHIP,TACKLE,5,40,30,31,0,0,0,0,25,33,21,20,23,23,21,535,426,510,350,350,565,15,15,15,15,0,0,0,0,-1,0,0,21,20,23,23,13,48476,20988,24959,567,1962,0,0,0,572,572,0,0,33,11,4,7,0,0,315,259,35,35,33,1,16,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,794,0,0,0,0,1,13,0,1,1,1,0,2,0,Flareon
9-23,15:38:47,NINTEN,PartnerEevee,Bug Catcher,3,Viridian Forest,1,3:56.41,3:56,0h3m56s,0,0,0,10,0:15,13.287,DOUBLE KICK,QUICK ATTACK,TAIL WHIP,TACKLE,0,620,33,5,10,39,39,26,3,285,Flareon, ,Normal,Normal,1061,PartnerEevee2,PartnerEevee,,00:03:43.12,00:03:56.41,00:15:00.57,10,0,0,3,56,41,DOUBLE KICK,QUICK ATTACK,TAIL WHIP,TACKLE,30,2,30,29,0,0,0,0,22,36,23,22,25,25,23,625,486,580,390,390,655,15,15,15,15,0,0,0,0,0,0,0,23,22,25,25,23,55991,22192,31270,567,1962,0,0,0,620,620,0,0,33,15,5,10,2,0,376,307,41,41,39,2,19,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,936,0,0,0,0,2,13,0,1,1,1,0,2,0,Flareon
9-23,15:39:22,NINTEN,PartnerEevee,Jr Trainer M,1,Pewter City - Gym,2,4:31.17,4:31,0h4m31s,0,0,0,11,0:17,15.238,DOUBLE KICK,QUICK ATTACK,TAIL WHIP,TACKLE,0,734,37,6,11,45,45,30,3,385,Flareon, ,Normal,Normal,1395,PartnerEevee2,PartnerEevee,,00:04:15.93,00:04:31.17,00:17:18.02,11,0,0,4,31,17,DOUBLE KICK,QUICK ATTACK,TAIL WHIP,TACKLE,25,30,29,35,0,0,0,0,24,39,25,24,27,27,25,685,616,690,465,465,790,15,15,15,15,0,0,0,0,0,0,0,25,24,27,27,25,64216,25560,36127,567,1962,0,0,0,734,734,0,0,37,17,6,11,3,0,438,358,56,56,45,2,23,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1270,0,0,0,0,2,13,0,1,1,2,0,2,0,Flareon
9-23,15:39:52,NINTEN,PartnerEevee,Brock,1,Pewter City - Gym,2,5:00.50,5:00,0h5m0s,0,0,0,12,0:19,20.04,DOUBLE KICK,QUICK ATTACK,TAIL WHIP,TACKLE,1,738,37,7,11,54,54,34,3,565,Flareon, ,Normal,Normal,1855,PartnerEevee2,PartnerEevee,Brock,00:04:40.45,00:05:00.50,00:19:14.09,12,0,0,5,0,50,DOUBLE KICK,QUICK ATTACK,TAIL WHIP,TACKLE,21,30,24,35,0,0,0,0,34,42,27,26,29,29,27,760,741,950,525,525,880,15,15,15,15,0,-2,0,0,0,0,0,27,13,29,29,27,71183,26106,41485,1630,1962,1,0,0,738,738,0,0,37,18,7,11,3,0,519,419,64,64,54,3,26,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1730,0,0,0,0,2,13,0,1,1,2,0,2,0,Flareon
9-23,15:40:19,NINTEN,PartnerEevee,Bug Catcher,4,Route 3,3,5:28.08,5:28,0h5m28s,0,0,0,12,0:21,14.428,QUICK ATTACK,DOUBLE KICK,TAIL WHIP,TACKLE,1,809,37,8,11,60,60,37,4,1753,Flareon, ,Normal,Normal,2190,PartnerEevee2,PartnerEevee,,00:05:13.66,00:05:28.08,00:21:03.15,12,0,0,5,28,8,QUICK ATTACK,DOUBLE KICK,TAIL WHIP,TACKLE,24,21,24,35,0,0,0,0,30,42,27,26,29,29,27,890,836,1050,585,585,1020,15,15,15,15,0,0,0,0,-1,0,0,33,26,29,29,17,77729,28226,45911,1630,1962,1,0,0,809,809,0,0,37,19,8,11,3,0,641,508,68,68,60,3,29,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2065,0,0,0,0,2,13,0,1,1,2,0,2,0,Flareon
9-23,15:40:33,NINTEN,PartnerEevee,Youngster Ben,1,Route 3,2,5:41.71,5:41,0h5m41s,0,0,0,13,0:21,10.314,QUICK ATTACK,DOUBLE KICK,TAIL WHIP,TACKLE,1,813,37,9,11,63,63,38,4,1853,Flareon,Poisoned,Normal,Normal,2468,PartnerEevee2,PartnerEevee,,00:05:31.40,00:05:41.71,00:21:57.00,13,0,0,5,41,71,QUICK ATTACK,DOUBLE KICK,TAIL WHIP,TACKLE,22,20,24,35,0,0,0,0,29,44,29,28,31,31,29,955,952,1129,650,650,1147,15,15,15,15,0,0,0,0,0,0,0,32,28,31,31,29,80954,28513,48849,1630,1962,1,0,0,813,813,0,0,37,20,9,11,3,0,707,567,71,71,63,3,30,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2343,0,0,0,0,2,13,0,1,1,2,0,2,0,Flareon
9-23,15:41:03,NINTEN,PartnerEevee,Bug Catcher,5,Route 3,4,6:11.83,6:11,0h6m11s,0,0,0,14,0:23,23.336,QUICK ATTACK,DOUBLE KICK,SAND-ATTACK,TACKLE,1,817,38,10,11,71,71,42,4,2018,Flareon, ,Normal,Normal,2943,PartnerEevee2,PartnerEevee,,00:05:48.49,00:06:11.83,00:23:55.43,14,0,0,6,11,83,QUICK ATTACK,DOUBLE KICK,SAND-ATTACK,TACKLE,15,20,15,34,0,0,0,0,45,47,31,30,33,33,31,1135,1062,1299,740,740,1307,15,15,15,15,0,0,0,0,0,0,0,34,30,33,33,31,88077,28819,54892,2404,1962,1,0,0,817,817,0,0,38,21,10,11,3,0,853,679,73,73,71,3,31,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2818,0,0,0,0,2,13,0,1,1,3,0,2,0,Flareon
